source_row,material_id,origin,bader,white_line,pred_white_line,pred_full
865,mp-641959,scrape,2.3590335,5487.670171717172,2.19333301971764,2.329513757517195
866,mp-641959,scrape,2.3590335,5487.670171717172,2.19333301971764,2.3470331514675915
874,mp-642254,scrape,2.2771452500000002,5492.454808080808,2.3040341572579885,2.3146110309768515
875,mp-642254,scrape,2.2771452500000002,5490.859929292929,2.2755693833085036,2.3457489737546293
876,mp-642254,scrape,2.2771452500000002,5490.328303030303,2.2640956672788395,2.3490567505310853
877,mp-642254,scrape,2.2771452500000002,5487.138545454545,2.1768831570745872,2.295298156205688
1002,mp-767780,scrape,2.294461,5490.328303030303,2.2640956672788395,2.3243852204603175
1003,mp-767780,scrape,2.294461,5490.328303030303,2.2640956672788395,2.302961416087963
1151,mp-765721,scrape,2.0760366666666665,5487.138545454545,2.1768831570745872,2.178719547287036
1152,mp-765721,scrape,2.0760366666666665,5486.60691919192,2.159830969793195,2.1038426808817348
1153,mp-765721,scrape,2.0760366666666665,5487.670171717172,2.19333301971764,2.113793044718435
1157,mp-540363,scrape,2.208691,5495.11293939394,2.3314524913674797,2.2477463831250004
1194,mp-778574,scrape,2.18696475,5484.480414141414,2.087355547397622,2.2515569516964296
1195,mp-778574,scrape,2.18696475,5483.948787878788,2.0686508171078124,2.1428908022395836
1196,mp-778574,scrape,2.18696475,5484.480414141414,2.087355547397622,2.251735141388889
1197,mp-778574,scrape,2.18696475,5484.480414141414,2.087355547397622,2.225918738501985
1281,mp-779255,scrape,2.0853505,5488.201797979798,2.209103179163889,1.9957505882552615
1391,mp-764398,scrape,2.412172,5488.733424242424,2.22412327831871,2.2104110112500006
1450,mp-780913,scrape,2.175097,5485.5436666666665,2.124260447256048,2.130005850801135
1525,mp-769731,scrape,2.324185,5487.670171717172,2.19333301971764,2.3414135573511903
1562,mp-765742,scrape,1.9482046000000004,5487.670171717172,2.19333301971764,2.0565671067859848
1563,mp-765742,scrape,1.9482046000000004,5489.265050505051,2.2383305204597823,2.13576478611111
1564,mp-765742,scrape,1.9482046000000004,5487.670171717172,2.19333301971764,1.9640366240101002
1570,mp-850158,scrape,2.3786823333333333,5486.075292929293,2.142260237685763,2.3324596546448415
1601,mp-769887,scrape,2.386672000000001,5506.277090909091,2.2825367660183975,2.1992522529444445
1622,mp-769922,scrape,1.584624875,5485.012040404041,2.105926030716034,1.6688710261875002
1662,mp-624691,scrape,2.3951181249999998,5496.176191919192,2.3358644072789496,2.3355449829464283
1695,mp-779212,scrape,2.4035176666666667,5506.808717171717,2.279097838790998,2.346182756992064
1696,mp-779212,scrape,2.4035176666666667,5483.417161616162,2.0499160156025997,2.2896586115000015
1697,mp-779212,scrape,2.4035176666666667,5493.51806060606,2.3179557150833334,2.3831850503267207
1698,mp-779212,scrape,2.4035176666666667,5489.796676767677,2.251670120981063,2.3294055761236776
1699,mp-779212,scrape,2.4035176666666667,5489.796676767677,2.251670120981063,2.3908636744563503
1700,mp-779212,scrape,2.4035176666666667,5495.11293939394,2.3314524913674797,2.3952819616805563
1701,mp-640173,scrape,1.939689,5484.480414141414,2.087355547397622,1.9444056856852905
1786,mp-849526,scrape,2.1269421666666664,5488.201797979798,2.209103179163889,2.161087754953704
1787,mp-849526,scrape,2.1269421666666664,5487.670171717172,2.19333301971764,2.0000713962140164
1788,mp-849526,scrape,2.1269421666666664,5488.733424242424,2.22412327831871,2.1927780754768516
1789,mp-849526,scrape,2.1269421666666664,5488.201797979798,2.209103179163889,2.1668514111064816
1804,mp-767887,scrape,2.2001810000000006,5485.012040404041,2.105926030716034,2.1506194199305555
1881,mp-972116,scrape,1.57083,5475.442767676767,1.8326030887691995,2.1753896490853166
1891,mp-863935,scrape,2.2252065,5486.075292929293,2.142260237685763,2.3476625097546293
1892,mp-863935,scrape,2.2252065,5486.075292929293,2.142260237685763,2.3064889311666663
1893,mp-863935,scrape,2.2252065,5486.075292929293,2.142260237685763,2.3420579285648144
1931,mp-768034,scrape,2.2399850000000003,5487.670171717172,2.19333301971764,2.324309833416667
1932,mp-768034,scrape,2.2399850000000003,5486.60691919192,2.159830969793195,2.2217270423888893
1933,mp-768034,scrape,2.2399850000000003,5486.60691919192,2.159830969793195,2.242855345173612
1934,mp-768034,scrape,2.2399850000000003,5487.138545454545,2.1768831570745872,2.190723281118055
1946,mp-778222,scrape,1.767284,5489.796676767677,2.251670120981063,1.9501788233333326
2053,mp-776066,scrape,1.5899415000000001,5480.75903030303,1.959483634010341,1.6322219397638882
2054,mp-776066,scrape,1.5899415000000001,5481.290656565657,1.976789523594681,1.5966926323611113
2055,mp-776066,scrape,1.5899415000000001,5483.948787878788,2.0686508171078124,1.817307996381945
2056,mp-776066,scrape,1.5899415000000001,5482.353909090909,2.012779074747363,1.579194423888889
2074,mp-776707,scrape,2.41776725,5489.265050505051,2.2383305204597823,2.331911530769841
2075,mp-776707,scrape,2.41776725,5497.239444444444,2.3370120513621613,2.3594115055128966
2076,mp-776707,scrape,2.41776725,5499.897575757576,2.328585101338015,2.380663838790014
2077,mp-776707,scrape,2.41776725,5489.265050505051,2.2383305204597823,2.343801247585979
2082,mp-19660,scrape,2.2837947499999998,5502.555707070707,2.3103919527960994,2.337321325585318
2083,mp-19660,scrape,2.2837947499999998,5504.682212121213,2.293938989396314,2.2905233115396815
2084,mp-19660,scrape,2.2837947499999998,5502.555707070707,2.3103919527960994,2.3484104385416664
2085,mp-19660,scrape,2.2837947499999998,5501.492454545455,2.3183283782787174,2.3261997097003975
2125,mp-504747,scrape,2.461477,5500.429202020202,2.3254693770489343,2.2934352206253306
2128,mp-505253,scrape,2.2728289999999998,5500.9608282828285,2.3220291174374306,2.355245425615079
2139,mp-18996,scrape,2.432022083333333,5488.201797979798,2.209103179163889,2.3703677317777774
2140,mp-18996,scrape,2.432022083333333,5486.075292929293,2.142260237685763,2.32372780197619
2153,mp-540263,scrape,2.3903024999999998,5488.201797979798,2.209103179163889,2.334391847986112
2154,mp-540263,scrape,2.3903024999999998,5491.391555555556,2.286062296631909,2.400989109430556
2166,mp-778780,scrape,2.323475,5499.897575757576,2.328585101338015,2.371812735304564
2167,mp-567438,scrape,2.388253166666667,5488.201797979798,2.209103179163889,2.160359411064154
2168,mp-567438,scrape,2.388253166666667,5487.670171717172,2.19333301971764,2.2248487014444454
2169,mp-567438,scrape,2.388253166666667,5489.265050505051,2.2383305204597823,2.2684302448564817
2173,mp-561359,scrape,2.0403993333333332,5489.796676767677,2.251670120981063,2.2060401226435182
2174,mp-561359,scrape,2.0403993333333332,5483.948787878788,2.0686508171078124,2.1179335481805555
2175,mp-550086,scrape,2.46426825,5490.328303030303,2.2640956672788395,2.3544959400515877
2176,mp-550436,scrape,2.4524580000000005,5486.60691919192,2.159830969793195,2.320764057823744
2213,mp-579631,scrape,1.9920140000000002,5487.138545454545,2.1768831570745872,2.017852565010416
2214,mp-579631,scrape,1.9920140000000002,5480.2274040404045,1.9427695026833005,2.0188404445138883
2216,mp-540793,scrape,2.1150485000000003,5479.164151515151,1.9114893250765492,2.1781420654953716
2227,mp-778615,scrape,1.9643098333333333,5485.5436666666665,2.124260447256048,1.9604716773611113
2228,mp-778615,scrape,1.9643098333333333,5487.670171717172,2.19333301971764,2.12797628884838
2229,mp-778615,scrape,1.9643098333333333,5485.5436666666665,2.124260447256048,1.9577903401388896
2230,mp-778615,scrape,1.9643098333333333,5486.075292929293,2.142260237685763,1.9781748072083332
2231,mp-778615,scrape,1.9643098333333333,5486.60691919192,2.159830969793195,1.9876266320243061
2232,mp-778615,scrape,1.9643098333333333,5486.075292929293,2.142260237685763,1.9814686449141414
2256,mp-541177,scrape,2.06896,5482.8855353535355,2.031256742809504,2.006520787975694
2269,mp-32493,scrape,1.55660025,5488.733424242424,2.22412327831871,1.9420987193750006
2276,mp-565502,scrape,2.2933280000000007,5488.201797979798,2.209103179163889,2.3261378775370365
2289,mp-565555,scrape,2.3387485000000003,5483.948787878788,2.0686508171078124,2.2057230440555546
2304,mp-565784,scrape,2.5579996250000003,5492.986434343435,2.311499307193858,2.357458333094577
2309,mp-556791,scrape,2.1931273333333343,5506.277090909091,2.2825367660183975,2.3104694006349202
2310,mp-556791,scrape,2.1931273333333343,5494.581313131313,2.327906696362891,2.3081402462867064
2335,mp-547693,scrape,2.310434,5504.150585858586,2.29799913248656,2.352278160183531
2336,mp-547693,scrape,2.310434,5498.834323232323,2.333581586603918,2.358203129611111
2339,mp-18812,scrape,2.4354682499999996,5498.3026969696975,2.335331230231078,2.457562261250002
2343,mp-18835,scrape,2.0858424999999996,5484.480414141414,2.087355547397622,1.933522601295138
2344,mp-18847,scrape,2.01592425,5482.8855353535355,2.031256742809504,1.9653130393888893
2364,mp-18949,scrape,2.380607,5505.213838383838,2.289985563474101,2.3273319582589282
2366,mp-32481,scrape,2.250456666666667,5487.670171717172,2.19333301971764,2.352738697903109
2367,mp-32481,scrape,2.250456666666667,5502.024080808081,2.314429391018458,2.389182851188492
2372,mp-18989,scrape,2.46605975,5503.6189595959595,2.3021254638240634,2.34990532692758
2374,mp-19007,scrape,1.8544103749999998,5486.60691919192,2.159830969793195,1.9425366425763884
2377,mp-19031,scrape,2.444019625,5497.239444444444,2.3370120513621613,2.345367296181878
2379,mp-19083,scrape,2.44438225,5500.429202020202,2.3254693770489343,2.35318839073115
2389,mp-559090,scrape,2.4672588749999997,5498.834323232323,2.333581586603918,2.2563401113958337
2392,mp-32509,scrape,2.2452450000000006,5493.51806060606,2.3179557150833334,2.260246544861111
2400,mp-19214,scrape,2.41229825,5498.834323232323,2.333581586603918,2.402139984395834
2402,mp-505318,scrape,2.343641,5487.138545454545,2.1768831570745872,2.216523035420635
2403,mp-505318,scrape,2.343641,5496.176191919192,2.3358644072789496,2.1931461255535716
2404,mp-19243,scrape,2.3280665000000003,5486.075292929293,2.142260237685763,2.1532369729768517
2405,mp-19247,scrape,2.46407875,5503.087333333334,2.3062728704577564,2.3275001870529097
2453,mp-651814,scrape,2.6286498333333332,5488.733424242424,2.22412327831871,2.3512680753611117
2514,mp-782677,scrape,1.965035,5485.5436666666665,2.124260447256048,1.9582076598472224
2515,mp-782677,scrape,1.965035,5485.5436666666665,2.124260447256048,2.002971081222221
2516,mp-782677,scrape,1.965035,5486.60691919192,2.159830969793195,1.965152894320707
2536,mp-778616,scrape,2.3290114999999996,5490.859929292929,2.2755693833085036,2.3461223763224206
2537,mp-778616,scrape,2.3290114999999996,5490.859929292929,2.2755693833085036,2.336546719353174
2538,mp-778616,scrape,2.3290114999999996,5490.859929292929,2.2755693833085036,2.3259784432433857
2649,mp-32466,scrape,2.3635479999999998,5483.417161616162,2.0499160156025997,2.2667387438194435
2669,mp-32453,scrape,1.9524179999999998,5482.353909090909,2.012779074747363,2.011318613277778
2678,mp-765432,scrape,2.0618219999999994,5486.60691919192,2.159830969793195,2.2060214778611096
2693,mp-780821,scrape,2.096458,5487.670171717172,2.19333301971764,1.9520017039318178
2696,mp-780857,scrape,2.2666649999999997,5482.8855353535355,2.031256742809504,2.249586743953703
2709,mp-780808,scrape,1.9711558333333334,5485.5436666666665,2.124260447256048,1.9520666756944454
2833,mp-853162,scrape,2.2553954999999997,5489.796676767677,2.251670120981063,2.3108443434494053
2836,mp-764429,scrape,1.9770463333333332,5487.670171717172,2.19333301971764,1.9560654257468437
2837,mp-764429,scrape,1.9770463333333332,5487.670171717172,2.19333301971764,1.9640932340934345
2844,mp-767720,scrape,1.49232925,5479.164151515151,1.9114893250765492,1.5891056390694447
2845,mp-767720,scrape,1.49232925,5480.75903030303,1.959483634010341,1.5672111075972222
2846,mp-767720,scrape,1.49232925,5479.164151515151,1.9114893250765492,1.536441411770833
2870,mp-765994,scrape,1.2097964999999995,5486.075292929293,2.142260237685763,2.0300272892986113
2875,mp-778232,scrape,2.3392910000000007,5505.213838383838,2.289985563474101,2.335387534513888
2876,mp-778232,scrape,2.3392910000000007,5505.213838383838,2.289985563474101,2.3156940246904765
2881,mp-775642,scrape,2.2415636666666674,5504.682212121213,2.293938989396314,2.2831011393776457
2882,mp-775642,scrape,2.2415636666666674,5506.277090909091,2.2825367660183975,2.285638997162699
2883,mp-775642,scrape,2.2415636666666674,5504.682212121213,2.293938989396314,2.3087477216666663
2886,mp-775682,scrape,2.24519475,5504.150585858586,2.29799913248656,2.310398568574735
2887,mp-775682,scrape,2.24519475,5504.150585858586,2.29799913248656,2.3111639374933852
2888,mp-775682,scrape,2.24519475,5488.733424242424,2.22412327831871,2.3485653221875005
2889,mp-775682,scrape,2.24519475,5504.150585858586,2.29799913248656,2.3046098334457663
2890,mp-775682,scrape,2.24519475,5504.150585858586,2.29799913248656,2.3032894525429892
2891,mp-775682,scrape,2.24519475,5504.150585858586,2.29799913248656,2.3061658829199727
2892,mp-850254,scrape,1.9276821666666668,5483.948787878788,2.0686508171078124,1.9936497595672347
2893,mp-850254,scrape,1.9276821666666668,5482.353909090909,2.012779074747363,2.0122932838715277
2894,mp-850254,scrape,1.9276821666666668,5482.353909090909,2.012779074747363,1.992874889402778
2898,mp-764994,scrape,2.3941265,5498.834323232323,2.333581586603918,2.4306787405555546
2899,mp-764994,scrape,2.3941265,5483.417161616162,2.0499160156025997,2.386030172194444
2900,mp-764994,scrape,2.3941265,5498.834323232323,2.333581586603918,2.4396113975
2908,mp-770335,scrape,2.0325179999999996,5493.51806060606,2.3179557150833334,2.17984891425
2951,mp-766675,scrape,2.3897736666666667,5498.834323232323,2.333581586603918,2.4237367708333326
2952,mp-766675,scrape,2.3897736666666667,5490.859929292929,2.2755693833085036,2.44294923111111
2977,mp-767049,scrape,1.9994840000000007,5483.417161616162,2.0499160156025997,1.9838294893472235
2978,mp-25634,scrape,2.225554,5495.11293939394,2.3314524913674797,2.2765757955945762
3015,mp-765431,scrape,2.0007836666666665,5484.480414141414,2.087355547397622,1.9244455305220962
3016,mp-765431,scrape,2.0007836666666665,5484.480414141414,2.087355547397622,1.9121123910776523
3017,mp-765431,scrape,2.0007836666666665,5484.480414141414,2.087355547397622,1.918985528952652
3018,mp-765431,scrape,2.0007836666666665,5482.8855353535355,2.031256742809504,1.9246680528958335
3019,mp-765431,scrape,2.0007836666666665,5483.948787878788,2.0686508171078124,1.9090559781470962
3020,mp-765431,scrape,2.0007836666666665,5483.417161616162,2.0499160156025997,1.9375986912083345
3021,mp-765431,scrape,2.0007836666666665,5484.480414141414,2.087355547397622,1.9276206772582074
3022,mp-765431,scrape,2.0007836666666665,5485.012040404041,2.105926030716034,1.9193880209027785
3023,mp-765431,scrape,2.0007836666666665,5482.8855353535355,2.031256742809504,1.9230339954166669
3024,mp-765431,scrape,2.0007836666666665,5482.8855353535355,2.031256742809504,1.8974916534166664
3025,mp-765431,scrape,2.0007836666666665,5484.480414141414,2.087355547397622,1.9302973997512636
3037,mp-777029,scrape,2.3426244999999994,5482.353909090909,2.012779074747363,2.2351550898611117
3038,mp-777029,scrape,2.3426244999999994,5489.265050505051,2.2383305204597823,2.2475039980416662
3193,mp-767447,scrape,1.9588670000000001,5482.8855353535355,2.031256742809504,1.971682938486112
3253,mp-764842,scrape,2.3183659999999993,5487.670171717172,2.19333301971764,2.257264602087963
3254,mp-764844,scrape,2.2083015,5486.60691919192,2.159830969793195,2.156223080486111
3255,mp-764844,scrape,2.2083015,5486.60691919192,2.159830969793195,2.1028927683472234
3256,mp-764844,scrape,2.2083015,5487.138545454545,2.1768831570745872,2.1213307795151533
3257,mp-764844,scrape,2.2083015,5486.60691919192,2.159830969793195,2.1041417567436884
3284,mp-769574,scrape,2.2146961666666662,5488.733424242424,2.22412327831871,2.381618501876653
3285,mp-769574,scrape,2.2146961666666662,5489.265050505051,2.2383305204597823,2.3366675209563486
3326,mp-766674,scrape,2.3955365,5482.8855353535355,2.031256742809504,2.3538465634722225
3330,mp-764983,scrape,2.1179760000000005,5486.60691919192,2.159830969793195,2.1089410454978954
3340,mp-764954,scrape,2.353337,5484.480414141414,2.087355547397622,2.1756758210138893
3341,mp-767138,scrape,1.4883099999999996,5479.695777777778,1.9267415674926411,1.6672194417986108
3342,mp-767138,scrape,1.4883099999999996,5485.012040404041,2.105926030716034,1.6123549382291669
3351,mp-779396,scrape,1.993806,5485.012040404041,2.105926030716034,1.9689336050868054
3352,mp-779396,scrape,1.993806,5485.012040404041,2.105926030716034,1.9652201791666672
3406,mp-775206,scrape,2.1251580000000008,5491.391555555556,2.286062296631909,2.0789841704999996
3407,mp-868491,scrape,2.0495570000000005,5485.012040404041,2.105926030716034,1.9642544993623747
3472,mp-767575,scrape,1.492669,5479.695777777778,1.9267415674926411,1.5776294393055557
3473,mp-767575,scrape,1.492669,5478.632525252526,1.8970965691362036,1.5557767704166667
3474,mp-767575,scrape,1.492669,5480.2274040404045,1.9427695026833005,1.6217776514791664
3483,mp-767596,scrape,1.4613250000000004,5481.290656565657,1.976789523594681,1.646542544520833
3487,mp-767598,scrape,2.1656969999999998,5494.581313131313,2.327906696362891,2.1792264518611106
3507,mp-767777,scrape,2.319375000000001,5485.5436666666665,2.124260447256048,2.2456777925509255
3511,mp-767789,scrape,2.384221,5485.5436666666665,2.124260447256048,2.3428157638989893
3667,mp-765956,scrape,2.4343210000000006,5488.201797979798,2.209103179163889,2.381587195595899
3677,mp-628782,scrape,2.4023367500000004,5493.51806060606,2.3179557150833334,2.3640590413978164
3699,mp-630491,scrape,2.2301295,5490.859929292929,2.2755693833085036,2.4414677652222205
3788,mp-770330,scrape,2.180922333333333,5500.429202020202,2.3254693770489343,2.1312364490694446
3799,mp-770344,scrape,1.5451789999999992,5478.632525252526,1.8970965691362036,1.5628329749652787
3812,mp-770360,scrape,1.8110859999999995,5494.581313131313,2.327906696362891,2.011642466259259
3813,mp-770361,scrape,1.9480199999999996,5485.5436666666665,2.124260447256048,1.8973943511073221
3814,mp-770361,scrape,1.9480199999999996,5485.5436666666665,2.124260447256048,1.9430418587083331
3927,mp-767037,scrape,2.4639869999999995,5498.3026969696975,2.335331230231078,2.3380102322222207
3937,mp-767059,scrape,1.915355333333333,5489.265050505051,2.2383305204597823,2.0919019832499997
3942,mp-767068,scrape,1.9678770000000005,5494.049686868687,2.323417529301416,1.926907694270832
3943,mp-767068,scrape,1.9678770000000005,5495.644565656566,2.3340909781569095,1.960204528819442
3947,mp-640807,scrape,2.3820550000000003,5502.024080808081,2.314429391018458,2.3003944325148806
3982,mp-775204,scrape,1.8403759999999998,5486.075292929293,2.142260237685763,1.9075465479248734
3994,mp-775327,scrape,2.1958630000000006,5488.201797979798,2.209103179163889,2.2113317122824077
4003,mp-775342,scrape,2.2967975000000003,5502.555707070707,2.3103919527960994,2.2712929816832004
4017,mp-767616,scrape,1.4961614999999995,5483.948787878788,2.0686508171078124,1.5667077538888885
4074,mp-619577,scrape,2.1923395,5481.290656565657,1.976789523594681,2.1764507627083334
4075,mp-619577,scrape,2.1923395,5490.859929292929,2.2755693833085036,2.171784771118056
4126,mp-851288,scrape,2.1557155,5483.417161616162,2.0499160156025997,2.2694440469444457
4142,mp-770201,scrape,1.8920739999999991,5496.176191919192,2.3358644072789496,2.004669351738095
4151,mp-768018,scrape,1.6114379999999997,5487.670171717172,2.19333301971764,1.7634008780328287
4154,mp-768046,scrape,2.1574335,5488.201797979798,2.209103179163889,2.408798704504629
4162,mp-645938,scrape,2.0199797499999996,5487.670171717172,2.19333301971764,1.949654285632891
4194,mp-765447,scrape,1.7424257999999995,5486.075292929293,2.142260237685763,1.8475400670631308
4195,mp-765447,scrape,1.7424257999999995,5486.075292929293,2.142260237685763,1.8554332811843435
4196,mp-765447,scrape,1.7424257999999995,5485.5436666666665,2.124260447256048,1.667334527055556
4201,mp-765455,scrape,1.9320925,5485.5436666666665,2.124260447256048,1.9266080603131308
4202,mp-765455,scrape,1.9320925,5485.5436666666665,2.124260447256048,1.934629850729165
4203,mp-765455,scrape,1.9320925,5486.075292929293,2.142260237685763,1.8949028926590905
4204,mp-765455,scrape,1.9320925,5485.5436666666665,2.124260447256048,1.9394258376041669
4210,mp-769595,scrape,1.8099089999999993,5487.138545454545,2.1768831570745872,1.9087408528207066
4230,mp-769644,scrape,2.1363559999999993,5486.075292929293,2.142260237685763,2.1506592110752156
4231,mp-777002,scrape,2.0586886000000004,5485.012040404041,2.105926030716034,2.091938413977273
4232,mp-777002,scrape,2.0586886000000004,5487.670171717172,2.19333301971764,2.1670324798749996
4233,mp-777002,scrape,2.0586886000000004,5488.201797979798,2.209103179163889,2.14160913366793
4234,mp-777002,scrape,2.0586886000000004,5484.480414141414,2.087355547397622,1.9343103719229797
4248,mp-777077,scrape,2.0334435,5482.8855353535355,2.031256742809504,2.10492423939173
4249,mp-777077,scrape,2.0334435,5484.480414141414,2.087355547397622,2.0521349528472217
4250,mp-777077,scrape,2.0334435,5482.8855353535355,2.031256742809504,2.040799406597223
4251,mp-777077,scrape,2.0334435,5483.948787878788,2.0686508171078124,2.112701261371528
4283,mp-765678,scrape,1.8420693333333331,5487.138545454545,2.1768831570745872,1.8968233279734852
4310,mp-850117,scrape,2.084943,5488.201797979798,2.209103179163889,2.0968548018367
4318,mp-765780,scrape,1.9704935,5486.60691919192,2.159830969793195,1.9644544693611115
4319,mp-765780,scrape,1.9704935,5483.417161616162,2.0499160156025997,1.9984653330555553
4462,mp-770062,scrape,1.8986820000000009,5487.138545454545,2.1768831570745872,1.9346160760669184
4473,mp-770103,scrape,2.1248849999999995,5490.328303030303,2.2640956672788395,2.190695015736112
4475,mp-850968,scrape,1.9385595000000002,5482.353909090909,2.012779074747363,1.962627088690972
4480,mp-770183,scrape,1.815576,5481.290656565657,1.976789523594681,2.0611146764027777
4520,mp-640883,scrape,2.2749085000000004,5504.682212121213,2.293938989396314,2.306949846329365
4521,mp-640883,scrape,2.2749085000000004,5498.834323232323,2.333581586603918,2.300540223992063
4531,mp-779382,scrape,2.040635875,5482.8855353535355,2.031256742809504,2.032702341527779
4532,mp-779382,scrape,2.040635875,5482.8855353535355,2.031256742809504,2.0351005780555553
4533,mp-779382,scrape,2.040635875,5482.353909090909,2.012779074747363,2.0314676878472233
4565,mp-868647,scrape,1.9706679999999999,5485.012040404041,2.105926030716034,1.8888564162373738
4621,mp-25168,scrape,2.4162495,5490.859929292929,2.2755693833085036,2.3775544300423284
4628,mp-850895,scrape,1.9221459999999997,5483.948787878788,2.0686508171078124,1.9996187554270828
4638,mp-765252,scrape,1.97608125,5486.075292929293,2.142260237685763,1.9435845103851015
4703,mp-605559,scrape,2.1877180000000003,5492.986434343435,2.311499307193858,2.362944565616072
4704,mp-646633,scrape,2.306594625,5491.391555555556,2.286062296631909,2.2119710065902782
4733,mp-764737,scrape,1.9720347499999993,5487.670171717172,2.19333301971764,2.043875858823232
4734,mp-764737,scrape,1.9720347499999993,5487.138545454545,2.1768831570745872,1.9576234356736109
4738,mp-769573,scrape,1.9237976666666665,5485.012040404041,2.105926030716034,1.9109431520233593
4739,mp-769573,scrape,1.9237976666666665,5485.012040404041,2.105926030716034,1.9346624913106067
4762,mp-652774,scrape,2.081963,5488.201797979798,2.209103179163889,2.052917293402779
4862,mp-646182,scrape,2.2875226666666673,5497.239444444444,2.3370120513621613,2.3940008452658734
4863,mp-646182,scrape,2.2875226666666673,5498.834323232323,2.333581586603918,2.3149833600671292
4864,mp-646182,scrape,2.2875226666666673,5497.771070707071,2.33649559102909,2.4081033741617066
4865,mp-646182,scrape,2.2875226666666673,5499.36594949495,2.331311067977585,2.3076835447767854
4895,mp-777966,scrape,2.27178,5485.5436666666665,2.124260447256048,2.2380490208354984
