source_row,material_id,origin,bader,white_line,pred_white_line,pred_full
3678,,feff,1.7762995000000004,6557.142353535353,1.6833846505283767,1.7187525868282585
4694,mp-775284,scrape,1.9453285000000005,6561.402313131313,1.901570176864415,1.9249701679598203
1525,,feff,1.8784429999999994,6560.337323232323,1.8755729302947164,1.9005994947256686
8237,,feff,2.073678,6564.064787878788,1.8935907923438504,2.112751150311517
1074,mp-626303,scrape,1.8343397499999996,6559.272333333333,1.8299557993677602,1.8231987853108855
2571,mp-31918,scrape,2.1187096249999997,6583.767101010101,2.0009561124108055,2.0592561794400686
5906,mp-566645,scrape,1.5931182499999998,6552.882393939394,1.5355279880147352,1.594213807298027
8051,,feff,1.8169429999999998,6558.739838383838,1.7992196143073744,1.7709924683461842
1801,mp-779964,scrape,1.5023530000000003,6559.804828282829,1.8553884863755774,1.7382745745604868
7373,mp-767698,scrape,1.5314929999999993,6552.882393939394,1.5355279880147352,1.5663131079749248
6766,,feff,1.8582435000000004,6556.077363636364,1.6062825175604776,1.9421183964264914
1927,,feff,1.3960312499999996,6555.5448686868685,1.5754999839574513,1.3953431951593833
1327,,feff,1.7999114999999994,6566.727262626263,1.8280817202745971,1.78317793354331
8176,,feff,2.0771949999999997,6558.739838383838,1.7992196143073744,2.0893949149693984
7306,,feff,1.7803306666666667,6557.674848484849,1.7243996558599475,1.7814127674913658
6069,mp-765945,scrape,1.5373145000000004,6549.154929292929,1.4862292508491124,1.454981417073778
6359,mp-780635,scrape,1.429976,6563.532292929293,1.902914997182422,1.4770215831888347
8455,,feff,1.5980495000000001,6564.064787878788,1.8935907923438504,1.495702000969758
2651,mp-627380,scrape,1.6945865000000002,6555.5448686868685,1.5754999839574513,1.60863700252937
6965,mp-683652,scrape,0.9182860000000002,6558.739838383838,1.7992196143073744,0.94602729667488
5078,,feff,1.7411557500000008,6564.064787878788,1.8935907923438504,1.8055566817795579
4820,mvc-5319,scrape,1.8408170000000001,6557.674848484849,1.7243996558599475,1.8244225229766733
4525,,feff,1.4880856666666666,6550.219919191919,1.5149948246586353,1.4697807811960764
3200,mp-850909,scrape,1.814759625,6557.674848484849,1.7243996558599475,1.8780558201437798
2269,mp-780875,scrape,1.8978592499999998,6562.999797979798,1.9086197268000253,1.8987392138956107
6425,,feff,1.8663059999999998,6560.869818181818,1.8908407855355487,1.9287039598858415
6479,,feff,1.7940159090909091,6556.077363636364,1.6062825175604776,1.7444869433853236
3297,,feff,1.4785393333333332,6557.674848484849,1.7243996558599475,1.6441849908569486
2514,,feff,1.6855707500000001,6560.869818181818,1.8908407855355487,1.743060518100205
4894,,feff,1.9015407999999998,6561.402313131313,1.901570176864415,1.902415589711916
5957,mp-767180,scrape,1.8367529999999999,6558.739838383838,1.7992196143073744,1.8044179926320556
2829,mp-25026,scrape,1.81209325,6557.674848484849,1.7243996558599475,1.745953248601494
8226,,feff,2.095447,6560.869818181818,1.8908407855355487,2.0689065568634213
6800,,feff,1.7986489999999993,6543.297484848485,1.5694278568476134,1.7469715678969275
4210,,feff,1.9471559999999997,6562.467303030303,1.9103662684635108,1.9085508403321272
8389,,feff,2.1296844999999998,6563.532292929293,1.902914997182422,2.0809303015462413
5293,mp-776645,scrape,1.5508065000000002,6556.077363636364,1.6062825175604776,1.549384487105082
7569,,feff,2.1012419999999996,6561.934808080808,1.908035046145667,1.961912475844396
6936,mp-770012,scrape,1.7858815000000003,6553.947383838384,1.5321204918093851,1.7178575749154457
2912,,feff,1.3752580000000005,6553.947383838384,1.5321204918093851,1.464176551959619
4141,mp-767569,scrape,1.8839411666666666,6556.077363636364,1.6062825175604776,1.7720303365232088
4689,mp-775209,scrape,1.5079619999999991,6559.272333333333,1.8299557993677602,1.4647662731903357
4139,,feff,1.9343085000000002,6557.142353535353,1.6833846505283767,1.9797978401154122
7436,mp-765960,scrape,1.5442099999999996,6552.882393939394,1.5355279880147352,1.525613873999414
947,,feff,1.8424153333333335,6562.467303030303,1.9103662684635108,1.885048447342917
7131,,feff,1.4432614285714287,6548.622434343434,1.4767447227517851,1.510578825100939
5926,mp-543105,scrape,1.9326790000000003,6562.467303030303,1.9103662684635108,1.9115371211428076
3206,,feff,1.8408170000000001,6557.674848484849,1.7243996558599475,1.7379180054346106
3030,,feff,1.7867286666666662,6544.894969696969,1.5744233301023305,1.72784684213208
4864,,feff,1.6677,6558.739838383838,1.7992196143073744,1.7781339818584028
7596,,feff,1.6582720000000002,6560.869818181818,1.8908407855355487,1.581349000992668
7257,mp-565412,scrape,1.8679760000000005,6557.674848484849,1.7243996558599475,1.9461242683193385
6923,mp-769858,scrape,1.930890333333333,6560.869818181818,1.8908407855355487,1.8932973626767626
1548,mp-766111,scrape,1.7934368333333335,6559.804828282829,1.8553884863755774,1.8732137379701181
3730,,feff,1.701867,6567.259757575757,1.8213680259296925,1.6523503323211912
4607,mp-767098,scrape,1.7773973749999998,6559.804828282829,1.8553884863755774,1.7921787501838105
6270,mp-850743,scrape,1.481674,6554.479878787879,1.538333608281576,1.502418194134234
2245,,feff,1.9139391666666665,6561.934808080808,1.908035046145667,1.9368489141217373
1939,,feff,1.8324965000000002,6560.869818181818,1.8908407855355487,1.8850010582289962
7703,,feff,1.5078575,6551.284909090909,1.5366823023593006,1.5592122824844263
6072,mp-766794,scrape,1.7484124999999997,6559.804828282829,1.8553884863755774,1.729465604764925
5776,mp-578924,scrape,1.5309252500000001,6557.142353535353,1.6833846505283767,1.5761296842755066
8318,,feff,2.1190680000000004,6563.532292929293,1.902914997182422,2.0681331295401737
5966,mp-19194,scrape,1.5811075000000003,6559.272333333333,1.8299557993677602,1.4965572170658663
4132,mp-767557,scrape,1.6913405000000008,6558.207343434344,1.7636457384137525,1.7213513562475355
7433,mp-767841,scrape,1.5336809999999996,6559.272333333333,1.8299557993677602,1.4947080285490255
1312,,feff,1.48515175,6556.077363636364,1.6062825175604776,1.4722911482468313
6445,,feff,1.813255333333333,6560.869818181818,1.8908407855355487,1.794559021019753
3032,,feff,1.7867286666666662,6560.337323232323,1.8755729302947164,1.8411513172219212
5655,mp-19336,scrape,1.8542024999999995,6558.207343434344,1.7636457384137525,1.898585341926028
6610,,feff,1.9865429999999993,6557.674848484849,1.7243996558599475,1.8851837839776444
4643,,feff,1.748049,6560.337323232323,1.8755729302947164,1.71745901860082
7215,mp-768058,scrape,1.773787,6562.467303030303,1.9103662684635108,1.7693580379739027
471,,feff,1.6387955,6560.869818181818,1.8908407855355487,1.6662758119386845
4707,,feff,1.5195723333333333,6582.702111111112,1.877222014448067,1.5520205908601636
5706,mp-542723,scrape,0.7085890000000004,6556.609858585859,1.6430945222187294,1.0679926834469002
2867,mp-31921,scrape,1.9449629999999996,6558.207343434344,1.7636457384137525,1.91007957512649
6237,mp-764909,scrape,1.4636903333333333,6551.284909090909,1.5366823023593006,1.5555220757112271
4615,,feff,1.4637150000000005,6555.5448686868685,1.5754999839574513,1.4792071442047399
214,,feff,1.7936914999999996,6556.609858585859,1.6430945222187294,1.7843364280442537
7788,,feff,2.1080595,6564.064787878788,1.8935907923438504,2.001634206023714
2666,mp-540414,scrape,1.9624064999999997,6555.012373737373,1.5526013553622855,1.696626932337047
3859,mp-775468,scrape,2.0776133333333338,6557.674848484849,1.7243996558599475,2.0885787024859783
6862,mp-853173,scrape,1.561897,6556.077363636364,1.6062825175604776,1.5678530476325754
6064,,feff,1.8565620000000003,6560.869818181818,1.8908407855355487,1.920768670566422
8278,,feff,2.1047209999999996,6561.934808080808,1.908035046145667,2.0456049228758175
7864,,feff,1.911257,6557.142353535353,1.6833846505283767,1.708957706605146
5221,mp-778517,scrape,2.112683,6557.674848484849,1.7243996558599475,2.092682243631284
4800,mp-778881,scrape,1.55545725,6575.779676767677,1.8275086555795155,1.545412085354857
4207,mp-767804,scrape,1.9282009999999996,6557.142353535353,1.6833846505283767,1.9335524498098726
4427,,feff,1.7096649999999993,6559.272333333333,1.8299557993677602,1.667280487277656
7462,,feff,1.5260017499999998,6553.4148888888885,1.5321142679404316,1.5205901693186263
7520,,feff,1.5711117500000003,6553.4148888888885,1.5321142679404316,1.5365893717990824
7246,mp-25555,scrape,1.9519845,6561.934808080808,1.908035046145667,1.8594330707124025
6946,mp-770047,scrape,1.6778250000000003,6553.4148888888885,1.5321142679404316,1.603223448461913
7618,,feff,1.466876,6549.154929292929,1.4862292508491124,1.5561774541021793
7300,mp-25695,scrape,1.9935774999999998,6567.259757575757,1.8213680259296925,1.9008217826682445
167,mp-782694,scrape,1.7612680000000003,6556.077363636364,1.6062825175604776,1.7886474628829663
8502,,feff,1.7574955,6556.609858585859,1.6430945222187294,1.8536847649406618
6999,,feff,2.0163209999999996,6558.739838383838,1.7992196143073744,2.0281763750779187
4209,mp-767816,scrape,2.013511500000001,6559.804828282829,1.8553884863755774,1.99674864302494
7872,,feff,2.0772969999999997,6561.402313131313,1.901570176864415,2.062583958219351
6805,mp-767241,scrape,1.5589606666666669,6556.609858585859,1.6430945222187294,1.5875666306770968
8461,,feff,1.731649,6564.064787878788,1.8935907923438504,1.7435609464338004
7709,,feff,1.4850400000000001,6549.154929292929,1.4862292508491124,1.5021390416419997
5788,mp-561884,scrape,1.5294240000000006,6561.934808080808,1.908035046145667,1.5142011198993086
8485,,feff,1.8350879999999998,6560.337323232323,1.8755729302947164,2.008904750330342
7162,mp-767880,scrape,1.5062867499999997,6550.752414141414,1.5279591910536654,1.50314802239871
4486,mp-766797,scrape,1.8273419999999998,6561.402313131313,1.901570176864415,1.792002236448917
6220,mp-765014,scrape,1.5707540000000009,6554.479878787879,1.538333608281576,1.5599758397437666
7208,mp-768027,scrape,1.77751,6561.934808080808,1.908035046145667,1.764587104125799
8322,,feff,2.10611,6560.869818181818,1.8908407855355487,2.0428004162063615
4047,,feff,1.5088865,6563.532292929293,1.902914997182422,1.5036186953637674
5075,,feff,1.4258395999999998,6552.882393939394,1.5355279880147352,1.6151255956798902
3257,mp-767623,scrape,1.6465095,6558.739838383838,1.7992196143073744,1.6153042073219983
8442,,feff,1.7211090000000002,6561.934808080808,1.908035046145667,1.4832805317934454
5094,mp-850773,scrape,1.5729501666666668,6542.764989898989,1.5487901044116645,1.5706407157532163
7238,mp-567026,scrape,1.518357,6557.674848484849,1.7243996558599475,1.538386998374817
6131,mp-766716,scrape,1.5346027500000001,6554.479878787879,1.538333608281576,1.5223684534799693
8224,,feff,2.104813,6561.402313131313,1.901570176864415,2.10804265939887
7280,mp-25705,scrape,1.6032478333333329,6555.012373737373,1.5526013553622855,1.5387013905969726
2911,mvc-11435,scrape,1.712371,6558.207343434344,1.7636457384137525,1.669360644025539
7249,mp-578744,scrape,1.5680870000000002,6550.752414141414,1.5279591910536654,1.5628708131268751
3886,mp-775647,scrape,1.7752273333333328,6558.207343434344,1.7636457384137525,1.7959327007129822
6730,,feff,1.4830369999999995,6564.064787878788,1.8935907923438504,1.4601434465703638
7649,,feff,1.6057199999999998,6554.479878787879,1.538333608281576,1.6172473076133231
7214,,feff,1.540014,6558.739838383838,1.7992196143073744,1.563572345576174
4808,mp-779179,scrape,1.5373526666666664,6542.764989898989,1.5487901044116645,1.5532917473025272
7905,,feff,1.665292,6559.804828282829,1.8553884863755774,1.6278165534846927
3540,,feff,1.8439973333333335,6558.739838383838,1.7992196143073744,1.786538549840665
8300,,feff,2.121583,6560.869818181818,1.8908407855355487,2.1322255423295666
6513,mp-633671,scrape,1.560372666666666,6553.4148888888885,1.5321142679404316,1.5744644291359604
7453,,feff,1.52421125,6553.4148888888885,1.5321142679404316,1.5150135519078622
2668,mp-540414,scrape,1.9624064999999997,6564.064787878788,1.8935907923438504,1.7668243231762406
6473,,feff,1.7940159090909091,6556.077363636364,1.6062825175604776,1.7992791453820751
7419,,feff,1.527972,6553.4148888888885,1.5321142679404316,1.5156320027186456
5729,mp-540331,scrape,1.8784659999999995,6568.857242424243,1.834796603044572,1.9031177509978028
2328,mp-765514,scrape,1.8801208000000003,6561.402313131313,1.901570176864415,1.8950628060806909
5438,mp-997545,scrape,1.7645716666666666,6542.764989898989,1.5487901044116645,1.788495164044582
6693,,feff,1.4995975714285712,6556.077363636364,1.6062825175604776,1.5532601917561168
3324,mp-775291,scrape,1.6877169999999992,6555.5448686868685,1.5754999839574513,1.6218833202924798
7793,,feff,1.856751,6557.674848484849,1.7243996558599475,1.8037170716444273
6566,,feff,1.7501645000000003,6556.609858585859,1.6430945222187294,1.6496995247183208
1752,mp-779274,scrape,1.9111375000000002,6563.532292929293,1.902914997182422,1.9311684847632549
1643,mp-863883,scrape,1.884659375,6562.467303030303,1.9103662684635108,1.92546270261778
7121,mp-779387,scrape,1.8866579999999997,6554.479878787879,1.538333608281576,1.704393190976024
4522,,feff,1.4865105000000005,6591.754525252526,1.4411475650429841,1.472813917082031
1504,mp-540416,scrape,2.135268,6556.609858585859,1.6430945222187294,2.026530346642799
4606,,feff,1.7891739999999992,6558.739838383838,1.7992196143073744,1.8542972064601795
3243,,feff,2.1141559999999995,6557.142353535353,1.6833846505283767,2.1505947000900663
4451,,feff,1.7578359999999993,6563.532292929293,1.902914997182422,1.5128351494671226
8302,,feff,2.1095119999999996,6561.402313131313,1.901570176864415,2.1005874077638658
7808,,feff,1.7179390000000003,6556.609858585859,1.6430945222187294,1.6449839682632996
2119,,feff,1.9532378333333333,6562.999797979798,1.9086197268000253,1.9293772376812337
5869,mp-555689,scrape,1.4906455000000003,6550.752414141414,1.5279591910536654,1.36543275988752
7299,mp-25699,scrape,1.8535052500000004,6560.337323232323,1.8755729302947164,1.759734539050862
5040,,feff,1.9334806666666668,6561.402313131313,1.901570176864415,1.9342334723092578
7361,mp-40866,scrape,1.7743009999999995,6557.674848484849,1.7243996558599475,1.7662962165236296
5752,mp-540475,scrape,1.5307164999999996,6552.349898989899,1.5391934507626708,1.568592839831794
8091,,feff,1.836906,6556.609858585859,1.6430945222187294,1.806656099470238
5669,mp-18743,scrape,1.5997537499999999,6556.609858585859,1.6430945222187294,1.5369504557239058
7395,,feff,1.5238209999999999,6581.637121212121,1.7168956522144003,1.534276649197642
7163,mp-767880,scrape,1.5062867499999997,6552.882393939394,1.5355279880147352,1.4786110750656367
4189,,feff,1.9919969999999996,6557.142353535353,1.6833846505283767,2.0095786508562887
2253,mp-849510,scrape,1.8529491666666666,6560.869818181818,1.8908407855355487,1.86002385670104
1921,,feff,1.9245666666666665,6562.999797979798,1.9086197268000253,1.936200187765563
7824,,feff,1.8104019999999998,6565.129777777778,1.867167874565676,1.785079128631106
7435,,feff,1.5646965000000002,6555.012373737373,1.5526013553622855,1.5974312124329053
8327,,feff,2.10473,6561.934808080808,1.908035046145667,2.104284149142323
4823,mp-775779,scrape,1.4235100000000003,6556.609858585859,1.6430945222187294,1.3823348695277629
5659,,feff,1.8289463333333327,6560.337323232323,1.8755729302947164,1.910626569765754
7655,,feff,1.4239550000000003,6559.272333333333,1.8299557993677602,1.8736978136138547
7301,mp-25700,scrape,1.5272039999999993,6556.609858585859,1.6430945222187294,1.5595744609062303
7778,,feff,1.8933605,6559.272333333333,1.8299557993677602,1.7885658588586162
7644,,feff,2.2633539999999996,6560.337323232323,1.8755729302947164,2.0774200395454905
7743,,feff,1.5157965000000002,6556.609858585859,1.6430945222187294,1.4915402897716619
6519,mp-634767,scrape,1.997561625,6556.609858585859,1.6430945222187294,1.841455143987017
4700,,feff,1.5419520000000002,6560.337323232323,1.8755729302947164,1.5176477522000105
8362,,feff,2.095268,6561.934808080808,1.908035046145667,2.075918124589341
3581,mp-780816,scrape,1.6313632500000006,6557.674848484849,1.7243996558599475,1.6383392747989134
7566,,feff,1.6770945,6553.4148888888885,1.5321142679404316,1.5948298611496066
4195,mp-764368,scrape,1.5212519999999998,6543.297484848485,1.5694278568476134,1.5612844158077048
8167,,feff,1.9105800000000004,6556.077363636364,1.6062825175604776,1.772208446907141
5141,mp-766967,scrape,1.4986679999999997,6552.349898989899,1.5391934507626708,1.5412120521286614
6106,mp-769505,scrape,1.8631699000000002,6560.869818181818,1.8908407855355487,1.8603596765673933
7044,,feff,1.5657523333333334,6551.284909090909,1.5366823023593006,1.5541428911240076
5831,mp-768038,scrape,1.8235836666666667,6559.804828282829,1.8553884863755774,1.8890969747020996
1672,,feff,1.9899076666666666,6567.7922525252525,1.8199112478519401,2.032696035212245
3143,mp-850492,scrape,1.7540650000000007,6568.857242424243,1.834796603044572,1.7196661173040622
4824,mp-849420,scrape,1.8990329999999993,6560.869818181818,1.8908407855355487,1.9063232968771013
4621,,feff,1.8179629999999998,6545.427464646465,1.5578253417197556,1.8349194037950962
3757,,feff,1.9330100000000003,6560.869818181818,1.8908407855355487,1.940533157304613
2750,mp-565815,scrape,1.4992671999999996,6554.479878787879,1.538333608281576,1.5099812681649003
4531,,feff,1.7941247999999996,6560.869818181818,1.8908407855355487,1.797711851138228
1719,mp-779170,scrape,1.9043525,6563.532292929293,1.902914997182422,1.9060559532782042
845,,feff,1.8414210000000004,6561.934808080808,1.908035046145667,1.6653954402162312
1714,,feff,1.8548754999999997,6559.272333333333,1.8299557993677602,1.850007773917353
7181,mp-767958,scrape,1.9695580000000001,6556.609858585859,1.6430945222187294,1.951017758102486
4569,,feff,1.9462419999999998,6563.532292929293,1.902914997182422,1.8938864540508358
5074,,feff,1.4258395999999998,6554.479878787879,1.538333608281576,1.4339868771298252
7449,,feff,1.496587,6552.882393939394,1.5355279880147352,1.5097456113327787
1900,mp-767330,scrape,1.491246666666667,6556.609858585859,1.6430945222187294,1.504586454052372
5551,,feff,1.738512,6557.142353535353,1.6833846505283767,1.6223909979351736
2809,mp-19148,scrape,1.4005322500000004,6556.077363636364,1.6062825175604776,1.544657434518661
3539,mp-780598,scrape,1.946158333333333,6561.402313131313,1.901570176864415,1.9342631165736297
4669,mp-775057,scrape,1.898021,6562.467303030303,1.9103662684635108,1.9347160169243725
7213,,feff,1.540014,6553.947383838384,1.5321204918093851,1.5382948884602134
8199,,feff,2.0792339999999996,6558.207343434344,1.7636457384137525,2.087754302127104
2011,mp-850065,scrape,1.9109613333333335,6561.934808080808,1.908035046145667,1.9362803850041497
5917,mp-566077,scrape,1.523308,6564.064787878788,1.8935907923438504,1.4650087487243588
4831,mp-777779,scrape,1.9057169999999992,6558.739838383838,1.7992196143073744,1.9127163994525649
5388,mp-770168,scrape,1.5625834999999997,6556.077363636364,1.6062825175604776,1.5433665977011601
367,,feff,1.8837088000000002,6558.207343434344,1.7636457384137525,1.9109515062733828
1669,,feff,1.5799555000000005,6543.82997979798,1.5812506283523313,1.550097391534461
5830,mp-32027,scrape,1.5774293333333336,6553.947383838384,1.5321204918093851,1.5525517066689374
2814,mp-19153,scrape,2.0223088750000002,6558.207343434344,1.7636457384137525,1.973150239435053
8245,,feff,2.0839730000000003,6557.674848484849,1.7243996558599475,2.082252126606108
6903,,feff,1.8861340000000002,6555.012373737373,1.5526013553622855,1.8348701034283366
3976,mp-780849,scrape,1.8721095,6560.869818181818,1.8908407855355487,1.8745175509051926
8411,,feff,2.1334995,6564.064787878788,1.8935907923438504,2.078028942417016
2323,,feff,1.9072714999999996,6562.467303030303,1.9103662684635108,1.8940012553741656
3646,,feff,1.5102419999999999,6563.532292929293,1.902914997182422,1.4793643730546875
6792,mp-779213,scrape,1.4295399999999994,6555.5448686868685,1.5754999839574513,1.4962656300798685
4145,mp-767580,scrape,1.7667066666666666,6555.5448686868685,1.5754999839574513,1.8310225242352534
7697,,feff,1.5029664999999999,6549.687424242424,1.5000532765357957,1.5187709627989734
7578,,feff,1.4814249999999998,6564.064787878788,1.8935907923438504,1.6794430133748512
7823,,feff,2.0727149999999996,6564.064787878788,1.8935907923438504,2.2730944366518004
5332,,feff,1.77477275,6556.609858585859,1.6430945222187294,1.8504691821884127
2170,,feff,1.5555412500000005,6558.207343434344,1.7636457384137525,1.5473971307269214
5533,,feff,1.5442921428571423,6556.077363636364,1.6062825175604776,1.5347275443026096
7867,,feff,1.8998239999999997,6556.077363636364,1.6062825175604776,1.8307919119359755
7367,,feff,1.469455,6561.934808080808,1.908035046145667,1.61102788003154
3667,,feff,1.812954125,6558.739838383838,1.7992196143073744,1.8776478487243211
3260,mp-782648,scrape,1.9348845,6565.6622727272725,1.8525118238613634,1.7091821923077068
8431,,feff,2.1399045,6564.597282828283,1.8813231908812331,2.0693064896064643
3735,mp-633442,scrape,1.57382175,6553.4148888888885,1.5321142679404316,1.523377539274632
6957,,feff,1.532197125,6542.232494949495,1.5220865467243017,1.6270758457003847
8308,,feff,2.117774,6562.467303030303,1.9103662684635108,2.1425675956729267
6927,mp-777435,scrape,1.9057709999999997,6557.142353535353,1.6833846505283767,1.893412423345072
6887,mp-765557,scrape,1.6035206666666664,6559.272333333333,1.8299557993677602,1.544910231144447
7218,,feff,0.9223659999999997,6560.337323232323,1.8755729302947164,1.1633970403417933
7285,mp-19122,scrape,1.84224325,6558.739838383838,1.7992196143073744,1.7026027723302555
154,,feff,1.842572666666667,6559.804828282829,1.8553884863755774,1.8380013419227037
8445,,feff,1.925586,6576.844666666667,1.7016458787038062,1.952462063510072
6023,mp-542478,scrape,1.5015339999999995,6559.272333333333,1.8299557993677602,1.5892809610744019
2511,,feff,1.7331779999999997,6556.077363636364,1.6062825175604776,1.7917611376799427
6475,,feff,1.7940159090909091,6556.609858585859,1.6430945222187294,1.8051313582364599
4122,mp-779954,scrape,1.4049839999999998,6555.012373737373,1.5526013553622855,1.453455917348774
7337,,feff,0.9315737500000001,6558.739838383838,1.7992196143073744,0.9655289859218313
6900,mp-777073,scrape,1.8435549999999998,6564.597282828283,1.8813231908812331,1.7060904001341162
924,mp-643577,scrape,1.5253120000000004,6556.077363636364,1.6062825175604776,1.5270046595528246
4072,mp-775199,scrape,1.5507620000000006,6558.207343434344,1.7636457384137525,1.550693826493167
6598,mp-775298,scrape,1.7801559999999998,6556.077363636364,1.6062825175604776,1.5965782306291916
7613,,feff,1.4283489999999999,6562.467303030303,1.9103662684635108,1.8268614075688874
8153,,feff,2.079084,6560.337323232323,1.8755729302947164,2.071591176233397
7525,mp-765151,scrape,1.8875684999999995,6557.142353535353,1.6833846505283767,1.8853758768832936
6404,,feff,1.5420414999999998,6555.5448686868685,1.5754999839574513,1.529359378646241
6451,,feff,1.8428000454545457,6560.869818181818,1.8908407855355487,1.8356386606466772
7747,,feff,1.74523475,6543.82997979798,1.5812506283523313,1.706817373683381
8337,,feff,2.101769,6561.402313131313,1.901570176864415,2.0756874631573745
8142,,feff,1.8206865000000003,6558.739838383838,1.7992196143073744,1.7948063578316842
5239,,feff,1.6611980000000006,6555.012373737373,1.5526013553622855,1.6387173790405614
7479,,feff,1.496778,6553.4148888888885,1.5321142679404316,1.5080649190560231
1684,,feff,1.882394333333334,6562.999797979798,1.9086197268000253,1.8867025767904282
1922,,feff,1.9431010000000004,6563.532292929293,1.902914997182422,1.903175773889975
6150,mp-619064,scrape,1.8538717500000002,6564.064787878788,1.8935907923438504,1.6442396175566452
4128,,feff,1.9004193999999999,6559.804828282829,1.8553884863755774,1.8775046554115096
5499,,feff,1.952225666666667,6561.934808080808,1.908035046145667,1.9449438572292754
6038,,feff,2.038155125,6559.272333333333,1.8299557993677602,2.037780678303876
4133,mp-767559,scrape,2.05569,6559.804828282829,1.8553884863755774,2.0580527739511685
3051,mp-31981,scrape,1.72513,6557.674848484849,1.7243996558599475,1.6347651987964995
6394,,feff,1.4932061111111112,6555.5448686868685,1.5754999839574513,1.5270669030064987
8260,,feff,2.104452,6559.804828282829,1.8553884863755774,2.0985082465191995
6139,,feff,1.5896350000000004,6557.142353535353,1.6833846505283767,1.5654532834758814
4593,,feff,2.083602333333333,6557.142353535353,1.6833846505283767,2.0938695639223406
6327,mp-764392,scrape,1.8873030000000002,6557.142353535353,1.6833846505283767,1.8540259840620492
6723,mp-778627,scrape,1.4923479999999998,6562.999797979798,1.9086197268000253,1.5737995618631155
579,mp-766729,scrape,1.784181,6555.5448686868685,1.5754999839574513,1.7708350897329574
5727,mp-540223,scrape,1.5741099999999992,6557.142353535353,1.6833846505283767,1.5371124743003963
5803,mp-31940,scrape,1.511131,6558.207343434344,1.7636457384137525,1.547309087945397
7286,,feff,1.6293829999999998,6555.012373737373,1.5526013553622855,1.6571748818168186
4399,,feff,1.2699215000000006,6547.024949494949,1.493680653455003,1.5662858231018408
2298,,feff,1.5555356666666664,6555.012373737373,1.5526013553622855,1.5489440714817628
4194,mp-764368,scrape,1.5212519999999998,6556.077363636364,1.6062825175604776,1.5472966189952144
8391,,feff,2.102475,6564.597282828283,1.8813231908812331,2.0670733982740828
6035,,feff,2.038155125,6558.739838383838,1.7992196143073744,2.0104041893917786
7638,,feff,1.4711189999999998,6564.064787878788,1.8935907923438504,1.6941558171091344
8479,,feff,1.8915100000000002,6559.272333333333,1.8299557993677602,1.7858976150595098
5585,,feff,1.0632882499999998,6558.207343434344,1.7636457384137525,1.0501288405981775
7624,,feff,1.488982,6565.6622727272725,1.8525118238613634,2.2441480506175946
281,mp-764499,scrape,1.4923336666666671,6561.402313131313,1.901570176864415,1.7511475980705022
