source_row,material_id,origin,bader,white_line,pred_white_line,pred_full
6506,,feff,2.7366855,5489.265050505051,2.27488752367345,2.45630976529762
355,mp-765013,scrape,2.150804000000001,5480.2274040404045,1.8110592581010618,2.1331381487638894
4578,,feff,1.8970224444444446,5488.201797979798,2.2066521083882646,1.9088122698263887
2652,mp-32416,scrape,1.8430566666666663,5492.986434343435,2.275834590341913,1.999910380083332
3967,,feff,2.2918819999999993,5489.796676767677,2.299562217102456,2.157294493367065
6449,mp-777197,scrape,2.0694625,5480.75903030303,1.8820969263001655,2.0492691450416665
6963,,feff,2.56350175,5492.454808080808,2.2910447164176238,2.4037679756848545
3655,mp-19067,scrape,2.2630055000000002,5504.150585858586,2.2840740407619666,2.3363979896686513
3407,mp-868491,scrape,2.0495570000000005,5485.012040404041,2.0727755227424565,1.9654785521805553
4766,,feff,1.9745834000000002,5483.417161616162,2.067931100311886,2.0026880716215283
6087,mp-777204,scrape,2.2570569999999996,5486.60691919192,2.1085517057893846,2.2539448744398145
6046,mp-780522,scrape,1.6219999999999999,5477.569272727273,1.4920297745063276,1.5596533852083334
4900,mp-777966,scrape,2.27178,5485.012040404041,2.0727755227424565,2.231202148729166
1582,mp-769861,scrape,2.075537,5483.948787878788,2.0721242377328224,2.2928619466944453
1607,mp-765812,scrape,1.77344875,5486.075292929293,2.0888522197509554,1.7823096503194447
6207,,feff,2.058509666666667,5483.417161616162,2.067931100311886,2.0539445617013885
4867,,feff,1.9763819999999992,5487.138545454545,2.1361623015487616,1.9853628156094874
6496,,feff,2.441742,5490.859929292929,2.3202648001588093,2.1941621244236114
2003,mp-775997,scrape,2.167365333333333,5488.733424242424,2.2428859603173152,2.147599512481481
4631,mp-849984,scrape,2.3008189999999997,5485.5436666666665,2.0773661813015094,2.2825892256597236
754,mp-764772,scrape,1.8939029999999994,5486.60691919192,2.1085517057893846,1.885563539979798
5421,mp-767179,scrape,1.7179254999999998,5484.480414141414,2.072304750471744,1.9789204263634255
3608,,feff,2.233124333333333,5482.8855353535355,2.055616153781161,2.2975204902777775
2808,,feff,2.2419716666666667,5480.75903030303,1.8820969263001655,2.1675306010833326
4136,,feff,2.0549870000000006,5487.138545454545,2.1361623015487616,2.092427897680555
827,,feff,2.085729666666667,5486.60691919192,2.1085517057893846,2.0513870750101018
3467,mp-767555,scrape,1.91469225,5484.480414141414,2.072304750471744,1.9751250961111118
4054,mp-764797,scrape,1.977506,5487.138545454545,2.1361623015487616,2.0211499882142854
1976,,feff,2.2187402499999997,5488.733424242424,2.2428859603173152,2.2710426582576058
1371,,feff,1.9390165000000001,5485.012040404041,2.0727755227424565,2.012062303739583
5886,,feff,1.894033666666666,5486.075292929293,2.0888522197509554,1.9192923061767675
980,,feff,2.4887890000000006,5488.733424242424,2.2428859603173152,2.385287283472223
4105,,feff,2.3268581666666663,5483.417161616162,2.067931100311886,2.2764303561805566
4813,,feff,2.0398243333333332,5486.60691919192,2.1085517057893846,2.0026474625694437
1611,,feff,1.9737146666666667,5486.60691919192,2.1085517057893846,1.9552839546805552
3776,,feff,1.8066195,5485.012040404041,2.0727755227424565,1.927792176081349
363,,feff,2.4010049999999996,5491.391555555556,2.3165062332638837,2.3785101791170633
6369,mp-19501,scrape,2.1798800000000007,5502.024080808081,2.286232549575158,2.336008433586309
6713,,feff,2.3196054999999998,5483.417161616162,2.067931100311886,2.265852699277778
3812,mp-770360,scrape,1.8110859999999995,5494.581313131313,2.256206901611488,1.9300690453611105
178,mp-774289,scrape,2.2537606,5488.733424242424,2.2428859603173152,2.366168753173942
3649,mp-775185,scrape,1.9030569999999998,5488.733424242424,2.2428859603173152,1.9539091932500008
4212,mp-765509,scrape,2.3540472500000003,5487.670171717172,2.1698618252274455,2.3546415084781738
4838,,feff,2.2787155,5505.213838383838,2.291377165974347,2.271148113384921
134,mp-773443,scrape,2.3125664444444447,5489.796676767677,2.299562217102456,2.2620404966342584
6122,mp-779098,scrape,2.090916,5486.075292929293,2.0888522197509554,2.1363812952499996
7102,,feff,2.246469,5485.5436666666665,2.0773661813015094,2.2100952533888893
2444,,feff,1.915801,5485.012040404041,2.0727755227424565,1.9967015753786521
2911,,feff,1.9024176666666672,5486.075292929293,2.0888522197509554,1.8948647698434342
6407,mp-765066,scrape,2.181768,5482.8855353535355,2.055616153781161,2.2407526918750005
4590,,feff,2.395823,5498.834323232323,2.3530868396172995,2.4127131449999997
7115,,feff,2.183032,5489.265050505051,2.27488752367345,2.1695862045277776
5736,,feff,2.184241666666667,5497.239444444444,2.3302042596242516,2.2704105922222224
5157,mp-578800,scrape,1.9836269166666665,5490.859929292929,2.3202648001588093,2.023536824812499
745,mp-764755,scrape,2.2938585,5486.60691919192,2.1085517057893846,2.3653527225694453
4073,mp-769511,scrape,2.3116565,5502.555707070707,2.2800657764252183,2.2775979525347223
5489,mp-18860,scrape,2.19293525,5481.822282828283,1.9949232010713962,2.099937266430555
5019,mp-764695,scrape,2.2623200000000008,5483.417161616162,2.067931100311886,2.3188643764537047
5644,mp-567035,scrape,2.2045985000000003,5504.150585858586,2.2840740407619666,2.372571452507936
5961,mp-770088,scrape,1.8853720000000003,5479.695777777778,1.73577798427929,1.9370158284999994
5408,mp-566025,scrape,2.0198250000000004,5484.480414141414,2.072304750471744,1.980938936194444
1983,mp-627119,scrape,2.3154529999999998,5491.391555555556,2.3165062332638837,2.3282897388842594
6505,,feff,2.17076,5489.265050505051,2.27488752367345,2.0680141204166675
1955,mp-768084,scrape,1.9030546363636363,5487.670171717172,2.1698618252274455,2.0782385714603184
5372,mp-566043,scrape,2.2800172499999998,5500.429202020202,2.3243147894088527,2.3206018540833337
5099,mp-505424,scrape,2.41155475,5498.3026969696975,2.351753524716948,2.3036673372500003
3685,mp-777719,scrape,2.29739525,5485.012040404041,2.0727755227424565,2.234831251708332
6258,,feff,2.3006759999999993,5493.51806060606,2.263403059333909,2.374270059943451
2768,mp-776708,scrape,2.3022252500000002,5485.012040404041,2.0727755227424565,2.2443488409027776
5249,mp-565464,scrape,2.2751762500000003,5483.948787878788,2.0721242377328224,2.0946686120277764
3614,mp-765976,scrape,2.4874795,5499.36594949495,2.348047874239936,2.4371674327777764
4364,,feff,1.90295375,5486.075292929293,2.0888522197509554,1.841530093277778
5738,,feff,1.524085285714286,5481.290656565657,1.9444544120139775,1.5914351632529753
4795,,feff,2.3234465,5497.771070707071,2.3438396228440035,2.2914485843194448
2016,mp-767913,scrape,2.35140775,5488.733424242424,2.2428859603173152,2.3018003326593903
3459,,feff,2.268422,5487.670171717172,2.1698618252274455,2.3213326272870365
2141,mp-561207,scrape,2.269903625,5495.644565656566,2.276442260416049,2.330140253087302
4112,,feff,2.3374776666666666,5482.353909090909,2.0319122052058876,2.2356175795833333
4119,,feff,2.3286803333333337,5483.417161616162,2.067931100311886,2.2482197277777773
4616,,feff,1.5279859999999998,5481.290656565657,1.9444544120139775,1.550753817712302
6220,mp-770222,scrape,2.1253899999999994,5483.417161616162,2.067931100311886,2.2048475886631946
3014,,feff,1.743573666666667,5484.480414141414,2.072304750471744,1.6297886807512618
3258,mp-764845,scrape,2.2394160000000003,5487.138545454545,2.1361623015487616,2.256471170027777
4461,,feff,1.8984635000000005,5486.075292929293,2.0888522197509554,1.864692880515874
4934,,feff,2.1703124999999996,5492.454808080808,2.2910447164176238,2.3320293637222225
4266,mp-777084,scrape,1.9883265000000003,5483.417161616162,2.067931100311886,2.0391487465416662
269,mp-25622,scrape,2.21468725,5486.60691919192,2.1085517057893846,2.1865776087500013
613,,feff,1.9100218571428573,5485.012040404041,2.0727755227424565,1.8859176238768038
3378,,feff,1.548604,5478.632525252526,1.5930215493860729,1.541593181875
3750,,feff,1.6013199999999994,5482.353909090909,2.0319122052058876,1.568156574536706
5016,,feff,2.085963,5498.834323232323,2.3530868396172995,2.1596224986944446
1804,mp-767887,scrape,2.2001810000000006,5485.012040404041,2.0727755227424565,2.175466822083333
5447,mp-510666,scrape,2.4072604999999996,5502.024080808081,2.286232549575158,2.273279740555555
3414,,feff,2.243758666666667,5497.239444444444,2.3302042596242516,2.265708848055555
3371,mp-767270,scrape,1.9233919999999998,5482.353909090909,2.0319122052058876,2.0020187047083344
5439,mp-25151,scrape,2.1701255,5486.60691919192,2.1085517057893846,2.089919863055556
2321,mp-510228,scrape,2.3431480000000002,5485.012040404041,2.0727755227424565,2.332686675430555
928,,feff,2.294878,5490.859929292929,2.3202648001588093,2.377043352965277
5503,mp-542478,scrape,2.2105840000000008,5489.265050505051,2.27488752367345,2.3879253751944445
1990,mp-627344,scrape,2.2244353333333335,5496.176191919192,2.293813538172654,2.337502814451389
3881,,feff,2.135821,5490.328303030303,2.3148960798429132,2.2452753931875
4460,,feff,1.8984635000000005,5486.075292929293,2.0888522197509554,1.8999121337851737
5386,mp-19584,scrape,2.1972164999999997,5504.682212121213,2.28852343397416,2.309593715936508
5214,,feff,2.2675649999999994,5487.138545454545,2.1361623015487616,2.224664008055555
4891,,feff,2.08011525,5490.328303030303,2.3148960798429132,2.0583447820833345
3408,mp-775216,scrape,2.257854,5506.808717171717,2.27553837771348,2.3302270758125005
3851,mp-770403,scrape,1.8359885,5484.480414141414,2.072304750471744,1.8880758976607137
6772,,feff,2.559319,5491.391555555556,2.3165062332638837,2.539363996361111
6562,,feff,2.384571,5490.859929292929,2.3202648001588093,2.3242483457777774
6806,,feff,1.987482,5491.923181818182,2.305750800563521,2.0483120387152773
5836,mp-775525,scrape,2.005129,5482.8855353535355,2.055616153781161,1.9550957113958338
5067,mp-776749,scrape,2.1236036666666664,5488.201797979798,2.2066521083882646,2.195533700253968
7035,,feff,2.609795,5490.328303030303,2.3148960798429132,2.536939199791667
4845,,feff,1.9895755,5487.138545454545,2.1361623015487616,2.039777464652777
6548,,feff,1.5151150000000002,5472.784636363636,1.6952988018807114,1.5523296662380945
6301,mp-776659,scrape,2.03247775,5480.75903030303,1.8820969263001655,2.0177554115694445
3528,mp-764424,scrape,1.9791714999999999,5488.201797979798,2.2066521083882646,1.987648521595238
4630,mp-849984,scrape,2.3008189999999997,5485.5436666666665,2.0773661813015094,2.3071994096805555
2153,mp-540263,scrape,2.3903024999999998,5488.201797979798,2.2066521083882646,2.3943704784623017
4181,mp-781743,scrape,1.9180832000000003,5486.60691919192,2.1085517057893846,1.9222600640725092
4760,mp-769596,scrape,1.9145461666666668,5487.670171717172,2.1698618252274455,2.0636479194384933
3514,mp-767802,scrape,1.534707,5482.353909090909,2.0319122052058876,1.5950539849017853
1707,,feff,2.1570645,5488.733424242424,2.2428859603173152,2.281998825541666
6245,,feff,2.2775735000000004,5484.480414141414,2.072304750471744,2.1960146533888882
1789,mp-849526,scrape,2.1269421666666664,5488.201797979798,2.2066521083882646,2.1620243703115083
6828,,feff,2.589303,5488.733424242424,2.2428859603173152,2.5834744197222217
3180,mp-775662,scrape,2.2706439166666663,5494.581313131313,2.256206901611488,2.2748835837083328
3916,mp-766988,scrape,2.316477000000001,5481.822282828283,1.9949232010713962,2.216412204875
4328,mp-622115,scrape,2.4199821666666668,5504.150585858586,2.2840740407619666,2.277627358333333
5011,mp-19566,scrape,2.2534476666666667,5505.213838383838,2.291377165974347,2.27113801094147
1434,,feff,2.232966,5489.265050505051,2.27488752367345,2.1957495904067463
519,,feff,2.3468525000000002,5490.859929292929,2.3202648001588093,2.3801802558326717
1271,,feff,2.2573469999999993,5486.075292929293,2.0888522197509554,2.1889488708125007
3968,mp-775067,scrape,1.9000400000000006,5483.948787878788,2.0721242377328224,1.98846507754514
5027,,feff,2.246322,5504.682212121213,2.28852343397416,2.352421649391865
4862,mp-646182,scrape,2.2875226666666673,5497.239444444444,2.3302042596242516,2.3796666843521823
6312,mp-769603,scrape,2.3716875,5483.948787878788,2.0721242377328224,2.2244106749722223
3087,mp-775722,scrape,2.2367995499999997,5503.087333333334,2.2782163750429887,2.244349626825397
5653,mp-540479,scrape,2.1750810000000005,5488.733424242424,2.2428859603173152,2.040730540787037
4197,mp-765452,scrape,1.90977,5483.948787878788,2.0721242377328224,2.0343711163645835
4173,,feff,2.2488990000000006,5487.138545454545,2.1361623015487616,2.311535691643519
4864,mp-646182,scrape,2.2875226666666673,5497.771070707071,2.3438396228440035,2.413241353709326
5714,,feff,2.2950079999999993,5504.150585858586,2.2840740407619666,2.2431380913779755
3155,mp-765330,scrape,2.332448833333333,5483.417161616162,2.067931100311886,2.265891946388889
6269,,feff,2.3830694999999995,5483.417161616162,2.067931100311886,2.267610712365741
2953,mp-775350,scrape,1.8847512499999997,5494.581313131313,2.256206901611488,1.9541878501388885
889,mp-767233,scrape,2.2102996666666663,5486.075292929293,2.0888522197509554,2.2948713342609133
2212,mp-559660,scrape,2.4336706250000004,5494.049686868687,2.256350478984816,2.3253566796170615
2862,mp-853175,scrape,1.9439674999999994,5483.417161616162,2.067931100311886,2.0309573775833334
7088,,feff,2.56146,5494.049686868687,2.256350478984816,2.3540513989021163
2532,,feff,2.30131025,5490.859929292929,2.3202648001588093,2.3577096373492057
2472,mp-769940,scrape,1.8564521250000001,5486.075292929293,2.0888522197509554,1.9351898248399622
70,mp-776344,scrape,2.32078175,5495.644565656566,2.276442260416049,2.321953776946428
6283,mp-604440,scrape,2.3459556000000004,5490.328303030303,2.3148960798429132,2.340158262449074
5114,mp-540311,scrape,2.0326939999999993,5483.948787878788,2.0721242377328224,2.0052827986111113
6611,,feff,1.601302,5472.25301010101,1.737324912879769,1.5342997401666658
6020,,feff,2.3601919999999996,5488.733424242424,2.2428859603173152,2.2591302140509257
76,mp-776630,scrape,1.9434179999999996,5488.733424242424,2.2428859603173152,1.9589254604957165
3456,,feff,2.4198874999999997,5488.201797979798,2.2066521083882646,2.3771468909305558
5390,mp-18853,scrape,2.4518712499999995,5503.087333333334,2.2782163750429887,2.2605548232638886
5403,mp-19015,scrape,2.4914485000000006,5497.239444444444,2.3302042596242516,2.35906087304762
6480,,feff,2.344957,5494.049686868687,2.256350478984816,2.345825546804562
347,,feff,2.256379000000001,5487.138545454545,2.1361623015487616,2.177323070771826
1519,mp-765664,scrape,2.2667875,5487.670171717172,2.1698618252274455,2.3311958842724865
5383,mp-542969,scrape,2.3957418749999997,5491.391555555556,2.3165062332638837,2.3152006911111114
5254,mp-32516,scrape,1.9645719999999995,5483.417161616162,2.067931100311886,2.0200823861944435
1012,,feff,2.3797870000000003,5492.986434343435,2.275834590341913,2.346782600800595
4778,,feff,2.272091333333333,5505.745464646465,2.290867704751453,2.318851649411705
2445,,feff,1.915801,5485.5436666666665,2.0773661813015094,1.8890752918434341
4232,mp-777002,scrape,2.0586886000000004,5487.670171717172,2.1698618252274455,2.1051456795257937
805,,feff,1.9319453000000002,5485.012040404041,2.0727755227424565,1.9861062932026514
6462,mp-765078,scrape,2.205628000000001,5483.948787878788,2.0721242377328224,2.271596577083332
4061,mp-780480,scrape,1.996005,5483.948787878788,2.0721242377328224,2.0686535309444447
3457,,feff,2.4198874999999997,5487.670171717172,2.1698618252274455,2.3684069246851847
5076,mp-19615,scrape,2.0672844999999995,5481.290656565657,1.9444544120139775,2.030366533513889
1602,,feff,2.171743,5498.834323232323,2.3530868396172995,2.207114728166668
6800,,feff,2.30003075,5495.644565656566,2.276442260416049,2.237511435541667
4761,mp-769596,scrape,1.9145461666666668,5484.480414141414,2.072304750471744,1.9104640120808078
