source_row,material_id,origin,bader,white_line,pred_white_line,pred_full
1383,mp-764356,scrape,2.0305957499999994,5484.480414141414,2.0642693078656347,1.9886548198611118
1023,mp-767856,scrape,2.340413833333333,5490.328303030303,2.2994581057501007,2.3488814722000653
4759,mp-769596,scrape,1.9145461666666668,5485.012040404041,2.072475972452418,1.916380990262626
6177,mp-776064,scrape,1.5205715,5480.2274040404045,1.8589514356627923,1.7222399248958333
5770,mp-780810,scrape,1.8137819999999998,5486.60691919192,2.1259744302859214,1.936843829791668
2464,mp-19311,scrape,2.4537929999999997,5487.138545454545,2.1535033091815543,2.360219519493056
727,mp-779960,scrape,2.3036315,5490.328303030303,2.2994581057501007,2.3520735537301585
1891,mp-863935,scrape,2.2252065,5486.075292929293,2.102829656386223,2.319227188208333
3015,mp-765431,scrape,2.0007836666666665,5484.480414141414,2.0642693078656347,1.972845147635418
5168,mp-578924,scrape,2.2788007500000003,5503.6189595959595,2.2864775149829617,2.282252130375001
1865,mp-765884,scrape,2.2164900000000003,5483.417161616162,2.0524731343804086,1.827456530736111
2696,mp-780857,scrape,2.2666649999999997,5482.8855353535355,2.0432349400206626,2.306108966861112
2371,mp-32500,scrape,2.2848309999999996,5495.11293939394,2.259220552001918,2.3383468672913366
5310,mp-566812,scrape,2.2161965714285707,5504.682212121213,2.2838639729346766,2.2928928051329365
6079,mp-769671,scrape,2.2958680000000005,5489.796676767677,2.2872207592556304,2.1949224913194456
3654,mp-19067,scrape,2.2630055000000002,5503.6189595959595,2.2864775149829617,2.3576460916250004
2175,mp-550086,scrape,2.46426825,5490.328303030303,2.2994581057501007,2.3412793408525134
3790,mp-766665,scrape,1.4620639999999998,5480.2274040404045,1.8589514356627923,1.8232381670833333
3428,mp-767451,scrape,2.1402375000000005,5497.239444444444,2.3021449106520953,2.1337026169722217
2742,mp-565332,scrape,2.4942687500000003,5501.492454545455,2.314252638128152,2.318775371538691
1403,mp-648893,scrape,2.2086566249999997,5508.403595959596,2.2246187995109414,2.2327286645357165
1933,mp-768034,scrape,2.2399850000000003,5486.60691919192,2.1259744302859214,2.1589459130972233
4258,mp-777083,scrape,1.990787,5486.60691919192,2.1259744302859214,1.9608098115138894
1347,mp-779965,scrape,2.05141775,5486.60691919192,2.1259744302859214,2.0863922329999998
6410,mp-765064,scrape,2.083538666666666,5481.290656565657,1.9672531320511941,2.0335167072048606
5213,mp-643263,scrape,2.4152985,5499.897575757576,2.3349478352828847,2.4051209379751994
5245,mp-541267,scrape,2.229426125,5488.733424242424,2.243332949971181,2.217933622124999
3816,mp-770365,scrape,2.1838440000000006,5499.36594949495,2.335908807633632,2.147277513277777
5604,mp-777597,scrape,2.317092666666667,5503.087333333334,2.290672007353061,2.3150431212162697
70,mp-776344,scrape,2.32078175,5495.644565656566,2.2656218448616734,2.314570693394841
1148,mp-625295,scrape,2.2663619999999995,5489.796676767677,2.2872207592556304,2.3520255487671955
484,mp-776787,scrape,2.293931166666667,5484.480414141414,2.0642693078656347,2.250365672657407
6199,mp-769602,scrape,2.0793584999999997,5482.8855353535355,2.0432349400206626,2.089623183333333
5274,mp-541434,scrape,1.5480835000000006,5479.695777777778,1.7877205363649342,1.5787432925833331
4372,mp-622278,scrape,2.3270055000000003,5498.834323232323,2.332766916230914,2.3072989579474186
1149,mp-625295,scrape,2.2663619999999995,5489.796676767677,2.2872207592556304,2.3426981608677253
3435,mp-767472,scrape,1.9806355,5482.353909090909,2.027675465015143,1.9903053624722222
5076,mp-19615,scrape,2.0672844999999995,5481.290656565657,1.9672531320511941,1.9898881377777768
5640,mp-765451,scrape,2.063107,5484.480414141414,2.0642693078656347,1.9714608278125
2881,mp-775642,scrape,2.2415636666666674,5504.682212121213,2.2838639729346766,2.2878169413035714
6045,mp-780485,scrape,2.3357372499999998,5483.417161616162,2.0524731343804086,2.2574912787731476
4943,mp-765260,scrape,1.9900019999999996,5485.012040404041,2.072475972452418,2.1251752231041676
337,mp-691129,scrape,1.7004933999999998,5486.075292929293,2.102829656386223,1.7358200542708335
5365,mp-565939,scrape,2.6411556666666667,5495.11293939394,2.259220552001918,2.2816342985436497
4168,mp-764682,scrape,2.2645630000000008,5490.328303030303,2.2994581057501007,2.231513240111111
1788,mp-849526,scrape,2.1269421666666664,5488.733424242424,2.243332949971181,2.222159155421297
2891,mp-775682,scrape,2.24519475,5504.150585858586,2.284396704041318,2.2709440314563487
5705,mp-850764,scrape,2.3365697499999993,5483.948787878788,2.0584740834634982,2.2861333271388897
3430,mp-767463,scrape,1.9652690000000002,5488.201797979798,2.214454391663809,1.9946548743749992
6171,mp-767863,scrape,1.5343889999999991,5479.164151515151,1.707894984427786,1.5381402184305557
3609,mp-765903,scrape,1.5274020999999998,5485.012040404041,2.072475972452418,1.564858904756944
6461,mp-765078,scrape,2.205628000000001,5483.417161616162,2.0524731343804086,2.296394075069445
1503,mp-765623,scrape,2.2413346666666665,5488.201797979798,2.214454391663809,2.265860443435186
1020,mp-767856,scrape,2.340413833333333,5490.328303030303,2.2994581057501007,2.3515638406620365
482,mp-776787,scrape,2.293931166666667,5484.480414141414,2.0642693078656347,2.2904851388703706
3797,mp-770343,scrape,1.8669530000000005,5482.353909090909,2.027675465015143,1.6435843990972223
2392,mp-32509,scrape,2.2452450000000006,5493.51806060606,2.267128228308398,2.244381125138889
5379,mp-566106,scrape,2.47164625,5486.60691919192,2.1259744302859214,2.3715303842916673
5548,mp-542267,scrape,2.328582,5485.012040404041,2.072475972452418,2.076666934844697
5033,mp-777941,scrape,2.0197955,5483.948787878788,2.0584740834634982,1.9680724508749998
4738,mp-769573,scrape,1.9237976666666665,5485.012040404041,2.072475972452418,1.9476561812335864
4634,mp-768093,scrape,2.5295810000000003,5491.391555555556,2.303419795276401,2.3957241214907397
3035,mp-776910,scrape,2.234757333333333,5504.682212121213,2.2838639729346766,2.2611932698750015
5142,mp-19329,scrape,2.2374330000000002,5485.012040404041,2.072475972452418,2.159251495180556
5566,mp-572711,scrape,2.1222814999999997,5483.948787878788,2.0584740834634982,2.1265248742361114
6220,mp-770222,scrape,2.1253899999999994,5483.417161616162,2.0524731343804086,2.1603907532638886
2257,mp-32382,scrape,2.504966666666667,5488.201797979798,2.214454391663809,2.3428792093465614
1844,mp-781965,scrape,2.1773226666666665,5483.417161616162,2.0524731343804086,2.09316401375
6228,mp-779387,scrape,2.0618418333333333,5481.822282828283,2.0030392268299386,2.0445521540277776
2357,mp-19698,scrape,2.4316039166666665,5488.733424242424,2.243332949971181,2.3638352399308853
1989,mp-627344,scrape,2.2244353333333335,5487.670171717172,2.183725245815407,2.2889440596111115
3876,mp-863901,scrape,1.4939046666666667,5481.290656565657,1.9672531320511941,1.8715315024999999
5082,mp-769963,scrape,2.318886,5491.923181818182,2.297084065659142,2.32642325889848
3423,mp-767433,scrape,2.064506833333333,5484.480414141414,2.0642693078656347,1.975057230625
2474,mp-769940,scrape,1.8564521250000001,5486.60691919192,2.1259744302859214,1.8870156552960866
4308,mp-777202,scrape,2.0705240000000007,5482.353909090909,2.027675465015143,1.9840425270138882
1893,mp-863935,scrape,2.2252065,5486.075292929293,2.102829656386223,2.286490857946429
366,mp-782703,scrape,2.12998725,5481.822282828283,2.0030392268299386,2.0887302578819433
5335,mp-566556,scrape,2.19634825,5507.87196969697,2.2467520965812184,2.256547386279763
4362,mp-622258,scrape,2.3250305000000004,5499.897575757576,2.3349478352828847,2.3381530677916667
3937,mp-767059,scrape,1.915355333333333,5489.265050505051,2.2681656509021506,1.986850661194444
5453,mp-19411,scrape,2.466921625,5492.986434343435,2.2768240544666303,2.3434233377638876
2191,mp-557404,scrape,2.3203879999999995,5505.213838383838,2.2838927862507443,2.3244437581984143
5004,mp-851270,scrape,2.3385952499999996,5500.429202020202,2.3303611024617235,2.338574832061508
5067,mp-776749,scrape,2.1236036666666664,5488.201797979798,2.214454391663809,2.1879987769027784
4946,mp-765260,scrape,1.9900019999999996,5484.480414141414,2.0642693078656347,1.9704230323263878
5280,mp-541545,scrape,2.4585001250000005,5487.670171717172,2.183725245815407,2.316023133097222
1787,mp-849526,scrape,2.1269421666666664,5487.670171717172,2.183725245815407,2.025375632126894
1932,mp-768034,scrape,2.2399850000000003,5486.60691919192,2.1259744302859214,2.221459191192972
5471,mp-19517,scrape,2.2619810000000005,5491.391555555556,2.303419795276401,2.252670223305556
5969,mp-777892,scrape,1.9630964999999998,5481.822282828283,2.0030392268299386,1.9156031333298618
4394,mp-765853,scrape,1.922314,5483.417161616162,2.0524731343804086,1.9725210944166671
2391,mp-540837,scrape,1.8295095000000003,5487.138545454545,2.1535033091815543,1.8964314011710866
4986,mp-648179,scrape,2.4169481250000002,5503.087333333334,2.290672007353061,2.3130299639325393
2383,mp-19142,scrape,2.4339675000000005,5504.682212121213,2.2838639729346766,2.308327930941468
6104,mp-765840,scrape,1.5598090000000002,5483.948787878788,2.0584740834634982,1.5483005077499998
2890,mp-775682,scrape,2.24519475,5504.150585858586,2.284396704041318,2.275241083619048
4266,mp-777084,scrape,1.9883265000000003,5483.417161616162,2.0524731343804086,2.036482120972222
5674,mp-768026,scrape,2.3413400000000006,5486.60691919192,2.1259744302859214,2.3303874626884915
5052,mp-765164,scrape,2.196629,5491.923181818182,2.297084065659142,2.1915868212500005
2551,mp-504923,scrape,2.4818845,5497.239444444444,2.3021449106520953,2.370357374604168
5475,mp-566140,scrape,2.2095995,5501.492454545455,2.314252638128152,2.290125885662699
995,mp-767752,scrape,1.9478330999999998,5485.012040404041,2.072475972452418,1.9200560059558083
783,mp-626913,scrape,2.238615666666666,5488.201797979798,2.214454391663809,2.3997818715125665
3916,mp-766988,scrape,2.316477000000001,5481.822282828283,2.0030392268299386,2.275986970930555
5227,mp-565353,scrape,2.255063,5506.277090909091,2.2803834886264025,2.298053925638889
5430,mp-19180,scrape,2.4292215000000006,5496.707818181819,2.2885277081693998,2.3114984481111125
4729,mp-764729,scrape,2.1202579999999998,5487.138545454545,2.1535033091815543,2.2129548506111116
1253,mp-766869,scrape,2.2627885,5486.075292929293,2.102829656386223,2.3150650399692467
4144,mp-767784,scrape,1.98112575,5487.670171717172,2.183725245815407,2.0673707491064808
3121,mp-997536,scrape,1.975428625,5483.948787878788,2.0584740834634982,1.9877256735416666
6277,mp-767894,scrape,1.51193425,5479.164151515151,1.707894984427786,1.5339317220486117
5381,mp-19549,scrape,1.9808787500000005,5483.948787878788,2.0584740834634982,2.0073705448368058
295,mp-775792,scrape,1.94710475,5480.75903030303,1.9192104421086587,1.6700324317708324
4357,mp-765819,scrape,1.8998075,5484.480414141414,2.0642693078656347,1.9836587615252517
774,mp-625285,scrape,2.3467316666666664,5486.60691919192,2.1259744302859214,2.348534223041996
388,mp-634381,scrape,2.499774,5488.733424242424,2.243332949971181,2.291947392990079
6434,mp-767613,scrape,2.062576999999999,5494.049686868687,2.260223332548091,2.0072122739861107
2201,mp-540700,scrape,2.650012333333333,5490.328303030303,2.2994581057501007,2.360790909770502
2359,mp-19705,scrape,2.110019,5483.417161616162,2.0524731343804086,2.171707952597222
3219,mp-764761,scrape,2.29684825,5486.60691919192,2.1259744302859214,2.2607266140324067
1888,mp-863907,scrape,2.258844555555555,5488.733424242424,2.243332949971181,2.2770002602962967
5761,mp-764893,scrape,2.015166666666666,5483.417161616162,2.0524731343804086,2.03927265
1972,mp-778356,scrape,1.7900815000000003,5490.859929292929,2.3046555366962567,2.073646371805555
2838,mp-775500,scrape,2.2082930000000003,5487.670171717172,2.183725245815407,2.345853866367064
5651,mp-540254,scrape,2.303796,5483.417161616162,2.0524731343804086,2.173431979791667
2463,mp-540570,scrape,2.114186,5489.265050505051,2.2681656509021506,2.234285197534723
5829,mp-764585,scrape,2.063314666666667,5483.417161616162,2.0524731343804086,2.0700437320138882
5452,mp-25533,scrape,2.4708017500000006,5504.150585858586,2.284396704041318,2.345493041111111
3649,mp-775185,scrape,1.9030569999999998,5488.733424242424,2.243332949971181,1.9881700316249993
3472,mp-767575,scrape,1.492669,5479.695777777778,1.7877205363649342,1.5517936074652778
433,mp-762253,scrape,2.329898,5488.201797979798,2.214454391663809,2.1814458669097223
996,mp-767756,scrape,2.2341932499999997,5498.834323232323,2.332766916230914,2.285917871756944
6332,mp-25143,scrape,2.5973905,5496.176191919192,2.275820132707271,2.3694661185386896
4428,mp-765918,scrape,1.9825891666666664,5483.948787878788,2.0584740834634982,1.9806615997916663
5639,mp-765451,scrape,2.063107,5485.012040404041,2.072475972452418,2.214538011981482
1651,mp-777555,scrape,2.24413,5489.265050505051,2.2681656509021506,2.30292501352381
5403,mp-19015,scrape,2.4914485000000006,5497.239444444444,2.3021449106520953,2.306353547441468
5910,mp-775444,scrape,1.8727730000000005,5481.822282828283,2.0030392268299386,2.022224495611111
4473,mp-770103,scrape,2.1248849999999995,5490.328303030303,2.2994581057501007,2.146882145166666
5297,mp-565765,scrape,2.24587225,5507.340343434344,2.263124792757071,2.3661117057926595
6182,mp-767927,scrape,2.2072955,5488.733424242424,2.243332949971181,2.146456093833333
5490,mp-19621,scrape,2.335477,5484.480414141414,2.0642693078656347,2.216365329826389
6160,mp-765327,scrape,2.331977333333333,5483.417161616162,2.0524731343804086,2.2615389890625
3471,mp-767565,scrape,1.9497079999999993,5485.5436666666665,2.084998489355341,2.0020175321458336
4077,mp-853263,scrape,2.05847825,5481.822282828283,2.0030392268299386,1.9840547677083324
2673,mp-775811,scrape,2.18167225,5486.60691919192,2.1259744302859214,2.196991222315657
2671,mp-765048,scrape,1.9859376666666666,5485.5436666666665,2.084998489355341,2.0079413866770834
1714,mp-642779,scrape,2.2072770000000004,5482.8855353535355,2.0432349400206626,1.9279513025694437
3642,mp-775058,scrape,1.61635625,5482.8855353535355,2.0432349400206626,1.7099385196041674
5396,mp-18901,scrape,2.3990227500000003,5502.024080808081,2.3051979061282584,2.2949180380879635
2538,mp-778616,scrape,2.3290114999999996,5490.859929292929,2.3046555366962567,2.342557395032408
2082,mp-19660,scrape,2.2837947499999998,5502.555707070707,2.2970532774177435,2.331652280068452
4480,mp-770183,scrape,1.815576,5481.290656565657,1.9672531320511941,1.9427731703055553
2309,mp-556791,scrape,2.1931273333333343,5506.277090909091,2.2803834886264025,2.3256091077242065
6351,mp-566592,scrape,2.300115999999999,5492.986434343435,2.2768240544666303,2.373844839065476
1750,mp-765821,scrape,2.3612469999999997,5488.201797979798,2.214454391663809,2.263501615111111
5366,mp-565939,scrape,2.6411556666666667,5489.265050505051,2.2681656509021506,2.2927613551111112
3506,mp-767747,scrape,1.9657175000000002,5495.11293939394,2.259220552001918,1.9709405484722218
2960,mp-764446,scrape,2.3240913333333335,5495.644565656566,2.2656218448616734,2.32457099254365
3528,mp-764424,scrape,1.9791714999999999,5488.201797979798,2.214454391663809,1.9798025829305559
6022,mp-779184,scrape,2.0394880000000004,5485.012040404041,2.072475972452418,2.0612557489583336
5036,mp-777941,scrape,2.0197955,5483.417161616162,2.0524731343804086,1.9688215830173612
4027,mp-767794,scrape,1.9795477499999996,5485.5436666666665,2.084998489355341,1.8729303069558085
5409,mp-19075,scrape,2.4342630625,5506.277090909091,2.2803834886264025,2.30062519414881
5419,mp-566640,scrape,2.1371504999999997,5485.012040404041,2.072475972452418,2.1977328847916664
2095,mp-32404,scrape,1.7655774999999996,5484.480414141414,2.0642693078656347,1.6004160974375004
4565,mp-868647,scrape,1.9706679999999999,5485.012040404041,2.072475972452418,1.8961898172847216
876,mp-642254,scrape,2.2771452500000002,5490.328303030303,2.2994581057501007,2.3756797231931213
6450,mp-850175,scrape,2.0765455,5480.2274040404045,1.8589514356627923,2.0525962890972225
932,mp-775220,scrape,2.1777700000000006,5483.948787878788,2.0584740834634982,2.220633937972223
5963,mp-766141,scrape,2.024618333333333,5481.290656565657,1.9672531320511941,2.0270500071354167
5232,mp-541190,scrape,2.597594,5494.581313131313,2.2573851034963566,2.357735450748016
5455,mp-19447,scrape,2.34853225,5505.213838383838,2.2838927862507443,2.359596177819446
4154,mp-768046,scrape,2.1574335,5488.201797979798,2.214454391663809,2.3905431881388886
6227,mp-779387,scrape,2.0618418333333333,5482.353909090909,2.027675465015143,2.0336842525000005
5149,mp-540450,scrape,2.378952999999999,5490.859929292929,2.3046555366962567,2.344339662291667
5726,mp-850076,scrape,1.543462666666666,5481.822282828283,2.0030392268299386,1.6031380845277774
2268,mp-32447,scrape,2.3146927500000003,5487.138545454545,2.1535033091815543,2.2052705580208345
4202,mp-765455,scrape,1.9320925,5485.5436666666665,2.084998489355341,1.9458313817708333
2294,mp-505679,scrape,2.5028684375,5495.11293939394,2.259220552001918,2.324373286491072
2977,mp-767049,scrape,1.9994840000000007,5483.417161616162,2.0524731343804086,2.002786420295139
4162,mp-645938,scrape,2.0199797499999996,5487.670171717172,2.183725245815407,1.9317319820312508
2262,mp-565447,scrape,2.350639375,5492.986434343435,2.2768240544666303,2.3261810001319443
6300,mp-776659,scrape,2.03247775,5481.822282828283,2.0030392268299386,2.0174790208680555
4745,mp-769577,scrape,2.3911084999999996,5488.733424242424,2.243332949971181,2.26713875225
6102,mp-777427,scrape,2.2080586666666666,5483.948787878788,2.0584740834634982,2.0738625550798617
4328,mp-622115,scrape,2.4199821666666668,5504.150585858586,2.284396704041318,2.2752247165972213
1881,mp-972116,scrape,1.57083,5475.442767676767,1.2266487119965774,2.166400224423612
4629,mp-19123,scrape,2.42075725,5493.51806060606,2.267128228308398,2.3017163225972213
5568,mp-645799,scrape,2.1923910000000006,5480.75903030303,1.9192104421086587,2.15489922825
6377,mp-554925,scrape,2.2069039999999998,5481.822282828283,2.0030392268299386,2.1444115667361126
6336,mp-765616,scrape,2.3227829999999994,5485.012040404041,2.072475972452418,2.3605261023194446
1547,mp-777150,scrape,2.4108667500000003,5507.87196969697,2.2467520965812184,2.310555491579366
2368,mp-32482,scrape,2.2091840000000005,5483.948787878788,2.0584740834634982,2.178756693729167
3787,mp-631631,scrape,2.4345922500000006,5488.201797979798,2.214454391663809,2.3049478178194445
314,mp-765069,scrape,1.8478381333333331,5486.60691919192,2.1259744302859214,1.849837281357326
3429,mp-767451,scrape,2.1402375000000005,5498.834323232323,2.332766916230914,2.124408263694445
6218,mp-770206,scrape,1.9806860000000004,5482.8855353535355,2.0432349400206626,2.0051082068749997
5606,mp-777597,scrape,2.317092666666667,5507.340343434344,2.263124792757071,2.3383009443849216
172,mp-774272,scrape,2.2451440000000003,5487.138545454545,2.1535033091815543,2.3050034437003966
1006,mp-764367,scrape,2.1534530000000003,5489.265050505051,2.2681656509021506,2.1250747242916663
4979,mp-767929,scrape,2.0119141666666667,5480.75903030303,1.9192104421086587,1.9743131805798615
6474,mp-565487,scrape,2.3291267500000004,5487.670171717172,2.183725245815407,2.0848450324166663
1399,mp-648893,scrape,2.2086566249999997,5508.403595959596,2.2246187995109414,2.233420686394842
866,mp-641959,scrape,2.3590335,5487.670171717172,2.183725245815407,2.3707234876408725
3024,mp-765431,scrape,2.0007836666666665,5482.8855353535355,2.0432349400206626,1.903844636354167
947,mp-779966,scrape,2.4099155,5499.897575757576,2.3349478352828847,2.402611766161707
5653,mp-540479,scrape,2.1750810000000005,5488.733424242424,2.243332949971181,2.0719559367187492
3767,mp-853177,scrape,2.0873139999999992,5490.328303030303,2.2994581057501007,2.0740733431076404
5269,mp-565589,scrape,2.2822819999999995,5500.9608282828285,2.3230649412258058,2.309937317912698
316,mp-765069,scrape,1.8478381333333331,5486.60691919192,2.1259744302859214,1.8561997391575147
1195,mp-778574,scrape,2.18696475,5483.948787878788,2.0584740834634982,2.11782216090625
5445,mp-566459,scrape,2.420167,5502.555707070707,2.2970532774177435,2.268455904583333
3805,mp-766739,scrape,1.8901039999999991,5483.948787878788,2.0584740834634982,1.9715097843368055
289,mp-510748,scrape,2.44774325,5493.51806060606,2.267128228308398,2.323339143169642
4753,mp-776884,scrape,1.9860250000000004,5485.5436666666665,2.084998489355341,2.0193084148125
4723,mp-764713,scrape,2.19644,5486.60691919192,2.1259744302859214,2.1483154770138895
2492,mp-19305,scrape,2.2132242499999997,5485.5436666666665,2.084998489355341,2.2285153062361105
177,mp-774272,scrape,2.2451440000000003,5490.328303030303,2.2994581057501007,2.3285758327056882
4253,mp-777081,scrape,2.19697675,5485.012040404041,2.072475972452418,2.2706155001041672
5037,mp-777941,scrape,2.0197955,5482.8855353535355,2.0432349400206626,2.011177303298611
3505,mp-767747,scrape,1.9657175000000002,5487.138545454545,2.1535033091815543,2.0351347778333326
6468,mp-765151,scrape,2.171988,5482.353909090909,2.027675465015143,2.1386148077083336
5132,mp-32408,scrape,1.9848504999999994,5486.60691919192,2.1259744302859214,2.0352037672916663
72,mp-776630,scrape,1.9434179999999996,5486.075292929293,2.102829656386223,1.8517419690138879
5181,mp-579382,scrape,2.168668,5482.353909090909,2.027675465015143,2.0962818473263884
5421,mp-767179,scrape,1.7179254999999998,5484.480414141414,2.0642693078656347,1.9364813668958336
