source_row,material_id,origin,bader,white_line,pred_white_line,pred_full
1569,mp-770226,scrape,1.7971226666666666,6010.6286666666665,1.8454280637226208,1.7699100519071085
1575,mp-769505,scrape,1.7884823333333335,6012.2221818181815,1.8507810149956043,1.8484116126368573
1585,mp-767810,scrape,2.007927333333333,6007.4416363636365,1.8651989795032098,1.9113618537201287
1586,mp-767810,scrape,2.007927333333333,6007.4416363636365,1.8651989795032098,1.965196780354331
1624,mp-775703,scrape,1.8773473333333335,6010.6286666666665,1.8454280637226208,1.8328733953375826
1635,mp-776772,scrape,1.7928556666666668,6007.4416363636365,1.8651989795032098,1.8806575316922554
1636,mp-776772,scrape,1.7928556666666668,6009.0351515151515,1.8552801091679496,1.845932803421165
1648,mp-868120,scrape,2.066217,6031.875535353535,2.0550511239584184,2.1277146113115153
1675,mp-775525,scrape,1.7589469999999998,6009.566323232323,1.85110386276554,1.8410609546454875
1676,mp-775525,scrape,1.7589469999999998,6007.4416363636365,1.8651989795032098,1.8604107962882286
1681,mp-778771,scrape,1.7967566666666663,6011.69101010101,1.8467874750944757,1.7951963867602032
1684,mp-769455,scrape,1.8215284999999994,6013.284525252526,1.865139158049204,1.8112659117900538
1703,mp-767307,scrape,1.5240670000000005,6009.0351515151515,1.8552801091679496,1.5135600338622535
1737,mp-764399,scrape,1.9104784999999995,6008.50397979798,1.8594531479491576,1.9999095906785296
1740,mp-769554,scrape,1.9997493333333332,6019.127414141414,1.9984073669098525,1.9071150299975141
1741,mp-769554,scrape,1.9997493333333332,6007.4416363636365,1.8651989795032098,1.9230073867987922
1759,mp-776829,scrape,1.9981519999999993,6009.566323232323,1.85110386276554,1.9726753672911406
1764,mp-770152,scrape,1.8219090000000004,6013.284525252526,1.865139158049204,1.8257861391947365
1775,mp-778885,scrape,1.7534129999999992,6010.097494949495,1.8476120353566043,1.7407997582278723
1776,mp-778885,scrape,1.7534129999999992,6009.566323232323,1.85110386276554,1.7357186297093354
1823,mp-769730,scrape,1.8908783333333339,6013.284525252526,1.865139158049204,1.8940293447179082
1829,mp-777147,scrape,1.8761489999999998,6008.50397979798,1.8594531479491576,1.818610021105348
1849,mp-777670,scrape,1.8205203333333333,6011.69101010101,1.8467874750944757,1.8045399728364973
1850,mp-777670,scrape,1.8205203333333333,6011.69101010101,1.8467874750944757,1.807092711711273
1874,mp-775998,scrape,1.9136679999999995,6007.4416363636365,1.8651989795032098,1.861176541282844
1877,mp-776002,scrape,1.9364360000000005,6006.379292929293,1.8646131816690588,1.8879205563878296
1890,mp-767927,scrape,1.8329965000000006,6013.284525252526,1.865139158049204,1.8646181879702621
1952,mp-765147,scrape,1.7596974999999997,6009.566323232323,1.85110386276554,1.7679668940767472
1956,mp-776745,scrape,1.8279268749999995,6013.284525252526,1.865139158049204,1.832385194608795
1957,mp-776745,scrape,1.8279268749999995,6009.566323232323,1.85110386276554,1.967271312125097
1958,mp-776745,scrape,1.8279268749999995,6009.0351515151515,1.8552801091679496,1.9487100783716815
1959,mp-776744,scrape,1.7864956666666665,6011.159838383838,1.8450461683787056,1.7858630135125326
1960,mp-776744,scrape,1.7864956666666665,6011.159838383838,1.8450461683787056,1.7854547956513354
1969,mp-565485,scrape,1.8363585000000002,6029.219676767677,2.065034127029704,1.807292981892766
1971,mp-565811,scrape,2.0762909999999994,6027.626161616162,2.0793485838401535,2.1232278234347612
1975,mp-565938,scrape,2.0226249999999997,6006.910464646465,1.865804111999786,1.5605493833078397
1978,mp-24928,scrape,2.353377,6031.344363636364,2.0550586435801357,2.1017887925400847
1995,mp-779314,scrape,1.4806854999999999,6005.848121212121,1.8617546568828682,1.32113324292452
1996,mp-779314,scrape,1.4806854999999999,6006.910464646465,1.865804111999786,1.2990901355547404
2001,mp-779945,scrape,1.5155370000000001,6009.566323232323,1.85110386276554,1.59022359100027
2017,mp-767729,scrape,1.467575,6004.254606060606,1.8486373789940642,1.552811787908847
2023,mp-767287,scrape,1.5044660000000007,6004.254606060606,1.8486373789940642,1.5789760739154455
2050,mp-776566,scrape,1.5346305000000005,6005.848121212121,1.8617546568828682,1.3675021963816854
2051,mp-776566,scrape,1.5346305000000005,6005.848121212121,1.8617546568828682,1.3968040635696344
