source_row,material_id,origin,bader,white_line,pred_white_line,pred_full
619,mp-643029,scrape,1.3278945000000002,8347.577606060606,1.3391828711490976,1.2949884510930372
620,mp-643029,scrape,1.3278945000000002,8349.16012121212,1.3435405994419363,1.3281594770876601
622,mp-767117,scrape,1.1239823333333332,8351.797646464647,1.3385856213703289,1.1630196566962938
623,mp-767117,scrape,1.1239823333333332,8352.325151515151,1.3364613778031953,1.1764078182146525
636,mp-778713,scrape,1.3885377499999998,8356.545191919193,1.3190358612365198,1.4113553448978953
637,mp-778713,scrape,1.3885377499999998,8356.017686868687,1.3206586102238735,1.3767292010957224
638,mp-778713,scrape,1.3885377499999998,8357.072696969697,1.3177094816933317,1.4049885424015727
648,mp-763762,scrape,1.3748889999999996,8350.21513131313,1.343023364437865,1.3251284204173184
675,mp-780142,scrape,1.3256112499999997,8353.380161616162,1.3317457682493135,1.2900776982498372
676,mp-780142,scrape,1.3256112499999997,8352.852656565656,1.3341544765950637,1.3604469030462913
677,mp-780142,scrape,1.3256112499999997,8352.852656565656,1.3341544765950637,1.2916614960016122
678,mp-780142,scrape,1.3256112499999997,8352.852656565656,1.3341544765950637,1.3574618278203354
679,mp-780142,scrape,1.3256112499999997,8352.852656565656,1.3341544765950637,1.2804465705082313
680,mp-780142,scrape,1.3256112499999997,8352.852656565656,1.3341544765950637,1.273241070524537
685,mp-998363,scrape,1.2221317999999997,8352.852656565656,1.3341544765950637,1.5498035952563216
706,mp-764496,scrape,0.8629390000000008,8358.127707070707,1.3160391993416285,1.1878574962798336
714,mp-776651,scrape,0.8744119999999995,8350.742636363637,1.341950968297585,1.115081478667353
747,mp-777116,scrape,1.3940800000000004,8357.072696969697,1.3177094816933317,1.3987938075187216
748,mp-777116,scrape,1.3940800000000004,8357.072696969697,1.3177094816933317,1.4108414124437911
749,mp-777116,scrape,1.3940800000000004,8357.600202020201,1.3167048924907034,1.3673689021240845
750,mp-777116,scrape,1.3940800000000004,8357.600202020201,1.3167048924907034,1.3954682414252682
751,mp-777116,scrape,1.3940800000000004,8357.600202020201,1.3167048924907034,1.4126328479899002
759,mp-762902,scrape,1.3601916666666671,8356.545191919193,1.3190358612365198,1.3598889110055934
760,mp-769882,scrape,1.3674902500000001,8353.907666666666,1.329312050781296,1.3416490349659584
761,mp-777428,scrape,0.2059854999999997,8358.127707070707,1.3160391993416285,0.347029106362825
780,mp-770098,scrape,1.1557549999999992,8357.072696969697,1.3177094816933317,1.212478852234077
783,mp-778781,scrape,1.0361700000000003,8352.325151515151,1.3364613778031953,1.216085444211223
798,mp-632491,scrape,1.4547552499999996,8354.962676767676,1.3246494212857318,1.400867450202304
837,mp-776993,scrape,1.3335024999999998,8350.742636363637,1.341950968297585,1.317803341852167
838,mp-776993,scrape,1.3335024999999998,8351.270141414141,1.3404436948431282,1.349938915525139
839,mp-776993,scrape,1.3335024999999998,8351.270141414141,1.3404436948431282,1.2925952394909341
841,mp-763296,scrape,1.412812727272727,8354.962676767676,1.3246494212857318,1.3568262061722127
842,mp-763296,scrape,1.412812727272727,8354.962676767676,1.3246494212857318,1.3804894124344766
843,mp-763296,scrape,1.412812727272727,8355.490181818182,1.3225438757654202,1.380078626901006
844,mp-763296,scrape,1.412812727272727,8354.962676767676,1.3246494212857318,1.3609274860809533
845,mp-763296,scrape,1.412812727272727,8354.962676767676,1.3246494212857318,1.3868047330561664
846,mp-763296,scrape,1.412812727272727,8354.435171717172,1.326924855046227,1.370229281016904
847,mp-763296,scrape,1.412812727272727,8355.490181818182,1.3225438757654202,1.376988970417901
906,mp-690572,scrape,1.3629326666666668,8353.907666666666,1.329312050781296,1.3394338013986729
907,mp-690572,scrape,1.3629326666666668,8353.907666666666,1.329312050781296,1.3318363625141212
908,mp-690572,scrape,1.3629326666666668,8354.435171717172,1.326924855046227,1.3656079663018008
909,mp-690572,scrape,1.3629326666666668,8353.907666666666,1.329312050781296,1.3345765721446992
910,mp-690572,scrape,1.3629326666666668,8353.907666666666,1.329312050781296,1.3231270016834809
919,mp-19303,scrape,1.0826597500000004,8352.325151515151,1.3364613778031953,1.217988523214643
930,mp-32363,scrape,1.5524459999999998,8349.16012121212,1.3435405994419363,1.4810574218674677
938,mp-504166,scrape,1.50179675,8348.105111111112,1.3414017150185351,1.4443748166432735
956,mp-38676,scrape,1.2836725833333331,8353.907666666666,1.329312050781296,1.3525233229984133
957,mp-38676,scrape,1.2836725833333331,8353.907666666666,1.329312050781296,1.3390563632286396
964,mp-540301,scrape,1.5203240000000005,8351.270141414141,1.3404436948431282,1.4315219124941327
1021,mp-25711,scrape,1.0421259999999997,8349.16012121212,1.3435405994419363,1.1606914399786084
1022,mp-25712,scrape,1.3725729166666663,8350.742636363637,1.341950968297585,1.3129436910709174
1023,mp-25712,scrape,1.3725729166666663,8350.742636363637,1.341950968297585,1.3395612515495507
1030,mp-18974,scrape,1.33245325,8352.325151515151,1.3364613778031953,1.3793255724444238
1031,mp-18974,scrape,1.33245325,8352.325151515151,1.3364613778031953,1.3820856914694146
1049,mp-19249,scrape,1.4053175000000002,8351.797646464647,1.3385856213703289,1.4341271531477142
1051,mp-25092,scrape,1.390434,8347.577606060606,1.3391828711490976,1.2480555637904125
1064,mp-566135,scrape,1.4004730000000007,8357.072696969697,1.3177094816933317,1.2548749983369514
1076,mp-765360,scrape,1.1239109999999997,8344.94008080808,1.3152536374710555,1.1598590754234603
1117,mp-542151,scrape,1.3260224999999999,8353.380161616162,1.3317457682493135,1.2714899418699268
1118,mp-542151,scrape,1.3260224999999999,8353.380161616162,1.3317457682493135,1.289023551342914
1119,mp-651075,scrape,1.2618150312499998,8351.797646464647,1.3385856213703289,1.3247618470758433
1120,mp-651075,scrape,1.2618150312499998,8352.852656565656,1.3341544765950637,1.208671210823821
1121,mp-651075,scrape,1.2618150312499998,8352.852656565656,1.3341544765950637,1.2610712280388274
1122,mp-651075,scrape,1.2618150312499998,8352.852656565656,1.3341544765950637,1.2595248788317774
1128,mp-540249,scrape,1.4795119999999997,8354.962676767676,1.3246494212857318,1.4572245091360316
1178,mp-765434,scrape,1.2646575000000002,8351.270141414141,1.3404436948431282,1.2473001055979303
1211,mp-767651,scrape,1.2493594999999997,8358.655212121212,1.3157214573048306,1.2318540373802624
1212,mp-767651,scrape,1.2493594999999997,8353.380161616162,1.3317457682493135,1.2236523744548229
1218,mp-765386,scrape,0.7655149999999997,8352.852656565656,1.3341544765950637,1.2553368423732918
1229,mp-850505,scrape,1.3501047500000003,8349.16012121212,1.3435405994419363,1.3254975419896156
1230,mp-850505,scrape,1.3501047500000003,8347.577606060606,1.3391828711490976,1.321852241039472
1364,mp-775286,scrape,1.2668040000000005,8354.435171717172,1.326924855046227,1.2910442394123482
1453,mp-868377,scrape,1.4427529999999997,8352.325151515151,1.3364613778031953,1.3937913588560862
1454,mp-868755,scrape,1.5510490000000008,8355.490181818182,1.3225438757654202,1.4186031300446706
1483,mp-767311,scrape,1.1662684999999993,8348.632616161616,1.3428361159013553,1.249286264692073
1484,mp-767311,scrape,1.1662684999999993,8348.632616161616,1.3428361159013553,1.244917429345294
1490,mp-767313,scrape,1.3276640000000004,8353.907666666666,1.329312050781296,1.2021878938124642
1497,mp-868421,scrape,1.2628323999999995,8354.962676767676,1.3246494212857318,1.3376342361724853
1498,mp-868421,scrape,1.2628323999999995,8354.435171717172,1.326924855046227,1.273832538403444
1556,mp-776842,scrape,0.8987549999999995,8356.017686868687,1.3206586102238735,1.182204060335544
1603,mp-540011,scrape,1.3983059999999998,8354.435171717172,1.326924855046227,1.3534114896395086
1612,mp-766068,scrape,1.4069730000000007,8350.21513131313,1.343023364437865,1.3707107416009
1638,mp-763540,scrape,1.3554849999999998,8349.687626262627,1.3435791200646396,1.361878131808771
1647,mp-766636,scrape,1.3224043333333337,8356.545191919193,1.3190358612365198,1.2976560721441577
1648,mp-766636,scrape,1.3224043333333337,8353.907666666666,1.329312050781296,1.2381288018636698
1649,mp-766636,scrape,1.3224043333333337,8351.797646464647,1.3385856213703289,1.269292619126139
1653,mp-770331,scrape,1.34638,8349.687626262627,1.3435791200646396,1.4420726187680393
1672,mp-863850,scrape,1.180764,8352.852656565656,1.3341544765950637,1.2216954336485515
1699,mp-766991,scrape,1.2952670000000008,8349.687626262627,1.3435791200646396,1.3114013029538194
1707,mp-763873,scrape,1.0719699999999994,8350.21513131313,1.343023364437865,1.3003049144497838
1725,mp-775077,scrape,1.4009930000000004,8351.270141414141,1.3404436948431282,1.349132847918133
1748,mp-775284,scrape,1.3260392500000004,8354.435171717172,1.326924855046227,1.258689833001609
1804,mp-770176,scrape,1.4422529999999991,8348.632616161616,1.3428361159013553,1.428012612666418
1830,mp-768005,scrape,1.334536,8349.687626262627,1.3435791200646396,1.3497497113937602
1847,mp-767915,scrape,1.1304870000000005,8351.270141414141,1.3404436948431282,1.2686601800303945
1871,mp-776858,scrape,1.4021869999999996,8345.995090909091,1.327447338365169,1.4534598737336137
1872,mp-611712,scrape,0.21538500000000038,8358.127707070707,1.3160391993416285,0.20330841880003825
1881,mp-776903,scrape,1.116695875,8361.820242424243,1.3207345210244954,1.1260141199128362
1908,mp-765649,scrape,1.2343685,8352.325151515151,1.3364613778031953,1.22112266517901
1909,mp-765649,scrape,1.2343685,8351.797646464647,1.3385856213703289,1.1814191546113593
1911,mp-777079,scrape,1.3034189999999999,8351.270141414141,1.3404436948431282,1.2693721437343766
1912,mp-777085,scrape,1.2042889999999993,8347.050101010102,1.3361360490966396,1.3573246515022102
1918,mp-769743,scrape,1.2045949999999994,8351.797646464647,1.3385856213703289,1.2020433587059312
1923,mp-769754,scrape,1.4584905,8352.325151515151,1.3364613778031953,1.242416372825598
1930,mp-777137,scrape,0.9191185000000006,8352.325151515151,1.3364613778031953,0.944179698041536
1931,mp-777137,scrape,0.9191185000000006,8361.820242424243,1.3207345210244954,0.869652787867488
1936,mp-777140,scrape,0.9062079999999995,8353.380161616162,1.3317457682493135,1.1784693926666097
1945,mp-769796,scrape,1.1408470000000008,8352.325151515151,1.3364613778031953,1.1724492725920383
1951,mp-769820,scrape,1.2607219999999995,8350.21513131313,1.343023364437865,1.1853028754426418
2028,mp-765537,scrape,1.08338175,8360.237727272728,1.3168347374687073,0.913281106519291
2031,mp-769961,scrape,1.1755080000000007,8350.742636363637,1.341950968297585,1.1892476813972999
2032,mp-769961,scrape,1.1755080000000007,8370.787828282828,1.3543562932396562,1.2568393785089629
2041,mp-765787,scrape,1.1327004999999994,8351.797646464647,1.3385856213703289,1.2521799649055418
2049,mp-765310,scrape,1.2713970000000003,8350.742636363637,1.341950968297585,1.2394213648596797
2054,mp-767861,scrape,1.1760790000000005,8348.632616161616,1.3428361159013553,1.2803383859824284
2055,mp-767861,scrape,1.1760790000000005,8355.490181818182,1.3225438757654202,1.3192780963966146
2064,mp-767896,scrape,1.1261615000000003,8350.742636363637,1.341950968297585,1.2217452160087472
2124,mp-775319,scrape,1.2499649999999995,8358.127707070707,1.3160391993416285,1.265654946299061
2130,mp-767972,scrape,1.3012440000000005,8352.325151515151,1.3364613778031953,1.241858805484284
2182,mp-777013,scrape,1.449208333333333,8345.995090909091,1.327447338365169,1.4112850324721724
2183,mp-777013,scrape,1.449208333333333,8349.16012121212,1.3435405994419363,1.44398348064333
2184,mp-777013,scrape,1.449208333333333,8349.16012121212,1.3435405994419363,1.4412254592465445
2224,mp-776015,scrape,1.3041870000000007,8357.072696969697,1.3177094816933317,1.2110638079500533
2239,mp-504271,scrape,1.4259914999999994,8350.21513131313,1.343023364437865,1.3968091816287953
2240,mp-504271,scrape,1.4259914999999994,8350.21513131313,1.343023364437865,1.4073365188136928
2253,mp-505054,scrape,1.3791949999999993,8349.16012121212,1.3435405994419363,1.1750945346734512
2254,mp-567012,scrape,1.3252206666666668,8358.127707070707,1.3160391993416285,1.225636247829792
2255,mp-567012,scrape,1.3252206666666668,8357.072696969697,1.3177094816933317,1.255053989333041
2264,mp-540171,scrape,1.428922,8350.742636363637,1.341950968297585,1.4111816771594854
2272,mp-540286,scrape,1.4467395000000005,8350.21513131313,1.343023364437865,1.4083203272781122
2273,mp-540286,scrape,1.4467395000000005,8350.21513131313,1.343023364437865,1.4599514143025274
2276,mp-765554,scrape,1.098232666666667,8351.797646464647,1.3385856213703289,1.2056311405745788
2277,mp-765554,scrape,1.098232666666667,8352.325151515151,1.3364613778031953,1.2068282906755377
2284,mp-540518,scrape,1.340476,8351.797646464647,1.3385856213703289,1.3307580405409716
2285,mp-540518,scrape,1.340476,8348.632616161616,1.3428361159013553,1.2751761683987233
2286,mp-540518,scrape,1.340476,8348.105111111112,1.3414017150185351,1.292712461105563
2293,mp-579930,scrape,1.2854960000000002,8348.105111111112,1.3414017150185351,1.343088224366866
2294,mp-579930,scrape,1.2854960000000002,8352.325151515151,1.3364613778031953,1.328864539040267
2295,mp-579930,scrape,1.2854960000000002,8348.632616161616,1.3428361159013553,1.3550117862691522
2296,mp-579930,scrape,1.2854960000000002,8353.907666666666,1.329312050781296,1.321972891717962
2297,mp-540834,scrape,1.4854872499999998,8347.577606060606,1.3391828711490976,1.4073990816432598
2298,mp-540838,scrape,1.2942765833333334,8356.545191919193,1.3190358612365198,1.1175626269927992
2312,mp-32310,scrape,1.3488829999999998,8348.105111111112,1.3414017150185351,1.2593383841283212
2361,mp-565622,scrape,1.3554750000000002,8351.797646464647,1.3385856213703289,1.2803768541892717
2367,mp-565699,scrape,1.3674325000000005,8351.797646464647,1.3385856213703289,1.3205819443544808
2371,mp-565798,scrape,1.1205106,8349.16012121212,1.3435405994419363,1.3665327043763056
2376,mp-566457,scrape,1.3147779999999996,8348.105111111112,1.3414017150185351,1.1489106684866999
2383,mp-566026,scrape,1.3578909999999995,8351.797646464647,1.3385856213703289,1.3617503042143921
2388,mp-25718,scrape,1.32692225,8347.050101010102,1.3361360490966396,1.3213127568921317
2389,mp-25718,scrape,1.32692225,8350.21513131313,1.343023364437865,1.3783294773875892
2406,mp-19011,scrape,1.289599,8347.577606060606,1.3391828711490976,1.266050161619985
2417,mp-25099,scrape,1.060428,8349.16012121212,1.3435405994419363,1.4387878795942732
2430,mp-510642,scrape,1.4010902499999998,8348.105111111112,1.3414017150185351,1.374521737476326
2431,mp-560695,scrape,1.3539478124999997,8352.325151515151,1.3364613778031953,1.3078361355246615
2436,mp-19445,scrape,1.3033180000000009,8348.105111111112,1.3414017150185351,1.2541009803056453
2438,mp-25601,scrape,1.1666084999999997,8349.687626262627,1.3435791200646396,1.1727829893444932
2442,mp-540246,scrape,1.2168538750000002,8352.852656565656,1.3341544765950637,1.2683187462957881
2443,mp-540246,scrape,1.2168538750000002,8356.017686868687,1.3206586102238735,1.3167039507996197
2444,mp-540246,scrape,1.2168538750000002,8356.545191919193,1.3190358612365198,1.2927994244767678
2445,mp-540246,scrape,1.2168538750000002,8359.182717171718,1.3157530642113295,1.3070834529218012
2446,mp-540246,scrape,1.2168538750000002,8360.237727272728,1.3168347374687073,1.2925140377055735
2474,mp-19093,scrape,1.2686219999999997,8349.16012121212,1.3435405994419363,1.3314402090299473
2479,mp-557733,scrape,1.4737019999999994,8351.270141414141,1.3404436948431282,1.4898271387903936
2612,mp-764438,scrape,1.3817852000000002,8353.907666666666,1.329312050781296,1.3655183713635526
2634,mp-769561,scrape,1.332579,8352.325151515151,1.3364613778031953,1.2706865208026978
2656,mp-778771,scrape,1.2132206666666672,8352.852656565656,1.3341544765950637,1.1717887235764053
2657,mp-769451,scrape,0.9280485,8352.852656565656,1.3341544765950637,1.341843238714168
2665,mp-633571,scrape,1.2699130000000007,8348.105111111112,1.3414017150185351,1.3129239041675644
2683,mp-775193,scrape,1.2759660000000004,8347.577606060606,1.3391828711490976,1.3441905884665686
2684,mp-775213,scrape,1.3268449999999998,8347.577606060606,1.3391828711490976,1.4064803457135553
2685,mp-775213,scrape,1.3268449999999998,8348.632616161616,1.3428361159013553,1.4357558101772616
2686,mp-775213,scrape,1.3268449999999998,8347.050101010102,1.3361360490966396,1.4035315031534505
2756,mp-770108,scrape,1.323416,8354.962676767676,1.3246494212857318,1.3187841868182029
2759,mp-777890,scrape,1.4105810000000005,8348.105111111112,1.3414017150185351,1.405096341418723
2767,mp-851295,scrape,1.4103615000000005,8349.16012121212,1.3435405994419363,1.3894287574293638
2769,mp-770247,scrape,1.2092576666666666,8354.962676767676,1.3246494212857318,1.2159890601780283
2770,mp-770247,scrape,1.2092576666666666,8353.380161616162,1.3317457682493135,1.2127694142829006
2800,mp-767547,scrape,1.352093,8345.995090909091,1.327447338365169,1.4353643551716684
2806,mp-775640,scrape,1.3747152,8366.567787878788,1.3408789285002587,1.2994394326714938
2831,mp-776853,scrape,1.3160175,8349.687626262627,1.3435791200646396,1.3057964044286585
2832,mp-776853,scrape,1.3160175,8350.21513131313,1.343023364437865,1.2568508948268202
2851,mp-777204,scrape,1.194282,8353.380161616162,1.3317457682493135,1.2061435907809683
2852,mp-777204,scrape,1.194282,8354.962676767676,1.3246494212857318,1.1723558840886097
2858,mp-777420,scrape,1.4456820000000004,8349.16012121212,1.3435405994419363,1.4538264024312162
2859,mp-777420,scrape,1.4456820000000004,8348.105111111112,1.3414017150185351,1.3737647939741522
2860,mp-777420,scrape,1.4456820000000004,8348.105111111112,1.3414017150185351,1.3980759667259044
2877,mp-778276,scrape,1.4120850000000003,8349.16012121212,1.3435405994419363,1.4162415998304871
2885,mp-765328,scrape,1.2761193333333332,8347.050101010102,1.3361360490966396,1.3133266137839137
2886,mp-765328,scrape,1.2761193333333332,8348.105111111112,1.3414017150185351,1.3707031138340533
2887,mp-765328,scrape,1.2761193333333332,8350.21513131313,1.343023364437865,1.3668020707480153
2898,mp-764497,scrape,1.4292256666666667,8348.105111111112,1.3414017150185351,1.379072980008663
2899,mp-764497,scrape,1.4292256666666667,8349.687626262627,1.3435791200646396,1.457176734483981
2900,mp-764497,scrape,1.4292256666666667,8348.632616161616,1.3428361159013553,1.4158225371148365
2915,mp-769613,scrape,1.2595310000000002,8352.852656565656,1.3341544765950637,1.2680645151122467
2916,mp-769613,scrape,1.2595310000000002,8352.852656565656,1.3341544765950637,1.2523584446472797
2933,mp-778341,scrape,1.3747630000000004,8349.16012121212,1.3435405994419363,1.388662392795741
2934,mp-778341,scrape,1.3747630000000004,8349.16012121212,1.3435405994419363,1.3786416392055987
2935,mp-778341,scrape,1.3747630000000004,8348.632616161616,1.3428361159013553,1.3603211167136582
2964,mp-41473,scrape,1.3966554999999996,8349.687626262627,1.3435791200646396,1.325904601368315
2970,mp-565249,scrape,1.2651276666666664,8350.742636363637,1.341950968297585,1.2363991195080044
2972,mp-541755,scrape,1.3974580000000003,8348.105111111112,1.3414017150185351,1.2737773418843938
2983,mp-25717,scrape,1.096686,8348.105111111112,1.3414017150185351,1.2779210231761002
2986,mp-25781,scrape,1.3731243333333338,8350.21513131313,1.343023364437865,1.3458891581076748
2987,mp-25781,scrape,1.3731243333333338,8349.687626262627,1.3435791200646396,1.378817659508592
2992,mp-25611,scrape,1.3675770000000007,8348.105111111112,1.3414017150185351,1.362728799549835
3003,mp-566445,scrape,1.0514700000000001,8351.797646464647,1.3385856213703289,1.2621655385915025
3006,mp-565250,scrape,1.134366,8351.797646464647,1.3385856213703289,1.2915758914067803
3020,mp-767698,scrape,1.324762333333333,8347.577606060606,1.3391828711490976,1.3224624510542449
3029,mp-767289,scrape,1.1750629999999997,8347.577606060606,1.3391828711490976,1.3098570438844868
3035,mp-767733,scrape,1.1717596666666672,8347.577606060606,1.3391828711490976,1.3098172793892382
3036,mp-767733,scrape,1.1717596666666672,8347.577606060606,1.3391828711490976,1.3117350896259357
3041,mp-770417,scrape,1.3806996666666667,8349.16012121212,1.3435405994419363,1.3543241159767252
3043,mp-778614,scrape,1.382979,8353.380161616162,1.3317457682493135,1.3522589732314156
3044,mp-778614,scrape,1.382979,8353.380161616162,1.3317457682493135,1.3293819798032882
3045,mp-778614,scrape,1.382979,8351.270141414141,1.3404436948431282,1.343667135306571
3070,mp-767845,scrape,1.3565159999999992,8347.050101010102,1.3361360490966396,1.2689219867199966
