source_row,material_id,origin,bader,white_line,pred_white_line,pred_full
663,mp-560707,scrape,1.90619225,6007.4416363636365,1.8679893679290482,1.9226271453611106
667,mp-19369,scrape,1.7135172499999995,6012.753353535353,1.8363099441354456,1.6000585209722222
677,mp-19257,scrape,1.9281989999999998,6010.6286666666665,1.8207461328947587,1.8830158055641024
684,mp-24927,scrape,1.806585,6011.69101010101,1.8184960657172662,1.8236332849999997
699,mp-766868,scrape,2.0076300000000002,6034.000222222222,2.0731507544669743,2.0635495405555546
711,mp-31625,scrape,1.9274905,6011.69101010101,1.8184960657172662,1.8389874374444444
727,mp-31744,scrape,2.013195666666667,6014.878040404041,1.9130500738620824,1.9734466227956353
728,mp-31744,scrape,2.013195666666667,6009.0351515151515,1.8494882744455026,1.9214841945138885
729,mp-31744,scrape,2.013195666666667,6007.972808080808,1.8662432080033127,1.9810051420138892
775,mp-782662,scrape,1.8032359999999992,6011.69101010101,1.8184960657172662,1.783973151101496
797,mp-770321,scrape,1.8355829999999997,6012.2221818181815,1.824937991734339,1.7921066050833334
872,mp-777509,scrape,1.4816160000000007,6015.940383838384,1.9532936624344879,1.4996674852777778
873,mp-777523,scrape,2.0139139230769234,6011.69101010101,1.8184960657172662,2.009075498268926
874,mp-777523,scrape,2.0139139230769234,6012.2221818181815,1.824937991734339,2.0170738705185927
918,mp-780439,scrape,1.9100210000000004,6017.533898989899,1.99630676247316,1.9583744759722221
926,mp-622624,scrape,1.8678534999999998,6012.2221818181815,1.824937991734339,1.822465437569444
1005,mp-779944,scrape,2.0649669999999993,6015.940383838384,1.9532936624344879,1.9302514197123015
1036,mp-780125,scrape,2.1639440000000008,6012.2221818181815,1.824937991734339,2.0376202428986288
1037,mp-767808,scrape,1.6293999999999995,6019.127414141414,2.018663868017783,1.938918015318376
1062,mp-777630,scrape,1.5423609999999996,6005.848121212121,1.8299230652074643,1.5742290734722215
1090,mp-778794,scrape,1.845034,6009.0351515151515,1.8494882744455026,1.8524914907361107
1091,mp-778794,scrape,1.845034,6008.50397979798,1.8594403145701823,1.850157009361111
1092,mp-778824,scrape,1.8609620000000007,6008.50397979798,1.8594403145701823,1.8542678160694441
1105,mp-779086,scrape,1.9607700000000001,6010.6286666666665,1.8207461328947587,1.8336726643055556
1134,mp-775059,scrape,1.7880269999999996,6012.2221818181815,1.824937991734339,1.801019739041667
1144,mp-775271,scrape,1.7486338333333329,6011.69101010101,1.8184960657172662,1.787819898208333
1145,mp-775271,scrape,1.7486338333333329,6011.159838383838,1.8172024253233148,1.803138789374999
1174,mp-768000,scrape,1.4683039999999998,6015.940383838384,1.9532936624344879,1.4351949728055555
1175,mp-768000,scrape,1.4683039999999998,6015.940383838384,1.9532936624344879,1.4506288250277777
1178,mp-769973,scrape,1.8444339999999997,6019.127414141414,2.018663868017783,1.9348410454861114
1179,mp-775395,scrape,1.9490470000000002,6007.972808080808,1.8662432080033127,1.9342121130555565
1197,mp-776875,scrape,1.8048030000000006,6010.6286666666665,1.8207461328947587,1.8184387197222214
1211,mp-769804,scrape,1.9221520000000005,6009.566323232323,1.8384363853916543,1.8174664000876068
1222,mp-777464,scrape,1.753119666666666,6012.753353535353,1.8363099441354456,1.7936939363472226
1223,mp-777464,scrape,1.753119666666666,6012.753353535353,1.8363099441354456,1.7904595744722231
1242,mp-770005,scrape,1.9979449999999996,6010.6286666666665,1.8207461328947587,1.9550482736538468
1244,mp-765927,scrape,1.7464434999999998,6012.2221818181815,1.824937991734339,1.8216364901179796
1257,mp-779220,scrape,1.8928073333333337,6015.940383838384,1.9532936624344879,1.976928528333334
1258,mp-779220,scrape,1.8928073333333337,6004.785777777778,1.7664683374524355,1.9931170302083343
1259,mp-683600,scrape,2.0395385,6019.658585858586,2.023967311135853,2.2110115342361114
1260,mp-683600,scrape,2.0395385,6021.252101010101,2.041420173880706,2.197412552430556
1261,mp-683600,scrape,2.0395385,6032.406707070707,2.0614448952823436,2.125172415416667
1262,mp-683600,scrape,2.0395385,6035.593737373737,2.0754740701293835,2.099008610109128
1264,mp-779318,scrape,2.1839605000000004,6018.065070707071,2.0054912439152375,1.9923460756249998
1265,mp-779318,scrape,2.1839605000000004,6011.159838383838,1.8172024253233148,2.007481835388889
1287,mp-770200,scrape,1.8396056666666667,6009.566323232323,1.8384363853916543,1.8545859195277776
1306,mp-778534,scrape,1.9529169999999993,6009.566323232323,1.8384363853916543,1.8057835953194452
1340,mp-769577,scrape,1.795696833333334,6012.753353535353,1.8363099441354456,1.7671231881388885
1341,mp-769577,scrape,1.795696833333334,6012.753353535353,1.8363099441354456,1.786965252777778
1342,mp-769583,scrape,1.7837699999999996,6012.2221818181815,1.824937991734339,1.7623131378333325
1343,mp-769583,scrape,1.7837699999999996,6012.2221818181815,1.824937991734339,1.769465422180555
1355,mp-615884,scrape,2.4189695,6019.658585858586,2.023967311135853,2.0950112322916676
1367,mp-863862,scrape,1.8605685000000003,6007.4416363636365,1.8679893679290482,1.768392569250001
1372,mp-849254,scrape,2.143675333333334,6007.972808080808,1.8662432080033127,2.1358526929487183
1382,mp-849360,scrape,1.801517333333333,6010.097494949495,1.8282740819333831,1.7769145132083335
1383,mp-849360,scrape,1.801517333333333,6013.284525252526,1.8519312453957357,1.778626319583334
1412,mp-778357,scrape,1.502949857142857,6012.753353535353,1.8363099441354456,1.5282057601388885
1436,mp-776748,scrape,2.1511025000000004,6007.972808080808,1.8662432080033127,2.088441075791668
1437,mp-776748,scrape,2.1511025000000004,6008.50397979798,1.8594403145701823,2.081412985424146
1446,mp-504358,scrape,1.5112513333333328,6017.0027272727275,1.9846744579655706,1.5296133873611115
1447,mp-504358,scrape,1.5112513333333328,6018.5962424242425,2.0127301682616485,1.5340026215277773
1450,mp-504389,scrape,1.957796,6015.4092121212125,1.9339612707888516,1.989020377222222
1474,mp-540423,scrape,1.911657,6019.658585858586,2.023967311135853,2.002251916111111
1479,mp-540482,scrape,1.7587960000000002,6020.1897575757575,2.0292514428491333,1.6794620094305552
1498,mp-541174,scrape,1.8554754999999998,6008.50397979798,1.8594403145701823,1.8701106663750011
1511,mp-566379,scrape,2.03646,6026.5638181818185,2.087176652348125,2.1355596617361114
1514,mp-566933,scrape,1.9961660000000006,6030.813191919192,2.054911404241686,2.1242573302777776
1519,mp-566772,scrape,1.4568569999999994,6014.346868686869,1.8915779110598965,1.538389610138889
1521,mp-565996,scrape,2.1832825833333334,6031.344363636364,2.0557528220074457,2.110065924930555
1541,mp-19367,scrape,1.9485709999999998,6011.69101010101,1.8184960657172662,1.9123125221549142
1542,mp-25497,scrape,2.1606303749999998,6036.65608080808,2.0664858569343503,2.2603838393055553
1547,mp-566124,scrape,2.176316,6028.688505050505,2.0670235490790283,2.1675248597420635
1548,mp-542789,scrape,1.8377147499999995,6021.783272727273,2.048604671813192,1.9499783767757954
1552,mp-540457,scrape,2.0625780000000002,6007.4416363636365,1.8679893679290482,2.043350986464438
1585,mp-767810,scrape,2.007927333333333,6007.4416363636365,1.8679893679290482,1.9991668654861119
1586,mp-767810,scrape,2.007927333333333,6007.4416363636365,1.8679893679290482,1.9940480745833336
1595,mp-19103,scrape,1.9767275,6009.0351515151515,1.8494882744455026,1.9787723070694445
1596,mp-541476,scrape,2.238801,6024.970303030303,2.088032248872891,2.103061558888888
1597,mp-540458,scrape,2.151179,6011.69101010101,1.8184960657172662,2.042186213826922
1598,mp-540458,scrape,2.151179,6019.127414141414,2.018663868017783,1.9760435653095232
1630,mp-764950,scrape,1.9081700000000001,6008.50397979798,1.8594403145701823,1.8695239319305552
1634,mp-776765,scrape,1.9358830000000005,6006.379292929293,1.8505567613880218,1.9525365238888883
1639,mp-765402,scrape,1.9349800000000004,6007.4416363636365,1.8679893679290482,1.8732189404166677
1640,mp-765402,scrape,1.9349800000000004,6007.4416363636365,1.8679893679290482,1.640910044305555
1641,mp-776805,scrape,1.826652666666666,6011.69101010101,1.8184960657172662,1.7950328677777778
1682,mp-769442,scrape,1.795292625,6011.159838383838,1.8172024253233148,1.8917699071410266
1683,mp-769442,scrape,1.795292625,6013.8156969696975,1.8707691180001602,1.958947638443376
1685,mp-769542,scrape,1.8553057499999999,6009.0351515151515,1.8494882744455026,1.9046910650000002
1701,mp-868139,scrape,1.8070173333333337,6011.159838383838,1.8172024253233148,1.8215668221944439
1702,mp-775092,scrape,1.7874629999999996,6008.50397979798,1.8594403145701823,1.8010828755833332
1703,mp-767307,scrape,1.5240670000000005,6009.0351515151515,1.8494882744455026,1.5587709209722227
1710,mp-767343,scrape,1.4751589999999997,6019.127414141414,2.018663868017783,1.497707454861111
1743,mp-779835,scrape,2.0711569999999995,6018.5962424242425,2.0127301682616485,2.1001761571527777
1772,mp-778653,scrape,1.7516099999999994,6006.379292929293,1.8505567613880218,1.8345063445555554
1775,mp-778885,scrape,1.7534129999999992,6010.097494949495,1.8282740819333831,1.749133170458334
1776,mp-778885,scrape,1.7534129999999992,6009.566323232323,1.8384363853916543,1.7393846587916675
1799,mp-767801,scrape,2.0677766666666666,6026.032646464647,2.0894465273965532,2.2104252986805553
1800,mp-767801,scrape,2.0677766666666666,6026.032646464647,2.0894465273965532,2.16932772735119
1801,mp-767801,scrape,2.0677766666666666,6026.5638181818185,2.087176652348125,2.1135307193055546
1829,mp-777147,scrape,1.8761489999999998,6008.50397979798,1.8594403145701823,1.8549227186249992
1834,mp-850156,scrape,1.4405979999999996,6008.50397979798,1.8594403145701823,1.517002425277778
1862,mp-775207,scrape,1.539555,6002.661090909091,1.602523520037381,1.5431350345833328
1869,mp-778268,scrape,1.8209920000000004,6006.379292929293,1.8505567613880218,1.9240351851388888
1889,mp-767922,scrape,1.9802049999999998,6012.2221818181815,1.824937991734339,1.930107521597223
1915,mp-765133,scrape,1.8259310000000006,6007.972808080808,1.8662432080033127,1.9215339861805552
1948,mp-765174,scrape,1.9258734999999998,6008.50397979798,1.8594403145701823,1.9883225887499996
1963,mp-769739,scrape,1.8459459999999996,6008.50397979798,1.8594403145701823,1.8481705591666662
1982,mp-566274,scrape,2.0444135,6032.937878787879,2.0654720000638696,2.1273131234722213
1983,mp-566274,scrape,2.0444135,6031.344363636364,2.0557528220074457,2.110562706666667
1994,mp-764495,scrape,1.5341695,6007.972808080808,1.8662432080033127,1.5125014916666668
1995,mp-779314,scrape,1.4806854999999999,6005.848121212121,1.8299230652074643,1.5174157515277773
1996,mp-779314,scrape,1.4806854999999999,6006.910464646465,1.8631112911689163,1.4694390697222217
1997,mp-775566,scrape,2.0177005,6010.097494949495,1.8282740819333831,1.9765374758002152
1998,mp-775566,scrape,2.0177005,6009.566323232323,1.8384363853916543,1.94874579128953
2018,mp-767689,scrape,2.0092929999999996,6008.50397979798,1.8594403145701823,2.0033005248055558
2023,mp-767287,scrape,1.5044660000000007,6004.254606060606,1.7264865233954405,1.5151355934722213
2039,mp-777190,scrape,1.8886000000000003,6014.878040404041,1.9130500738620824,1.9103607449166666
2040,mp-777190,scrape,1.8886000000000003,6009.0351515151515,1.8494882744455026,1.9442233674166667
2046,mp-778261,scrape,1.5407545000000002,6006.379292929293,1.8505567613880218,1.544799553194444
2047,mp-778261,scrape,1.5407545000000002,6005.31694949495,1.8015364319212044,1.5441739191666661
2056,mp-25513,scrape,1.8055000000000003,6008.50397979798,1.8594403145701823,1.8467597789444443
2058,mp-25512,scrape,1.8149699999999998,6010.6286666666665,1.8207461328947587,1.8539787838888893
