source_row,material_id,origin,bader,white_line,pred_white_line,pred_full
2170,mp-765316,scrape,1.276942,8350.21513131313,1.3535332029358353,1.282982947981443
1121,mp-651075,scrape,1.2618150312499998,8352.852656565656,1.298084814237839,1.2781854985613694
1854,mp-764696,scrape,1.3983159999999994,8351.797646464647,1.3085654952890096,1.3412002329040085
1244,mp-766670,scrape,1.3222668333333334,8357.072696969697,1.3347669273701206,1.3620735704069185
2774,mp-770369,scrape,1.3624530000000004,8348.105111111112,1.337153940659704,1.3680715316679157
2439,mp-19470,scrape,1.3656217857142858,8354.962676767676,1.3569265256287426,1.3816666987110313
1364,mp-775286,scrape,1.2668040000000005,8354.435171717172,1.3420102093714152,1.3030634873703952
2332,mp-32312,scrape,1.3600409999999998,8347.577606060606,1.3294001447395427,1.322334883715367
1607,mp-763366,scrape,1.3697610000000005,8353.907666666666,1.323729225705396,1.3334495213862723
2198,mp-768050,scrape,1.2769529999999998,8355.490181818182,1.3644211173322933,1.2714439781495683
2271,mp-540272,scrape,1.4483060000000005,8350.742636363637,1.3413060717689342,1.4416690263616494
2950,mp-776686,scrape,1.3791700000000002,8349.16012121212,1.3549687389492429,1.363360938564958
2388,mp-25718,scrape,1.32692225,8347.050101010102,1.3240441365153939,1.2866613574040406
2563,mp-775990,scrape,1.4093445000000004,8349.687626262627,1.3581212717345201,1.374433406220176
2327,mp-585297,scrape,1.0765569999999993,8351.797646464647,1.3085654952890096,1.2707608191472068
565,mp-780213,scrape,1.4199106666666668,8350.21513131313,1.3535332029358353,1.4574182296855052
1062,mp-540008,scrape,1.3828429999999994,8351.797646464647,1.3085654952890096,1.3837048446983522
3067,mp-25716,scrape,1.3876145000000002,8346.522595959595,1.3186407040949701,1.3539224992646517
2442,mp-540246,scrape,1.2168538750000002,8352.852656565656,1.298084814237839,1.2886369413829817
1895,mp-765551,scrape,1.2190349999999999,8352.325151515151,1.2985747196125286,1.2095273760210454
1804,mp-770176,scrape,1.4422529999999991,8348.632616161616,1.3466968907250767,1.4007988362868335
916,mp-776703,scrape,1.4290590000000005,8352.852656565656,1.298084814237839,1.3441234244730522
2378,mp-566578,scrape,1.263766,8351.270141414141,1.3245865735418756,1.3680471145268356
3035,mp-767733,scrape,1.1717596666666672,8347.577606060606,1.3294001447395427,1.299624171618709
666,mp-775354,scrape,1.1938110000000002,8363.402757575757,1.312699804575897,1.3729371600086273
2197,mp-768050,scrape,1.2769529999999998,8352.852656565656,1.298084814237839,1.2796791008930575
1002,mp-565307,scrape,1.1297437499999998,8349.16012121212,1.3549687389492429,1.214051904971296
979,mp-557404,scrape,1.351344,8352.852656565656,1.298084814237839,1.3374377508421729
1905,mp-777050,scrape,1.195601,8347.050101010102,1.3240441365153939,1.2637694773866648
553,mp-780118,scrape,1.3524844999999992,8355.490181818182,1.3644211173322933,1.1355088349336813
2902,mp-767867,scrape,1.228306,8348.632616161616,1.3466968907250767,1.304893693702484
2437,mp-25600,scrape,1.3893659999999999,8347.050101010102,1.3240441365153939,1.3221825527788542
1979,mp-765800,scrape,1.3552043333333337,8380.810424242423,1.4062773156598056,1.3488122552598603
1833,mp-768025,scrape,1.2301580000000003,8352.852656565656,1.298084814237839,1.275328715108643
1863,mp-764733,scrape,1.2458015999999996,8352.325151515151,1.2985747196125286,1.2281440326603488
2933,mp-778341,scrape,1.3747630000000004,8349.16012121212,1.3549687389492429,1.3686620677475463
2186,mp-767899,scrape,1.1082100000000006,8353.380161616162,1.3074274995316106,1.3543969461172822
1497,mp-868421,scrape,1.2628323999999995,8354.962676767676,1.3569265256287426,1.3012604132356296
2353,mp-32395,scrape,1.385615666666667,8347.050101010102,1.3240441365153939,1.3217026547691126
1003,mp-565307,scrape,1.1297437499999998,8350.21513131313,1.3535332029358353,1.1506556570515944
750,mp-777116,scrape,1.3940800000000004,8357.600202020201,1.3131141409540446,1.423945679024241
1264,mp-777968,scrape,1.3666832499999995,8350.21513131313,1.3535332029358353,1.3350469109678398
1401,mp-776790,scrape,1.0368994999999996,8361.292737373737,1.2079022411917775,0.9698929471475668
30,mp-656884,scrape,1.275576444444444,8353.380161616162,1.3074274995316106,1.2876110799488925
3064,mp-776757,scrape,1.3031686666666669,8353.907666666666,1.323729225705396,1.3319394107693323
2273,mp-540286,scrape,1.4467395000000005,8350.21513131313,1.3535332029358353,1.459340259335533
80,mp-768079,scrape,1.335689,8354.435171717172,1.3420102093714152,1.3566252926703877
2980,mp-566796,scrape,1.1405169999999991,8347.577606060606,1.3294001447395427,1.2308703930346951
81,mp-768079,scrape,1.335689,8353.907666666666,1.323729225705396,1.3477504459230811
1769,mp-775498,scrape,1.4523256666666668,8346.522595959595,1.3186407040949701,1.4814098369983266
2135,mp-767997,scrape,1.3400730000000003,8352.852656565656,1.298084814237839,1.3535794733469662
2606,mp-775696,scrape,1.3052987500000004,8348.632616161616,1.3466968907250767,1.321408179213702
2905,mp-776047,scrape,1.4068389999999997,8348.632616161616,1.3466968907250767,1.4142561205044812
2333,mp-32314,scrape,1.408445,8349.687626262627,1.3581212717345201,1.4405471384992166
2188,mp-32306,scrape,1.3649065,8348.632616161616,1.3466968907250767,1.3252928569371323
2148,mp-765141,scrape,1.3215724999999994,8351.270141414141,1.3245865735418756,1.2670119488475253
2089,mp-647149,scrape,1.288669,8350.21513131313,1.3535332029358353,1.3849176665618743
2314,mp-764897,scrape,1.2552109999999992,8357.072696969697,1.3347669273701206,1.2683863342237305
2979,mp-566629,scrape,1.1661954999999997,8349.687626262627,1.3581212717345201,1.3396925120018677
1517,mp-779959,scrape,1.2850539999999997,8353.380161616162,1.3074274995316106,1.2826501378781576
2424,mp-19192,scrape,1.2358365000000004,8350.742636363637,1.3413060717689342,1.1912783277514962
2032,mp-769961,scrape,1.1755080000000007,8370.787828282828,1.3634729569210435,1.3461485984071486
2877,mp-778276,scrape,1.4120850000000003,8349.16012121212,1.3549687389492429,1.4347618807311537
50,mp-768104,scrape,1.361218076923077,8354.435171717172,1.3420102093714152,1.3787151847837997
2829,mp-776852,scrape,1.1724336666666673,8350.742636363637,1.3413060717689342,1.2325903381726182
1682,mp-770491,scrape,0.8651230000000001,8350.742636363637,1.3413060717689342,1.140565350900433
2227,mp-504139,scrape,1.4087194999999997,8353.907666666666,1.323729225705396,1.4736690567952089
2404,mp-18940,scrape,1.3186809999999998,8347.577606060606,1.3294001447395427,1.2868823457014291
2183,mp-777013,scrape,1.449208333333333,8349.16012121212,1.3549687389492429,1.466009223072124
844,mp-763296,scrape,1.412812727272727,8354.962676767676,1.3569265256287426,1.398060444277369
751,mp-777116,scrape,1.3940800000000004,8357.600202020201,1.3131141409540446,1.4206808299895186
2037,mp-643570,scrape,1.408073,8355.490181818182,1.3644211173322933,1.4155588116218036
2848,mp-777109,scrape,1.2252637499999999,8351.270141414141,1.3245865735418756,1.1811764941832175
845,mp-763296,scrape,1.412812727272727,8354.962676767676,1.3569265256287426,1.4256365889511575
2844,mp-777027,scrape,1.3554259999999996,8350.742636363637,1.3413060717689342,1.2945991554071006
3003,mp-566445,scrape,1.0514700000000001,8351.797646464647,1.3085654952890096,1.1607294069026952
2084,mp-645935,scrape,1.3441466666666668,8351.270141414141,1.3245865735418756,1.3327260986689855
2911,mp-781684,scrape,1.4610079999999996,8349.687626262627,1.3581212717345201,1.5434773505468826
712,mp-764659,scrape,0.13048400000000004,8359.710222222222,1.2243021936890761,0.31400380189624444
1817,mp-767944,scrape,1.405151,8353.907666666666,1.323729225705396,1.2941577265678197
1221,mp-766793,scrape,1.2501944999999992,8354.435171717172,1.3420102093714152,1.2401083905395707
660,mp-767264,scrape,1.2839444000000004,8352.852656565656,1.298084814237839,1.270553158815125
2468,mp-861850,scrape,1.3706513333333337,8354.435171717172,1.3420102093714152,1.2703978651421712
2425,mp-25020,scrape,1.2832825000000003,8348.632616161616,1.3466968907250767,1.2308653301393284
731,mp-777024,scrape,1.3053947499999998,8351.797646464647,1.3085654952890096,1.2273512429688958
1174,mp-764901,scrape,1.3545723333333328,8353.380161616162,1.3074274995316106,1.3241840626550583
2545,mp-767702,scrape,1.3052985000000001,8349.687626262627,1.3581212717345201,1.2672718879709564
2675,mp-767260,scrape,1.3605853333333335,8351.270141414141,1.3245865735418756,1.3617660706313208
2749,mp-777316,scrape,1.4458828571428575,8350.742636363637,1.3413060717689342,1.4161758904626511
3014,mp-25602,scrape,1.5716420000000006,8349.687626262627,1.3581212717345201,1.439953637732256
2306,mp-765792,scrape,1.2787183333333338,8351.797646464647,1.3085654952890096,1.3053824783684678
2515,mp-540248,scrape,1.3286599999999993,8357.600202020201,1.3131141409540446,1.2838361779900462
2021,mp-868138,scrape,1.2389039999999998,8352.325151515151,1.2985747196125286,1.2984731198752453
2649,mp-769495,scrape,1.3470769999999996,8349.16012121212,1.3549687389492429,1.345658052691157
292,mp-762513,scrape,1.3358606666666668,8354.435171717172,1.3420102093714152,1.3619633857193123
1672,mp-863850,scrape,1.180764,8352.852656565656,1.298084814237839,1.2615932531499239
2231,mp-504139,scrape,1.4087194999999997,8353.380161616162,1.3074274995316106,1.4940032297568886
2834,mp-776876,scrape,1.4111645,8349.16012121212,1.3549687389492429,1.3652880972906278
554,mp-780118,scrape,1.3524844999999992,8353.380161616162,1.3074274995316106,1.1640945717681965
359,mp-762385,scrape,1.3738753636363639,8354.435171717172,1.3420102093714152,1.388820699062133
1989,mp-850365,scrape,1.4255914,8366.567787878788,1.359975415321402,1.2940907940680841
2694,mp-767442,scrape,1.4138125000000006,8350.21513131313,1.3535332029358353,1.3791835240484094
3063,mp-776757,scrape,1.3031686666666669,8352.325151515151,1.2985747196125286,1.366855644277409
1908,mp-765649,scrape,1.2343685,8352.325151515151,1.2985747196125286,1.2166044951336894
1636,mp-851314,scrape,1.3708943333333334,8354.962676767676,1.3569265256287426,1.3201370564348447
57,mvc-12183,scrape,1.4307876249999996,8354.435171717172,1.3420102093714152,1.3288821824218393
2676,mp-779754,scrape,1.3828107500000004,8350.21513131313,1.3535332029358353,1.3496808968632314
2262,mp-567288,scrape,1.1601510000000008,8358.655212121212,1.2657362106403967,1.2550059274897198
2857,mp-765811,scrape,1.363604333333333,8352.325151515151,1.2985747196125286,1.3714065565985998
2199,mp-768050,scrape,1.2769529999999998,8352.852656565656,1.298084814237839,1.2999317808248207
2085,mp-776323,scrape,1.3108090000000008,8350.21513131313,1.3535332029358353,1.2818067389090495
2582,mp-767918,scrape,1.3843124000000002,8348.632616161616,1.3466968907250767,1.4186569181172246
2052,mp-778543,scrape,1.280417,8350.742636363637,1.3413060717689342,1.3050550479556713
965,mp-540328,scrape,1.3663148333333333,8362.875252525253,1.2781776392848703,1.3246096003883416
961,mp-540079,scrape,1.5466309999999996,8349.687626262627,1.3581212717345201,1.5276106502580615
2547,mp-775755,scrape,1.1757890000000006,8352.852656565656,1.298084814237839,1.2270448473995623
