source_row,material_id,origin,bader,white_line,pred_white_line,pred_full
982,mp-763312,scrape,1.621725,7740.986464646465,1.5491500930461266,1.506694451139601
3042,mp-31606,scrape,1.5877239999999997,7725.1288888888885,1.4326492067783527,1.7486913280555558
508,mp-762878,scrape,1.4410262666666667,7730.943333333334,1.4698258089620353,1.4652120937359578
1366,mp-25740,scrape,1.4354966666666666,7726.714646464647,1.4458035053133573,1.383288703594908
3403,mp-653922,scrape,0.6281344999999998,7748.386666666666,1.325910559452452,0.6067323457638887
1912,,feff,1.2463674,7728.300404040404,1.4414381672946954,1.3692647120198413
2290,,feff,1.5975070000000002,7733.586262626262,1.544608646016021,1.5442478668525652
481,mp-769436,scrape,1.476582375,7730.414747474748,1.4564673091723255,1.508233925335623
944,mp-765860,scrape,1.342427,7729.886161616161,1.447151456411078,1.351623864605821
886,,feff,1.4455090000000004,7737.814949494949,1.4482833330678553,1.389958934265873
812,mp-762036,scrape,1.50265975,7734.114848484848,1.5468054293424165,1.488078836333688
2174,,feff,1.4526151666666667,7734.114848484848,1.5468054293424165,1.5537827524742829
1214,mp-777906,scrape,1.7418340000000003,7730.414747474748,1.4564673091723255,1.5289362253267702
217,,feff,1.5788060000000002,7733.057676767677,1.5356538457996305,1.563836687060516
1065,,feff,1.7223703333333333,7734.114848484848,1.5468054293424165,1.5794864435992062
630,,feff,1.7631516666666667,7726.186060606061,1.444008011596627,1.6417179090972227
3317,,feff,1.4208743333333336,7731.471919191919,1.4863023188948512,1.4566664820396824
2622,,feff,1.4535665,7727.771818181818,1.4435320641404603,1.406044618147487
2413,mp-622557,scrape,1.3209429999999998,7729.886161616161,1.447151456411078,1.3972602271488095
2807,mp-540133,scrape,1.423965,7739.400707070707,1.4727437884819061,1.2520144022708335
2510,mp-780924,scrape,1.3656411249999998,7728.82898989899,1.440475016452193,1.348702412419312
3289,mp-777311,scrape,1.5026025,7726.714646464647,1.4458035053133573,1.4731841037013889
2153,,feff,1.11204525,7735.700606060606,1.5123913227432575,1.0451522135277778
2534,,feff,1.3934224,7732.000505050505,1.504244836968102,1.46820820102381
2608,mp-1013953,scrape,1.7782244999999999,7714.028585858586,1.5980083240380576,1.7004090790972213
1375,mp-18973,scrape,1.337266875,7725.657474747475,1.4396119537914227,1.4062680996666665
478,mp-769436,scrape,1.476582375,7730.943333333334,1.4698258089620353,1.4835089509509052
2452,,feff,1.6500505000000003,7726.186060606061,1.444008011596627,1.4820550106134263
188,mp-638676,scrape,1.4010835,7728.82898989899,1.440475016452193,1.3882625060462974
2329,mp-769645,scrape,1.5357339999999997,7731.471919191919,1.4863023188948512,1.3827878590853175
3091,,feff,1.4586562500000002,7729.357575757575,1.4420129635791261,1.4424546245641534
919,mp-769840,scrape,1.7485925,7729.886161616161,1.447151456411078,1.5886788082595897
2735,mp-776751,scrape,1.3015340000000002,7732.000505050505,1.504244836968102,1.3808496622970088
1613,,feff,1.348321,7732.000505050505,1.504244836968102,1.379595275276455
2792,,feff,1.677938666666666,7732.000505050505,1.504244836968102,1.3907793885138893
2558,mp-781613,scrape,1.4920996,7734.114848484848,1.5468054293424165,1.5392847686504119
1607,,feff,1.4129459999999998,7727.771818181818,1.4435320641404603,1.422438137345237
1853,,feff,1.3268469999999999,7729.886161616161,1.447151456411078,1.3343960661157412
2579,mp-622901,scrape,0.7277485,7734.643434343434,1.5416381459477142,0.7307509729166664
2275,,feff,1.3886370000000001,7731.471919191919,1.4863023188948512,1.4907797266865077
2559,mp-781613,scrape,1.4920996,7732.000505050505,1.504244836968102,1.5839974512640413
258,mp-764455,scrape,1.5567446666666667,7727.771818181818,1.4435320641404603,1.557547265583334
2490,,feff,1.5585620000000002,7740.457878787879,1.5227067000039933,1.5676059625000003
1320,mp-31576,scrape,0.26384287500000014,7737.286363636364,1.457448922766316,0.45109520027777783
1800,,feff,1.570162,7730.943333333334,1.4698258089620353,1.582742477263889
2816,mp-18939,scrape,0.5939990000000002,7729.886161616161,1.447151456411078,0.6379769005654764
1096,mp-699137,scrape,1.4925324285714285,7734.114848484848,1.5468054293424165,1.5108096601361405
1382,mp-24877,scrape,1.51057,7728.82898989899,1.440475016452193,1.4199805429027788
3169,mp-767132,scrape,1.3203390000000002,7726.186060606061,1.444008011596627,1.414252995604167
917,mp-777186,scrape,1.3685390000000002,7745.7437373737375,1.4278823510137921,1.1517042184880943
2569,,feff,0.59221,7733.057676767677,1.5356538457996305,0.617590222430556
1969,mp-775453,scrape,1.864747333333333,7726.714646464647,1.4458035053133573,1.8068511472222217
3265,mp-775575,scrape,1.4535600000000004,7726.714646464647,1.4458035053133573,1.419102017569445
568,mp-767355,scrape,1.7079060000000004,7742.572222222222,1.5916912417247984,1.6469860686805555
623,mp-767821,scrape,1.5830664999999997,7734.114848484848,1.5468054293424165,1.5399338854608766
1728,mp-600494,scrape,1.4397240833333333,7731.471919191919,1.4863023188948512,1.5746589200138887
2520,,feff,1.723787,7735.172020202021,1.5296211887644022,1.5709863004148352
1201,mp-609229,scrape,0.8069185000000001,7731.471919191919,1.4863023188948512,0.786001987638889
2185,,feff,1.4326949999999998,7731.471919191919,1.4863023188948512,1.4911511788968255
1845,,feff,1.6722920000000001,7732.529090909091,1.5214822602709677,1.5917597071527785
1340,mp-555558,scrape,1.387594,7728.300404040404,1.4414381672946954,1.389068979373016
2055,mp-770229,scrape,1.002008,7730.943333333334,1.4698258089620353,1.4155999338558198
3127,,feff,1.535034666666667,7734.114848484848,1.5468054293424165,1.5630484653194452
2150,mp-640790,scrape,1.3722310000000002,7725.1288888888885,1.4326492067783527,1.3398822205264804
847,mp-778880,scrape,1.8159452500000002,7725.1288888888885,1.4326492067783527,1.648926057486111
2035,,feff,1.5832738888888886,7735.172020202021,1.5296211887644022,1.5677326541680654
333,,feff,1.356051,7737.286363636364,1.457448922766316,1.396815878513889
3247,mp-766846,scrape,1.3844700000000003,7727.771818181818,1.4435320641404603,1.4477594951944448
3139,,feff,1.2884039999999999,7728.300404040404,1.4414381672946954,1.4335620339305553
931,mp-622217,scrape,1.5009803333333336,7730.414747474748,1.4564673091723255,1.4063409247705025
499,mp-769705,scrape,1.6691978749999998,7715.085757575757,1.5633236896094287,1.6719649012019224
2217,,feff,1.9281860000000002,7729.886161616161,1.447151456411078,1.7416899448611107
505,mp-762878,scrape,1.4410262666666667,7729.886161616161,1.447151456411078,1.455112767867674
522,mp-763412,scrape,1.5667069230769228,7732.000505050505,1.504244836968102,1.5612267968380138
1868,,feff,1.4097244999999998,7728.300404040404,1.4414381672946954,1.4115888363713618
3089,mp-765376,scrape,1.774482,7725.1288888888885,1.4326492067783527,1.511260206597222
1074,,feff,1.3687334999999998,7727.243232323232,1.4453764593843865,1.3845388445257933
2847,mp-585175,scrape,1.4950080000000003,7728.82898989899,1.440475016452193,1.4899219590833337
934,,feff,1.5702306666666666,7727.243232323232,1.4453764593843865,1.5466316423174602
1999,,feff,1.292233,7728.82898989899,1.440475016452193,1.3316256520927703
3400,mp-767969,scrape,1.42803125,7725.657474747475,1.4396119537914227,1.4519568976960473
1805,mp-853229,scrape,1.4684530000000002,7727.243232323232,1.4453764593843865,1.4572856588888894
1278,mp-776263,scrape,1.2717557499999999,7739.400707070707,1.4727437884819061,1.1815743516388892
814,,feff,0.99970575,7730.414747474748,1.4564673091723255,1.0761223746944446
883,mp-781689,scrape,1.5857987500000001,7729.886161616161,1.447151456411078,1.5399319323749998
1017,mp-765821,scrape,1.580611,7734.643434343434,1.5416381459477142,1.5601641908043085
654,mp-997525,scrape,1.5080872000000005,7731.471919191919,1.4863023188948512,1.516403204101878
1924,mp-775264,scrape,1.3777763333333333,7731.471919191919,1.4863023188948512,1.4718113567377895
1541,mp-764961,scrape,1.298159,7725.1288888888885,1.4326492067783527,1.3762643206388894
147,,feff,1.5654953333333335,7728.300404040404,1.4414381672946954,1.5658122636111118
1076,mp-767934,scrape,1.4156506153846151,7729.886161616161,1.447151456411078,1.4477238412254279
2487,mp-1013911,scrape,1.4239990000000002,7734.643434343434,1.5416381459477142,1.366453550277778
1069,,feff,1.5535028,7730.943333333334,1.4698258089620353,1.559833634720085
2592,,feff,1.4367752500000002,7727.771818181818,1.4435320641404603,1.4041690882576068
2075,mp-853174,scrape,1.5850849999999999,7732.000505050505,1.504244836968102,1.5063638923598899
2836,mp-561643,scrape,1.3126320000000002,7727.243232323232,1.4453764593843865,1.4909270888591268
2059,mp-770234,scrape,1.3769539999999996,7729.886161616161,1.447151456411078,1.4822760572757931
2064,mp-763537,scrape,1.5550235,7730.943333333334,1.4698258089620353,1.6417768098379621
2779,mp-31553,scrape,1.3529656666666667,7735.172020202021,1.5296211887644022,1.3690725045019838
2965,mp-31515,scrape,1.2289470000000002,7724.600303030303,1.4234918179134834,1.3070568746177242
872,,feff,1.735573625,7732.000505050505,1.504244836968102,1.5577496435453804
3062,,feff,1.4692372499999997,7730.414747474748,1.4564673091723255,1.5158551381196586
133,mp-778224,scrape,1.4985730000000004,7727.771818181818,1.4435320641404603,1.572100892557998
1050,mp-780880,scrape,1.5900595000000002,7740.986464646465,1.5491500930461266,1.5398773902777771
2449,mp-853153,scrape,1.328843,7728.300404040404,1.4414381672946954,1.3133222703121692
1988,mp-645487,scrape,1.3713129999999998,7724.071717171717,1.4127471684538366,1.2233990620892856
3377,,feff,1.308559,7729.886161616161,1.447151456411078,1.3427983270416672
2777,mp-31541,scrape,1.4118948333333332,7718.7858585858585,1.3839576370143267,1.3662611433333338
2444,,feff,1.4266750000000004,7731.471919191919,1.4863023188948512,1.4609678724368131
2246,,feff,1.6420440000000003,7730.414747474748,1.4564673091723255,1.478268064365537
2102,mp-778768,scrape,1.5048229999999998,7732.000505050505,1.504244836968102,1.5137174540774578
1198,,feff,1.6479313333333332,7738.343535353535,1.4475439020424499,1.6449998785648148
475,mp-769436,scrape,1.476582375,7730.414747474748,1.4564673091723255,1.5029915947026355
3308,mp-652793,scrape,0.6276297500000001,7730.943333333334,1.4698258089620353,0.6352586078472222
2692,mp-651461,scrape,0.7325578750000001,7731.471919191919,1.4863023188948512,0.7116850007870371
2571,,feff,0.59221,7732.529090909091,1.5214822602709677,0.595099578333334
2190,,feff,1.3334205,7727.243232323232,1.4453764593843865,1.4164713934236102
2606,mp-24858,scrape,1.304138,7726.186060606061,1.444008011596627,1.3223557754285713
3411,mp-776197,scrape,1.5049640000000002,7733.586262626262,1.544608646016021,1.530062579975274
648,mp-997525,scrape,1.5080872000000005,7731.471919191919,1.4863023188948512,1.511179120619735
3441,mp-25488,scrape,1.4341169999999996,7727.771818181818,1.4435320641404603,1.4310965912559528
3334,,feff,1.4942440000000001,7734.643434343434,1.5416381459477142,1.5679175472810587
2242,,feff,1.2996596666666667,7728.300404040404,1.4414381672946954,1.3308944336018522
1846,,feff,1.6722920000000001,7739.929292929293,1.4960168167980654,1.6499551275694453
2920,mp-25473,scrape,1.8709189999999998,7760.544141414141,1.3690650240425395,1.7130052145069457
212,mp-764992,scrape,1.391291310344828,7720.371616161616,1.357574627475882,1.384137967253358
2639,,feff,1.4799480000000003,7725.657474747475,1.4396119537914227,1.475982676226852
3179,mp-779756,scrape,1.6505785000000002,7727.771818181818,1.4435320641404603,1.5464079143207667
2431,mp-777604,scrape,1.4979759999999998,7730.943333333334,1.4698258089620353,1.5119299898760685
1809,,feff,1.739198,7732.000505050505,1.504244836968102,1.7292919254166668
285,,feff,1.4163159999999997,7731.471919191919,1.4863023188948512,1.4899780899154453
1987,mp-643125,scrape,1.4714520000000002,7724.071717171717,1.4127471684538366,1.4382233903948418
399,mp-853252,scrape,1.5580919999999996,7727.243232323232,1.4453764593843865,1.5669165677638888
2125,mp-779065,scrape,1.6860404999999998,7730.414747474748,1.4564673091723255,1.561415952987536
2393,,feff,1.6621525,7739.929292929293,1.4960168167980654,1.587998645035612
92,mp-761471,scrape,1.4923151999999997,7736.229191919192,1.4925151661076073,1.382740784028846
2441,,feff,1.3333599999999999,7728.300404040404,1.4414381672946954,1.3993984426752644
1654,mp-767434,scrape,1.5202849999999999,7726.186060606061,1.444008011596627,1.478835978493056
2988,mp-764985,scrape,1.4559084285714283,7730.943333333334,1.4698258089620353,1.4585368465419717
3135,,feff,1.5564455000000001,7726.186060606061,1.444008011596627,1.4238703174166665
714,mp-766751,scrape,1.6325529999999997,7728.300404040404,1.4414381672946954,1.441994093676587
95,mp-19128,scrape,1.2358557499999998,7727.243232323232,1.4453764593843865,1.4153052919702387
315,,feff,1.5520441999999999,7734.114848484848,1.5468054293424165,1.580298148506944
3395,mp-646356,scrape,0.8857280000000003,7730.414747474748,1.4564673091723255,0.7119071954166665
673,mp-762472,scrape,1.5098503846153848,7733.057676767677,1.5356538457996305,1.5328521939944044
2584,mp-623047,scrape,0.7158519999999999,7731.471919191919,1.4863023188948512,0.6798012981712961
776,,feff,1.5767481666666665,7732.529090909091,1.5214822602709677,1.5893190570277778
2375,mp-765713,scrape,1.2253740000000004,7735.172020202021,1.5296211887644022,1.3772629618961636
317,mp-763622,scrape,1.4707433333333333,7734.114848484848,1.5468054293424165,1.49389088800931
947,,feff,1.5658056666666667,7728.82898989899,1.440475016452193,1.566678295645833
2793,,feff,1.677938666666666,7764.244242424243,1.3434006617642458,1.6794735142638886
2814,mp-765424,scrape,1.5167616666666666,7729.886161616161,1.447151456411078,1.5428801464310131
2802,mp-31615,scrape,1.4481118,7746.800909090909,1.360954897621178,1.4212566884316233
3522,,feff,1.600384,7735.172020202021,1.5296211887644022,1.5976473375320515
3449,mp-25684,scrape,1.4685916666666665,7726.186060606061,1.444008011596627,1.417792609032077
515,mp-763412,scrape,1.5667069230769228,7732.529090909091,1.5214822602709677,1.5613063785267098
1488,mp-766868,scrape,1.5036155,7729.357575757575,1.4420129635791261,1.4348169153657406
2540,,feff,1.4488575,7723.543131313131,1.401155161412955,1.4029147833253968
2839,mp-540990,scrape,1.3584173750000001,7738.872121212121,1.4559234584778515,1.43679513781601
3314,,feff,1.7195056666666664,7731.471919191919,1.4863023188948512,1.459681461200397
376,mp-763684,scrape,1.1095469999999998,7732.529090909091,1.5214822602709677,1.2518347826463685
2189,,feff,1.4290500000000002,7730.943333333334,1.4698258089620353,1.5122758259398148
705,mp-766723,scrape,1.444956,7725.657474747475,1.4396119537914227,1.4080901937053572
1533,,feff,1.5476826666666665,7731.471919191919,1.4863023188948512,1.591982589174069
2985,mp-764985,scrape,1.4559084285714283,7730.943333333334,1.4698258089620353,1.490711203760379
2741,mp-19310,scrape,1.1865319999999997,7730.414747474748,1.4564673091723255,1.4103103044001326
1092,mp-699137,scrape,1.4925324285714285,7734.643434343434,1.5416381459477142,1.5051999910475673
1772,mp-775109,scrape,1.4857346666666666,7733.057676767677,1.5356538457996305,1.5246988117171087
2994,mp-1013794,scrape,1.7782620000000002,7732.000505050505,1.504244836968102,1.5894648911758755
624,mp-767821,scrape,1.5830664999999997,7734.114848484848,1.5468054293424165,1.537640130324125
91,mp-761471,scrape,1.4923151999999997,7732.529090909091,1.5214822602709677,1.5740511548814609
2595,,feff,1.8176555,7726.714646464647,1.4458035053133573,1.7324217641944433
516,mp-763412,scrape,1.5667069230769228,7732.529090909091,1.5214822602709677,1.5705915354226436
2852,mp-585191,scrape,1.693845,7740.986464646465,1.5491500930461266,1.6632360420833336
3285,mp-777062,scrape,1.5319833333333335,7733.586262626262,1.544608646016021,1.5771170472698421
1047,,feff,1.5755148,7733.057676767677,1.5356538457996305,1.5580501176633086
2124,mp-779065,scrape,1.6860404999999998,7730.943333333334,1.4698258089620353,1.472540620415649
2274,,feff,1.4986119999999996,7730.943333333334,1.4698258089620353,1.4844372048730157
484,mp-769436,scrape,1.476582375,7734.114848484848,1.5468054293424165,1.498358615862331
2451,,feff,1.6500505000000003,7726.186060606061,1.444008011596627,1.640097620902778
1712,mp-654358,scrape,1.385251,7735.700606060606,1.5123913227432575,1.4001686193948415
2046,mp-769782,scrape,1.5552679999999999,7737.286363636364,1.457448922766316,1.53533053125
722,,feff,1.5907823749999999,7733.057676767677,1.5356538457996305,1.5821216639209401
3387,mp-767911,scrape,1.41768125,7749.9724242424245,1.3748606451306988,1.4068984328295178
3500,,feff,1.43011,7736.229191919192,1.4925151661076073,1.3512755353632477
2276,,feff,1.3522059999999998,7732.000505050505,1.504244836968102,1.385841679418651
2596,,feff,1.8176555,7726.714646464647,1.4458035053133573,1.764426876388888
203,mp-764877,scrape,1.5882728333333331,7735.700606060606,1.5123913227432575,1.6010238689391028
1803,,feff,1.3901190833333332,7735.700606060606,1.5123913227432575,1.3826504594887568
1622,,feff,1.4710239999999999,7728.300404040404,1.4414381672946954,1.443888172615741
1499,mp-766791,scrape,1.6361957500000002,7730.414747474748,1.4564673091723255,1.4687801092662542
1253,mp-19264,scrape,1.4279573333333333,7732.529090909091,1.5214822602709677,1.3690695838809521
2318,mp-765449,scrape,1.3820940000000004,7724.600303030303,1.4234918179134834,1.3787184485790605
2492,,feff,1.368823,7737.286363636364,1.457448922766316,1.3266958983730157
1673,,feff,1.2969609999999996,7726.714646464647,1.4458035053133573,1.451804866539683
2786,,feff,1.8292215,7728.82898989899,1.440475016452193,1.7461909118055565
591,mp-779961,scrape,1.5618723333333335,7715.614343434343,1.538304482542835,1.6635051550952398
1561,,feff,1.443174,7730.943333333334,1.4698258089620353,1.494950986641331
631,,feff,1.7631516666666667,7725.657474747475,1.4396119537914227,1.5909221008055558
3092,mp-776800,scrape,1.379455,7729.357575757575,1.4420129635791261,1.4004217335059526
374,mp-647768,scrape,0.716718888888889,7731.471919191919,1.4863023188948512,0.7030209105787035
2902,mp-24871,scrape,1.2989785,7729.886161616161,1.447151456411078,1.3998991055972223
1068,,feff,1.4947939999999997,7734.643434343434,1.5416381459477142,1.5698930279222383
1516,,feff,1.5587309999999999,7715.614343434343,1.538304482542835,1.6012316104166684
1260,mp-24865,scrape,1.3050065000000002,7731.471919191919,1.4863023188948512,1.5595667088411684
149,,feff,1.5654953333333335,7729.886161616161,1.447151456411078,1.5589249623194454
3483,mp-778251,scrape,1.386587,7726.186060606061,1.444008011596627,1.4242044693055549
1419,mp-542071,scrape,1.4893535,7728.300404040404,1.4414381672946954,1.4018020698678264
2428,mp-770007,scrape,1.3195050000000004,7737.286363636364,1.457448922766316,1.363136077926587
2686,mp-651461,scrape,0.7325578750000001,7733.057676767677,1.5356538457996305,0.8522034545876572
879,mp-781686,scrape,1.5521876666666665,7727.771818181818,1.4435320641404603,1.5484910803750003
2410,mp-850363,scrape,1.4289070000000004,7726.186060606061,1.444008011596627,1.396689837194444
693,mp-853147,scrape,1.5646675,7730.943333333334,1.4698258089620353,1.5745489687271814
3236,,feff,1.468506666666667,7734.114848484848,1.5468054293424165,1.5037926007456497
2503,,feff,1.3916190000000004,7723.543131313131,1.401155161412955,1.411672748958333
2333,mp-769646,scrape,1.34623325,7729.357575757575,1.4420129635791261,1.3301186952083328
3332,,feff,1.634582,7729.357575757575,1.4420129635791261,1.7145967878194446
2286,,feff,1.5203389999999999,7732.529090909091,1.5214822602709677,1.5897875468657403
1560,mp-775721,scrape,1.5830029999999997,7733.586262626262,1.544608646016021,1.5683756977931425
3489,mp-776757,scrape,1.39595,7726.186060606061,1.444008011596627,1.3807830256865083
885,mp-776646,scrape,1.1622065,7736.757777777778,1.4731264314194532,1.1765176173333334
878,mp-781686,scrape,1.5521876666666665,7715.085757575757,1.5633236896094287,1.5599804458349371
105,mp-24864,scrape,1.1718250000000001,7726.714646464647,1.4458035053133573,1.4282461912937021
2314,,feff,1.3627330000000004,7730.414747474748,1.4564673091723255,1.3864713852132935
1582,mp-778636,scrape,1.394154333333333,7728.300404040404,1.4414381672946954,1.427830030197751
2028,,feff,1.3404916666666666,7739.929292929293,1.4960168167980654,1.4148931019738757
2493,,feff,1.308242,7727.243232323232,1.4453764593843865,1.5529831565079368
1483,mp-763311,scrape,1.5067434999999998,7734.643434343434,1.5416381459477142,1.4996616414074069
657,mp-771244,scrape,1.5638755384615384,7732.529090909091,1.5214822602709677,1.5609823641848297
690,,feff,1.6092377999999996,7735.700606060606,1.5123913227432575,1.563821961796397
938,mp-765829,scrape,1.27142,7723.014545454545,1.3895072540957403,1.3706196384434524
2068,,feff,1.4852819999999998,7738.872121212121,1.4559234584778515,1.4161915534490743
1274,mp-771219,scrape,1.5379079999999998,7736.229191919192,1.4925151661076073,1.3769784476604088
2874,mp-541418,scrape,1.043088,7727.771818181818,1.4435320641404603,1.3565075834563494
80,mp-770908,scrape,1.57716725,7732.529090909091,1.5214822602709677,1.4596506373952993
3473,mp-656153,scrape,1.0394259999999997,7733.586262626262,1.544608646016021,1.0289598498547008
1611,,feff,1.348321,7762.6584848484845,1.3891787217550948,1.5186207964519238
2599,,feff,1.8176555,7727.243232323232,1.4453764593843865,1.6872655823611113
2942,mp-765005,scrape,1.3345669999999998,7736.757777777778,1.4731264314194532,1.3709780170588621
2784,mp-31557,scrape,1.4769231666666667,7725.1288888888885,1.4326492067783527,1.440465658639551
3215,,feff,1.5207740000000003,7724.071717171717,1.4127471684538366,1.4476076897516532
3358,mp-645301,scrape,1.4774019999999997,7726.186060606061,1.444008011596627,1.4370352582744708
956,mp-765885,scrape,1.5646959999999996,7735.172020202021,1.5296211887644022,1.5785915768771874
3457,mp-600941,scrape,1.4264040000000002,7725.1288888888885,1.4326492067783527,1.3973763890763888
1736,,feff,1.51253475,7733.057676767677,1.5356538457996305,1.5305629776388896
2058,mp-851279,scrape,1.7232853333333338,7733.057676767677,1.5356538457996305,1.5923718253055552
1889,,feff,1.6048400000000003,7727.771818181818,1.4435320641404603,1.6722182580277773
2180,,feff,1.3808745,7729.357575757575,1.4420129635791261,1.3820383412214594
