source_row,material_id,origin,bader,white_line,pred_white_line,pred_full
2632,,feff,1.179995,8351.797646464647,1.298972774726049,1.2670741343275336
2608,,feff,1.5295729999999992,8353.907666666666,1.3076195857299968,1.2969905119073288
864,mp-777952,scrape,1.4012038571428571,8357.072696969697,1.3287822791874004,1.3826676475528874
52,mp-768104,scrape,1.361218076923077,8354.435171717172,1.3285029650003528,1.3966305489940514
2835,mp-776887,scrape,1.3465059999999998,8348.105111111112,1.3365488061888509,1.3831386481846006
2536,,feff,1.428953,8360.237727272728,1.2791903743472377,1.3912766815846176
3078,,feff,0.9280579999999992,8361.292737373737,1.2669752850269975,1.3084103834731533
3057,,feff,0.32614039999999955,8353.380161616162,1.29087927215062,0.32647101568968184
2591,mp-850155,scrape,1.2905615,8348.105111111112,1.3365488061888509,1.3471275416691895
3225,,feff,1.2026114999999997,8358.655212121212,1.2853966830733314,1.2095763738309766
2919,,feff,1.2585009999999996,8353.907666666666,1.3076195857299968,1.321047195742979
2287,mp-540626,scrape,1.3226040000000001,8348.632616161616,1.3400860627748215,1.3365712197285446
1097,,feff,1.216029,8353.380161616162,1.29087927215062,1.2366033650735575
2009,,feff,1.3626170000000002,8354.962676767676,1.3470661688899386,1.3535161089567695
2257,mp-567125,scrape,1.2659192500000005,8347.577606060606,1.3347232618005433,1.266977941829017
2404,mp-18940,scrape,1.3186809999999998,8347.577606060606,1.3347232618005433,1.2750276353402716
903,,feff,1.2663725000000001,8352.325151515151,1.2865728663981495,1.2841504355217574
2427,mp-19211,scrape,1.281734666666667,8349.16012121212,1.3442889102121245,1.3478685203124932
2758,,feff,1.242762666666667,8353.380161616162,1.29087927215062,1.269900048298113
3210,,feff,1.321256,8350.742636363637,1.3317361762272164,1.1897116045714735
916,mp-776703,scrape,1.4290590000000005,8352.852656565656,1.28326079435768,1.4809746286475753
2880,mp-765303,scrape,1.2696679999999994,8353.380161616162,1.29087927215062,1.2735978577670226
46,,feff,1.3839367142857142,8351.797646464647,1.298972774726049,1.3273697547220396
1407,mp-775517,scrape,1.3773806666666666,8350.742636363637,1.3317361762272164,1.338530781839372
3090,,feff,1.3598029999999994,8350.742636363637,1.3317361762272164,0.9274957290218604
2095,,feff,1.2284420000000003,8352.852656565656,1.28326079435768,1.211801938381051
1976,,feff,1.3374906666666664,8351.797646464647,1.298972774726049,1.3258621269828712
1333,,feff,1.2674064999999999,8352.325151515151,1.2865728663981495,1.2707476232556791
707,,feff,1.3485359999999993,8356.017686868687,1.357135625017519,1.269375657497231
258,,feff,1.3734270000000002,8356.545191919193,1.3462687781802256,1.3617506905569874
3194,,feff,1.6302900000000005,8353.907666666666,1.3076195857299968,1.3475677327524602
2667,mp-868758,scrape,1.3753790000000006,8348.105111111112,1.3365488061888509,1.347488461804082
1100,,feff,1.216029,8353.907666666666,1.3076195857299968,1.2356309861214072
1900,mp-849680,scrape,1.2716910000000006,8352.325151515151,1.2865728663981495,1.3046693614016212
645,mp-863892,scrape,1.2052570000000005,8352.852656565656,1.28326079435768,1.2955787988864966
1177,,feff,1.3081169999999993,8352.852656565656,1.28326079435768,1.2513728291509905
2803,mp-775562,scrape,1.4136104999999999,8349.687626262627,1.34609134633264,1.4324267872514276
2154,,feff,1.4269841999999997,8350.21513131313,1.3423454588825805,1.4216253342671794
3393,,feff,0.8854679999999995,8349.687626262627,1.34609134633264,0.9621919893608274
1844,,feff,1.4042326666666665,8356.545191919193,1.3462687781802256,1.3733384330243676
3133,,feff,1.1250619999999998,8343.88507070707,1.0470586594014806,1.0442353432531886
2561,mp-775987,scrape,1.3542850000000008,8349.16012121212,1.3442889102121245,1.414681808996987
3379,,feff,1.2714949999999998,8350.742636363637,1.3317361762272164,1.228668735890802
2144,,feff,1.2184,8352.852656565656,1.28326079435768,1.2303224936781303
620,mp-643029,scrape,1.3278945000000002,8349.16012121212,1.3442889102121245,1.336641907172599
739,mp-769727,scrape,1.3917275,8353.380161616162,1.29087927215062,1.3535182800316972
2673,,feff,1.1466339999999995,8348.105111111112,1.3365488061888509,1.2351304754261097
2314,mp-764897,scrape,1.2552109999999992,8357.072696969697,1.3287822791874004,1.208198569912956
1480,,feff,1.5026290000000007,8360.765232323232,1.274563751134665,1.3953749808763123
972,mp-32308,scrape,1.3700887500000003,8351.797646464647,1.298972774726049,1.2823337659235419
2781,,feff,1.4092925000000003,8350.21513131313,1.3423454588825805,1.391226267467364
1975,,feff,1.3374906666666664,8353.380161616162,1.29087927215062,1.288751521912473
1176,mp-775652,scrape,1.3230240000000002,8355.490181818182,1.3576081398613915,1.2147144623331976
356,mp-762385,scrape,1.3738753636363639,8357.072696969697,1.3287822791874004,1.3780292791605355
1740,,feff,1.3043065000000003,8354.435171717172,1.3285029650003528,1.2893542808407683
1951,mp-769820,scrape,1.2607219999999995,8350.21513131313,1.3423454588825805,1.1952260303927384
3192,,feff,1.3314665000000003,8352.325151515151,1.2865728663981495,1.279115619514835
2136,mp-767997,scrape,1.3400730000000003,8373.952858585859,1.3576012624128173,1.2942334674083436
2243,mp-504371,scrape,1.2970743333333339,8348.632616161616,1.3400860627748215,1.367291382484252
623,mp-767117,scrape,1.1239823333333332,8352.325151515151,1.2865728663981495,1.1900811988981677
902,,feff,1.2663725000000001,8352.325151515151,1.2865728663981495,1.2817319093715411
3055,,feff,0.6822052500000004,8356.017686868687,1.357135625017519,0.7217062280898521
2902,mp-767867,scrape,1.228306,8348.632616161616,1.3400860627748215,1.3680531624028118
2665,mp-633571,scrape,1.2699130000000007,8348.105111111112,1.3365488061888509,1.358719070779134
561,,feff,1.451598,8350.21513131313,1.3423454588825805,1.4338828746612733
2934,mp-778341,scrape,1.3747630000000004,8349.16012121212,1.3442889102121245,1.3818110762110483
1684,,feff,1.2135719999999992,8351.270141414141,1.3158557870564607,1.1897717136342245
3405,,feff,1.2828879999999998,8352.325151515151,1.2865728663981495,1.2762154736637772
670,mp-767798,scrape,1.3546065294117644,8350.21513131313,1.3423454588825805,1.3379035469919578
3239,,feff,1.3121654999999999,8350.742636363637,1.3317361762272164,1.4766532805943706
667,,feff,0.981954,8350.21513131313,1.3423454588825805,1.2317391240952922
2100,,feff,1.2402783333333334,8353.380161616162,1.29087927215062,1.2015905524472665
2671,,feff,1.2702489999999997,8352.325151515151,1.2865728663981495,1.282943324419544
2695,,feff,1.3462143333333334,8353.907666666666,1.3076195857299968,1.3296133259529188
538,,feff,1.3489355000000005,8353.907666666666,1.3076195857299968,1.4533548970335317
905,,feff,1.2663725000000001,8352.325151515151,1.2865728663981495,1.322322351988483
20,mp-25595,scrape,1.4005957499999995,8356.017686868687,1.357135625017519,1.4717945777128594
530,,feff,1.2160715000000002,8353.907666666666,1.3076195857299968,1.2236811169397406
317,mp-764814,scrape,1.3671244444444441,8351.270141414141,1.3158557870564607,1.3335229326049893
2878,,feff,1.2979723333333333,8354.962676767676,1.3470661688899386,1.2842175951494614
1847,mp-767915,scrape,1.1304870000000005,8351.270141414141,1.3158557870564607,1.3001924739756627
2075,,feff,1.2546929999999996,8353.907666666666,1.3076195857299968,1.3037389154702415
568,,feff,1.47838675,8364.985272727272,1.364499084543096,1.4823136663894125
1856,,feff,1.2821929999999995,8350.21513131313,1.3423454588825805,1.3348135103196523
3247,,feff,1.2580220000000004,8359.710222222222,1.280769797829275,1.1565129152881213
3134,,feff,1.4924839999999993,8353.907666666666,1.3076195857299968,1.363046218242979
1830,mp-768005,scrape,1.334536,8349.687626262627,1.34609134633264,1.347564594424358
2532,mp-19220,scrape,1.3027302500000002,8350.21513131313,1.3423454588825805,1.2448002599495005
2734,mp-776834,scrape,1.4301486666666665,8349.687626262627,1.34609134633264,1.4456413571005546
256,,feff,1.3734270000000002,8356.545191919193,1.3462687781802256,1.3720446295755218
2819,,feff,1.4258096666666666,8350.742636363637,1.3317361762272164,1.4331160025471443
569,,feff,1.47838675,8354.435171717172,1.3285029650003528,1.4797229916288266
2971,mp-505611,scrape,0.9983984999999995,8350.742636363637,1.3317361762272164,1.1766220186680107
1624,,feff,1.4300626,8350.21513131313,1.3423454588825805,1.3982656483142522
3206,,feff,1.396948,8351.270141414141,1.3158557870564607,1.4228685345307923
2855,mp-765811,scrape,1.363604333333333,8350.742636363637,1.3317361762272164,1.3200984312648958
1445,mp-769574,scrape,1.2936894000000003,8352.852656565656,1.28326079435768,1.2834727977546287
1632,,feff,1.434670333333333,8350.742636363637,1.3317361762272164,1.4550411960687155
3411,,feff,1.3146740000000001,8352.852656565656,1.28326079435768,1.269261162634871
2806,mp-775640,scrape,1.3747152,8366.567787878788,1.3974354900204278,1.3503077614920085
2002,mp-765909,scrape,1.2695259999999997,8354.435171717172,1.3285029650003528,1.356547298760863
315,mp-764814,scrape,1.3671244444444441,8351.797646464647,1.298972774726049,1.3489705901801323
2896,mp-775992,scrape,1.3554106666666665,8349.687626262627,1.34609134633264,1.4093381597497494
1848,,feff,1.1552945000000001,8348.632616161616,1.3400860627748215,1.2521008037395367
1172,mp-775726,scrape,1.3711850000000005,8352.852656565656,1.28326079435768,1.3676745456755703
2001,mp-765909,scrape,1.2695259999999997,8353.380161616162,1.29087927215062,1.2879951737559403
673,mp-767798,scrape,1.3546065294117644,8348.632616161616,1.3400860627748215,1.2884127550690616
1212,mp-767651,scrape,1.2493594999999997,8353.380161616162,1.29087927215062,1.2607130392499841
2105,mp-777201,scrape,1.2582781111111112,8350.742636363637,1.3317361762272164,1.1978143813119557
1695,,feff,1.2471974000000003,8352.852656565656,1.28326079435768,1.165959550868075
2311,,feff,1.1269969999999994,8354.962676767676,1.3470661688899386,1.2786221323717657
3087,,feff,1.2005890000000008,8349.16012121212,1.3442889102121245,1.216835456957765
2706,mp-775346,scrape,1.2246365,8350.21513131313,1.3423454588825805,1.2842146324478998
786,,feff,1.2374749999999999,8352.325151515151,1.2865728663981495,1.1637050780867606
891,mp-25100,scrape,1.3077626249999998,8352.325151515151,1.2865728663981495,1.2882408366440656
3306,,feff,1.306693,8347.577606060606,1.3347232618005433,1.2379388823106372
3126,,feff,1.1213200000000008,8343.88507070707,1.0470586594014806,1.2393671939489896
764,mp-777434,scrape,1.3651790000000004,8353.380161616162,1.29087927215062,1.4673127322346775
2113,,feff,1.443734625,8372.370343434344,1.3477094352890167,1.3584348578013372
2578,mp-767918,scrape,1.3843124000000002,8349.687626262627,1.34609134633264,1.4017809603017324
2378,mp-566578,scrape,1.263766,8351.270141414141,1.3158557870564607,1.383453626121252
2153,,feff,1.4269841999999997,8350.21513131313,1.3423454588825805,1.392544911014581
1714,,feff,1.330337,8347.577606060606,1.3347232618005433,1.3369703449752344
2441,mp-19470,scrape,1.3656217857142858,8349.16012121212,1.3442889102121245,1.352522100608928
288,mp-762513,scrape,1.3358606666666668,8354.435171717172,1.3285029650003528,1.3480525073008298
2327,mp-585297,scrape,1.0765569999999993,8351.797646464647,1.298972774726049,1.2871318157675078
2557,mp-775701,scrape,1.3621326666666664,8356.017686868687,1.357135625017519,1.3342203886959036
1499,,feff,1.2724800000000005,8348.105111111112,1.3365488061888509,1.293910787528336
1301,,feff,1.1686842,8353.907666666666,1.3076195857299968,1.1821419514577507
2964,mp-41473,scrape,1.3966554999999996,8349.687626262627,1.34609134633264,1.3471724059519745
940,mp-504245,scrape,1.5307595000000003,8348.632616161616,1.3400860627748215,1.4152389295429515
1461,,feff,1.2119769999999992,8351.797646464647,1.298972774726049,1.3384655425536742
3092,,feff,1.4089264999999997,8350.742636363637,1.3317361762272164,1.4154677743619775
1481,mp-767302,scrape,1.2650499999999996,8349.687626262627,1.34609134633264,1.2334350162008614
1689,mp-766931,scrape,1.3257533333333338,8350.21513131313,1.3423454588825805,1.3401346679002488
2162,mp-765279,scrape,1.346200111111111,8353.907666666666,1.3076195857299968,1.3558229184780979
2638,,feff,1.216469,8351.270141414141,1.3158557870564607,1.1175091594006354
2784,,feff,1.3181129999999994,8353.907666666666,1.3076195857299968,1.3515421967501755
3139,,feff,1.126137,8350.742636363637,1.3317361762272164,1.2763356296211539
685,mp-998363,scrape,1.2221317999999997,8352.852656565656,1.28326079435768,1.4362832426408327
2116,,feff,1.3549200000000003,8349.16012121212,1.3442889102121245,1.337569081388094
3196,,feff,1.2635190000000005,8352.325151515151,1.2865728663981495,1.3923723293705854
1605,,feff,1.1917360000000006,8354.962676767676,1.3470661688899386,1.264634479771549
2067,,feff,1.3581460000000005,8348.632616161616,1.3400860627748215,1.4104560351634392
3218,,feff,0.8484809999999996,8352.325151515151,1.2865728663981495,1.2412907476574786
2590,mp-942700,scrape,1.4589210000000001,8347.050101010102,1.3325074435388249,1.4271599715646759
2828,,feff,1.0420979999999993,8349.687626262627,1.34609134633264,1.3130432928037332
2829,mp-776852,scrape,1.1724336666666673,8350.742636363637,1.3317361762272164,1.243604194842749
841,mp-763296,scrape,1.412812727272727,8354.962676767676,1.3470661688899386,1.3805187682604911
468,mp-778760,scrape,1.368214375,8349.687626262627,1.34609134633264,1.3349786523403546
3168,,feff,1.2290674999999993,8354.435171717172,1.3285029650003528,1.0463216189676274
1051,mp-25092,scrape,1.390434,8347.577606060606,1.3347232618005433,1.2705182965864885
2947,,feff,1.3848176666666667,8348.632616161616,1.3400860627748215,1.4004407002634829
1533,,feff,1.3382699999999996,8361.292737373737,1.2669752850269975,1.4911771053356464
3385,,feff,1.0095949999999991,8350.742636363637,1.3317361762272164,1.139598499293802
558,,feff,1.3894394285714284,8357.072696969697,1.3287822791874004,1.3731772573614682
845,mp-763296,scrape,1.412812727272727,8354.962676767676,1.3470661688899386,1.4243432837127994
3106,,feff,0.7811719999999998,8343.357565656566,0.9576635874662538,0.7147044608727551
3288,,feff,1.465192,8358.655212121212,1.2853966830733314,1.4586117407134702
196,,feff,1.1212502777777777,8352.852656565656,1.28326079435768,1.217311454853813
1428,,feff,1.3416439999999996,8354.962676767676,1.3470661688899386,1.345274766731595
425,,feff,1.2760449999999999,8349.16012121212,1.3442889102121245,1.2935833467107893
289,mp-762513,scrape,1.3358606666666668,8353.907666666666,1.3076195857299968,1.3693832535095114
2192,,feff,1.2522329999999997,8349.16012121212,1.3442889102121245,1.2562665470884296
2425,mp-25020,scrape,1.2832825000000003,8348.632616161616,1.3400860627748215,1.2808170727986594
2094,,feff,1.2284420000000003,8353.380161616162,1.29087927215062,1.2212120366879675
2503,,feff,1.3949669999999994,8351.270141414141,1.3158557870564607,1.3546322618767241
3294,,feff,1.30325275,8353.380161616162,1.29087927215062,1.307056808715872
3250,,feff,1.3710326666666663,8348.105111111112,1.3365488061888509,1.3445152893528767
2838,,feff,1.3069854999999997,8349.687626262627,1.34609134633264,1.355030620976345
2921,,feff,1.3422254999999996,8351.797646464647,1.298972774726049,1.3558573101843825
3003,mp-566445,scrape,1.0514700000000001,8351.797646464647,1.298972774726049,1.1639733602406266
2555,,feff,1.3117200000000002,8350.21513131313,1.3423454588825805,1.2945610754465675
1381,mp-762424,scrape,1.2280144999999996,8357.600202020201,1.3099981398145555,1.3303932808044205
2101,,feff,1.2402783333333334,8353.907666666666,1.3076195857299968,1.1568895033964939
1732,,feff,1.1299325000000007,8352.325151515151,1.2865728663981495,1.1922402220565358
761,mp-777428,scrape,0.2059854999999997,8358.127707070707,1.294697299145178,0.7134346561747384
308,mp-761369,scrape,1.309407933333333,8352.852656565656,1.28326079435768,1.2974315230828073
539,,feff,1.3489355000000005,8354.435171717172,1.3285029650003528,1.3803825174328315
1286,,feff,1.2616221428571428,8353.380161616162,1.29087927215062,1.315596129703593
1852,mp-776511,scrape,1.3988370000000003,8355.490181818182,1.3576081398613915,1.4094143568112651
3013,mp-504104,scrape,1.4737619999999998,8379.755414141415,1.3073887778784563,1.3894995205488723
1133,mp-770397,scrape,1.3986639999999992,8353.907666666666,1.3076195857299968,1.3482551045552016
3330,,feff,1.4492729999999998,8357.600202020201,1.3099981398145555,1.4595622409485216
3121,,feff,1.1984499999999993,8359.710222222222,1.280769797829275,1.3588770451427463
2531,mp-32352,scrape,1.4519099999999998,8348.632616161616,1.3400860627748215,1.4859887872614321
1106,mp-765679,scrape,1.3717146666666669,8354.962676767676,1.3470661688899386,1.365716222021072
1520,,feff,1.3232590000000002,8348.105111111112,1.3365488061888509,1.351671892512715
2564,mp-775680,scrape,1.3284875000000005,8350.21513131313,1.3423454588825805,1.2715127144909626
3329,,feff,1.4680630000000008,8358.127707070707,1.294697299145178,1.446458076774976
2376,mp-566457,scrape,1.3147779999999996,8348.105111111112,1.3365488061888509,1.1837198535429674
2733,mp-776834,scrape,1.4301486666666665,8349.687626262627,1.34609134633264,1.4082821585720127
1307,,feff,1.2146105,8353.380161616162,1.29087927215062,1.172062536576473
1846,mp-776112,scrape,1.5136470000000006,8354.962676767676,1.3470661688899386,1.349999350841176
2560,mp-764933,scrape,1.1259329999999999,8352.325151515151,1.2865728663981495,1.1942028258725774
929,,feff,1.4450190000000003,8353.380161616162,1.29087927215062,1.4113055857663415
1749,mp-779977,scrape,1.3845449999999992,8354.435171717172,1.3285029650003528,1.417265010518927
2202,mp-768050,scrape,1.2769529999999998,8353.380161616162,1.29087927215062,1.3207428553760323
2036,mp-504723,scrape,1.3005650000000006,8348.632616161616,1.3400860627748215,1.3204883669188385
1512,mp-775285,scrape,1.411899666666666,8354.962676767676,1.3470661688899386,1.402581829507011
1221,mp-766793,scrape,1.2501944999999992,8354.435171717172,1.3285029650003528,1.2030462139077753
2990,mp-25608,scrape,1.3989754999999997,8349.16012121212,1.3442889102121245,1.2968916452027055
3060,,feff,0.32614039999999955,8353.380161616162,1.29087927215062,0.3533320542655851
2649,mp-769495,scrape,1.3470769999999996,8349.16012121212,1.3442889102121245,1.3340123043851873
2216,mp-578721,scrape,1.2868580000000005,8348.105111111112,1.3365488061888509,1.3630668778194468
1710,,feff,1.4277700000000006,8350.742636363637,1.3317361762272164,1.3938282135946127
1733,mp-868358,scrape,1.2610219999999999,8352.852656565656,1.28326079435768,1.1931616698386325
3061,mp-776756,scrape,1.3803073333333333,8349.687626262627,1.34609134633264,1.3851653503635413
3265,,feff,1.3617559999999997,8354.435171717172,1.3285029650003528,1.3205773879548586
2275,,feff,1.388036666666667,8354.962676767676,1.3470661688899386,1.4053031250495345
1770,,feff,1.3172949999999997,8351.797646464647,1.298972774726049,1.2842507375947245
2852,mp-777204,scrape,1.194282,8354.962676767676,1.3470661688899386,1.2293326612817914
2877,mp-778276,scrape,1.4120850000000003,8349.16012121212,1.3442889102121245,1.4643335237501942
1004,mp-565307,scrape,1.1297437499999998,8350.21513131313,1.3423454588825805,1.1634200105137642
514,mp-868300,scrape,1.247940125,8348.105111111112,1.3365488061888509,1.1583508295975145
1540,,feff,1.186292125,8350.742636363637,1.3317361762272164,1.3017789822541763
525,,feff,1.296637882352941,8351.270141414141,1.3158557870564607,1.3033868897604726
2231,mp-504139,scrape,1.4087194999999997,8353.380161616162,1.29087927215062,1.44098740188664
3227,,feff,1.2155020000000007,8358.655212121212,1.2853966830733314,1.2488379039018995
1208,,feff,1.383657,8358.127707070707,1.294697299145178,1.3158122689227738
2411,mp-1013987,scrape,1.4346819999999996,8352.852656565656,1.28326079435768,1.4109609034216049
1653,mp-770331,scrape,1.34638,8349.687626262627,1.34609134633264,1.4252853170942756
1041,mp-565503,scrape,1.2848805000000003,8351.797646464647,1.298972774726049,1.3471930546060502
3230,,feff,1.2393520000000002,8359.182717171718,1.2816728550148329,1.331222685546408
1610,,feff,1.3413023999999996,8352.852656565656,1.28326079435768,1.344232135544713
1699,mp-766991,scrape,1.2952670000000008,8349.687626262627,1.34609134633264,1.3245441840186665
1195,mp-767687,scrape,1.256316,8350.742636363637,1.3317361762272164,1.2388993497550405
1186,,feff,1.2306175000000001,8352.852656565656,1.28326079435768,1.2814816687255217
3128,,feff,1.2413559999999997,8358.655212121212,1.2853966830733314,1.1930254537239855
1969,,feff,1.263033,8351.797646464647,1.298972774726049,1.2681703241049411
2648,mp-769495,scrape,1.3470769999999996,8349.16012121212,1.3442889102121245,1.30785856859947
2515,mp-540248,scrape,1.3286599999999993,8357.600202020201,1.3099981398145555,1.3387436898102034
2556,mp-767664,scrape,1.268060666666667,8350.742636363637,1.3317361762272164,1.3600706197115977
1493,mp-775192,scrape,1.3543156666666665,8351.270141414141,1.3158557870564607,1.3418756642825462
896,mp-690528,scrape,1.3352340000000003,8353.907666666666,1.3076195857299968,1.3276038216780475
1013,mp-541511,scrape,1.37259725,8351.797646464647,1.298972774726049,1.3435408377144706
3153,,feff,1.31833,8352.852656565656,1.28326079435768,1.2974640530927672
1497,mp-868421,scrape,1.2628323999999995,8354.962676767676,1.3470661688899386,1.3575185845627626
1918,mp-769743,scrape,1.2045949999999994,8351.797646464647,1.298972774726049,1.1931219295128948
2725,,feff,1.3338884999999996,8352.852656565656,1.28326079435768,1.3218215168349299
2130,mp-767972,scrape,1.3012440000000005,8352.325151515151,1.2865728663981495,1.2725418121333443
1707,mp-763873,scrape,1.0719699999999994,8350.21513131313,1.3423454588825805,1.3166723487394254
226,mp-765844,scrape,1.3292275,8356.017686868687,1.357135625017519,1.3733597810587703
2908,,feff,1.4194550000000001,8349.16012121212,1.3442889102121245,1.3880894566040531
3398,,feff,1.5118723749999996,8358.127707070707,1.294697299145178,1.4359158233418
1713,,feff,1.1104167500000002,8351.270141414141,1.3158557870564607,1.2041697897851913
66,mp-764934,scrape,1.3673520000000001,8356.017686868687,1.357135625017519,1.3865249011920304
554,mp-780118,scrape,1.3524844999999992,8353.380161616162,1.29087927215062,1.3106075139940547
3374,,feff,1.237501,8358.655212121212,1.2853966830733314,1.0533034326953932
2885,mp-765328,scrape,1.2761193333333332,8347.050101010102,1.3325074435388249,1.313409632760944
678,mp-780142,scrape,1.3256112499999997,8352.852656565656,1.28326079435768,1.3685698788939002
502,,feff,1.3987834999999995,8353.907666666666,1.3076195857299968,1.4245520606475153
1615,mp-770109,scrape,1.428312,8348.105111111112,1.3365488061888509,1.4389112608968944
526,,feff,1.296637882352941,8352.325151515151,1.2865728663981495,1.2616802264664215
2027,,feff,1.2989300000000004,8349.687626262627,1.34609134633264,1.2400681375230613
1982,,feff,1.2620499999999995,8352.325151515151,1.2865728663981495,1.1929730063444344
2217,,feff,1.1246965000000002,8352.852656565656,1.28326079435768,1.1622951352782351
228,mp-765844,scrape,1.3292275,8356.017686868687,1.357135625017519,1.3620757736448348
625,mp-770202,scrape,1.4539290000000005,8349.687626262627,1.34609134633264,1.4471452101137205
1165,,feff,1.3918055000000007,8354.962676767676,1.3470661688899386,1.3861438147386238
3256,,feff,1.452534,8358.127707070707,1.294697299145178,1.4264373359729556
195,,feff,1.1212502777777777,8352.325151515151,1.2865728663981495,1.1926794374829843
1794,,feff,1.3498780624999998,8355.490181818182,1.3576081398613915,1.3313356081947643
1296,,feff,1.2311444000000002,8350.742636363637,1.3317361762272164,1.2576323502935758
1279,mp-778288,scrape,1.0263375000000003,8359.182717171718,1.2816728550148329,1.1607787654455959
73,mp-782704,scrape,1.456473833333333,8350.742636363637,1.3317361762272164,1.4262234015705784
3215,,feff,1.2428709999999992,8354.962676767676,1.3470661688899386,1.2580176612424399
2900,mp-764497,scrape,1.4292256666666667,8348.632616161616,1.3400860627748215,1.4221709909775573
2809,mp-769459,scrape,1.3609430000000002,8348.632616161616,1.3400860627748215,1.3177645859569842
1017,mp-565747,scrape,1.3549919999999995,8348.632616161616,1.3400860627748215,1.3525609593717665
3145,,feff,1.3576687499999998,8352.325151515151,1.2865728663981495,1.232288592207196
26,mp-705519,scrape,1.2695333999999998,8352.325151515151,1.2865728663981495,1.274907694708897
2253,mp-505054,scrape,1.3791949999999993,8349.16012121212,1.3442889102121245,1.195766219183557
1245,mp-766670,scrape,1.3222668333333334,8354.962676767676,1.3470661688899386,1.3111310935825835
1422,,feff,1.2588821250000002,8351.270141414141,1.3158557870564607,1.3001556504496348
151,mp-767653,scrape,1.1441822499999998,8352.852656565656,1.28326079435768,1.2170230606430343
2517,mp-540225,scrape,1.426406,8347.577606060606,1.3347232618005433,1.3514972064364275
2944,mp-767883,scrape,1.3277999999999994,8348.105111111112,1.3365488061888509,1.402891730938262
1626,,feff,1.2456473999999997,8350.21513131313,1.3423454588825805,1.1901203360750878
2348,mp-32384,scrape,1.3325259999999997,8349.687626262627,1.34609134633264,1.3195520104422382
680,mp-780142,scrape,1.3256112499999997,8352.852656565656,1.28326079435768,1.291556901201698
1889,,feff,1.1347955,8352.325151515151,1.2865728663981495,1.2423248120927086
2874,,feff,1.3773428000000003,8373.425353535353,1.363287073396273,1.3612548531805297
1868,,feff,1.430895,8349.687626262627,1.34609134633264,1.4213285418811448
1572,mp-780190,scrape,1.3593119999999992,8350.742636363637,1.3317361762272164,1.379242058104338
1884,,feff,1.2444019999999991,8350.21513131313,1.3423454588825805,1.271384551320108
1410,mp-775544,scrape,1.4017066666666664,8350.21513131313,1.3423454588825805,1.3462485845994094
817,,feff,1.363717,8352.325151515151,1.2865728663981495,1.291483261744011
3032,,feff,1.3751766666666665,8350.742636363637,1.3317361762272164,1.3712135150916622
3214,,feff,0.8010640000000002,8351.270141414141,1.3158557870564607,1.195368969544961
517,mp-779904,scrape,1.3395229999999998,8344.94008080808,1.2104502060015394,1.1652800651943178
2099,,feff,1.2402783333333334,8353.907666666666,1.3076195857299968,1.1710463244672622
2854,mp-850115,scrape,1.4133445,8348.632616161616,1.3400860627748215,1.3895487784344367
