model_id,seed,feature_index,importance
Ti_coord_pointwise_feff_balanced,42,62,0.004441731477334935
Ti_coord_pointwise_feff_balanced,42,63,0.0042964091864805464
Ti_coord_pointwise_feff_balanced,42,64,0.005122419444229903
Ti_coord_pointwise_feff_balanced,42,65,0.008347454360912023
Ti_coord_pointwise_feff_balanced,42,66,0.006476652083016107
Ti_coord_pointwise_feff_balanced,42,67,0.00538619818495851
Ti_coord_pointwise_feff_balanced,42,68,0.008001362484753768
Ti_coord_pointwise_feff_balanced,42,69,0.006372703481460339
Ti_coord_pointwise_feff_balanced,42,70,0.007334312426571253
Ti_coord_pointwise_feff_balanced,42,71,0.008959194948605644
Ti_coord_pointwise_feff_balanced,42,72,0.009602955777034235
Ti_coord_pointwise_feff_balanced,42,73,0.014536876365331273
Ti_coord_pointwise_feff_balanced,42,74,0.012382949023828705
Ti_coord_pointwise_feff_balanced,42,75,0.023163454565004713
Ti_coord_pointwise_feff_balanced,42,76,0.03667715515991464
Ti_coord_pointwise_feff_balanced,42,77,0.03247239493861868
Ti_coord_pointwise_feff_balanced,42,78,0.02425149937769432
Ti_coord_pointwise_feff_balanced,42,79,0.028081688597823173
Ti_coord_pointwise_feff_balanced,42,80,0.024586574392532052
Ti_coord_pointwise_feff_balanced,42,81,0.05252185116846202
Ti_coord_pointwise_feff_balanced,42,82,0.035133987708515314
Ti_coord_pointwise_feff_balanced,42,83,0.039544215431876244
Ti_coord_pointwise_feff_balanced,42,84,0.02027857904425035
Ti_coord_pointwise_feff_balanced,42,85,0.01831200710050325
Ti_coord_pointwise_feff_balanced,42,86,0.012342150164994502
Ti_coord_pointwise_feff_balanced,42,87,0.012073393527811295
Ti_coord_pointwise_feff_balanced,42,88,0.013633337864265968
Ti_coord_pointwise_feff_balanced,42,89,0.011509056051257453
Ti_coord_pointwise_feff_balanced,42,90,0.008157633473302848
Ti_coord_pointwise_feff_balanced,42,91,0.006420927114589598
Ti_coord_pointwise_feff_balanced,42,92,0.006300606072707635
Ti_coord_pointwise_feff_balanced,42,93,0.008357467957976115
Ti_coord_pointwise_feff_balanced,42,94,0.006910923516944219
Ti_coord_pointwise_feff_balanced,42,95,0.0048677464023108965
Ti_coord_pointwise_feff_balanced,42,96,0.004942234204795471
Ti_coord_pointwise_feff_balanced,42,97,0.005243012864267809
Ti_coord_pointwise_feff_balanced,42,98,0.0054785107059751115
Ti_coord_pointwise_feff_balanced,42,99,0.007532088952832577
Ti_coord_pointwise_feff_balanced,43,0,0.017312339917941802
Ti_coord_pointwise_feff_balanced,43,1,0.022186496831462038
Ti_coord_pointwise_feff_balanced,43,2,0.030586073952389308
Ti_coord_pointwise_feff_balanced,43,3,0.032763637416544956
Ti_coord_pointwise_feff_balanced,43,4,0.03197595795882804
Ti_coord_pointwise_feff_balanced,43,5,0.030038010635387434
Ti_coord_pointwise_feff_balanced,43,6,0.02997809442932773
Ti_coord_pointwise_feff_balanced,43,7,0.00799934877044138
Ti_coord_pointwise_feff_balanced,43,8,0.005367611648732724
Ti_coord_pointwise_feff_balanced,43,9,0.004019898159037431
Ti_coord_pointwise_feff_balanced,43,10,0.004498989626370051
Ti_coord_pointwise_feff_balanced,43,11,0.0040270394365508905
Ti_coord_pointwise_feff_balanced,43,12,0.003349524982819428
Ti_coord_pointwise_feff_balanced,43,13,0.003961331825923002
Ti_coord_pointwise_feff_balanced,43,14,0.003610090447588915
Ti_coord_pointwise_feff_balanced,43,15,0.004812774781951313
Ti_coord_pointwise_feff_balanced,43,16,0.004156673877663597
Ti_coord_pointwise_feff_balanced,43,17,0.0045555025319801365
Ti_coord_pointwise_feff_balanced,43,18,0.0045388641527131365
Ti_coord_pointwise_feff_balanced,43,19,0.004221824102251038
Ti_coord_pointwise_feff_balanced,43,20,0.003801986445179057
Ti_coord_pointwise_feff_balanced,43,21,0.004699080293754797
Ti_coord_pointwise_feff_balanced,43,22,0.003808795691731428
Ti_coord_pointwise_feff_balanced,43,23,0.004966375361867367
Ti_coord_pointwise_feff_balanced,43,24,0.004620247949648044
Ti_coord_pointwise_feff_balanced,43,25,0.004269233825794253
Ti_coord_pointwise_feff_balanced,43,26,0.004121844174174746
Ti_coord_pointwise_feff_balanced,43,27,0.0041095690664674014
Ti_coord_pointwise_feff_balanced,43,28,0.0043923152369885945
Ti_coord_pointwise_feff_balanced,43,29,0.003705305459074645
Ti_coord_pointwise_feff_balanced,43,30,0.0046662219850392
Ti_coord_pointwise_feff_balanced,43,31,0.004036758137926572
Ti_coord_pointwise_feff_balanced,43,32,0.004896661673035958
Ti_coord_pointwise_feff_balanced,43,33,0.004370407373257595
Ti_coord_pointwise_feff_balanced,43,34,0.0051714040481516555
Ti_coord_pointwise_feff_balanced,43,35,0.005704078717098597
Ti_coord_pointwise_feff_balanced,43,36,0.0054752868062073945
Ti_coord_pointwise_feff_balanced,43,37,0.004978398529866934
Ti_coord_pointwise_feff_balanced,43,38,0.004214217943901183
Ti_coord_pointwise_feff_balanced,43,39,0.0047968034970127795
Ti_coord_pointwise_feff_balanced,43,40,0.004386879005052802
Ti_coord_pointwise_feff_balanced,43,41,0.004703557070624559
Ti_coord_pointwise_feff_balanced,43,42,0.004199446337446067
Ti_coord_pointwise_feff_balanced,43,43,0.004986228015573228
Ti_coord_pointwise_feff_balanced,43,44,0.005696691775473605
Ti_coord_pointwise_feff_balanced,43,45,0.006395881232449987
Ti_coord_pointwise_feff_balanced,43,46,0.00580382106336231
Ti_coord_pointwise_feff_balanced,43,47,0.0050277595989924465
Ti_coord_pointwise_feff_balanced,43,48,0.0047570184082264206
Ti_coord_pointwise_feff_balanced,43,49,0.003933237476378837
Ti_coord_pointwise_feff_balanced,43,50,0.004001231567877769
Ti_coord_pointwise_feff_balanced,43,51,0.003497483500051883
Ti_coord_pointwise_feff_balanced,43,52,0.004247741610171207
Ti_coord_pointwise_feff_balanced,43,53,0.004355719797257266
Ti_coord_pointwise_feff_balanced,43,54,0.004697291075417339
Ti_coord_pointwise_feff_balanced,43,55,0.004324675503376149
Ti_coord_pointwise_feff_balanced,43,56,0.00416073937695066
Ti_coord_pointwise_feff_balanced,43,57,0.004393016190322502
Ti_coord_pointwise_feff_balanced,43,58,0.004615378017037515
Ti_coord_pointwise_feff_balanced,43,59,0.00450698711951776
Ti_coord_pointwise_feff_balanced,43,60,0.004358839007232418
Ti_coord_pointwise_feff_balanced,43,61,0.0038989279764310033
Ti_coord_pointwise_feff_balanced,43,62,0.0034695149529251662
Ti_coord_pointwise_feff_balanced,43,63,0.004529773850768303
Ti_coord_pointwise_feff_balanced,43,64,0.005907556610992133
Ti_coord_pointwise_feff_balanced,43,65,0.006141408217540121
Ti_coord_pointwise_feff_balanced,43,66,0.0054726585013387
Ti_coord_pointwise_feff_balanced,43,67,0.006133494171057844
Ti_coord_pointwise_feff_balanced,43,68,0.005148350929630379
Ti_coord_pointwise_feff_balanced,43,69,0.007373524326080375
Ti_coord_pointwise_feff_balanced,43,70,0.008117326915631301
Ti_coord_pointwise_feff_balanced,43,71,0.008123611750894218
Ti_coord_pointwise_feff_balanced,43,72,0.006880081947240397
Ti_coord_pointwise_feff_balanced,43,73,0.010672010284470306
Ti_coord_pointwise_feff_balanced,43,74,0.014663514904901618
Ti_coord_pointwise_feff_balanced,43,75,0.015236297833337345
Ti_coord_pointwise_feff_balanced,43,76,0.017596786778633067
Ti_coord_pointwise_feff_balanced,43,77,0.026000138505947373
Ti_coord_pointwise_feff_balanced,43,78,0.041761440580145026
Ti_coord_pointwise_feff_balanced,43,79,0.04243573208666227
Ti_coord_pointwise_feff_balanced,43,80,0.024546647676169292
Ti_coord_pointwise_feff_balanced,43,81,0.0483025574568241
Ti_coord_pointwise_feff_balanced,43,82,0.03589374129302303
Ti_coord_pointwise_feff_balanced,43,83,0.03349615068711493
Ti_coord_pointwise_feff_balanced,43,84,0.021032707464314043
Ti_coord_pointwise_feff_balanced,43,85,0.021691565190656837
Ti_coord_pointwise_feff_balanced,43,86,0.024283657666628135
Ti_coord_pointwise_feff_balanced,43,87,0.022212678510439218
Ti_coord_pointwise_feff_balanced,43,88,0.010506519197842037
Ti_coord_pointwise_feff_balanced,43,89,0.012402934111178869
Ti_coord_pointwise_feff_balanced,43,90,0.009451634144423625
Ti_coord_pointwise_feff_balanced,43,91,0.009276717424002599
Ti_coord_pointwise_feff_balanced,43,92,0.004742846458118389
Ti_coord_pointwise_feff_balanced,43,93,0.006472063343666282
Ti_coord_pointwise_feff_balanced,43,94,0.005004904231818195
Ti_coord_pointwise_feff_balanced,43,95,0.005287363880130469
Ti_coord_pointwise_feff_balanced,43,96,0.005936096892018941
Ti_coord_pointwise_feff_balanced,43,97,0.0065859786656543825
Ti_coord_pointwise_feff_balanced,43,98,0.0054238408182299795
Ti_coord_pointwise_feff_balanced,43,99,0.006072543312244482
Ti_coord_pointwise_feff_balanced,44,0,0.023155868184865928
Ti_coord_pointwise_feff_balanced,44,1,0.02117468530715845
Ti_coord_pointwise_feff_balanced,44,2,0.027224201538121245
Ti_coord_pointwise_feff_balanced,44,3,0.03642422917610502
Ti_coord_pointwise_feff_balanced,44,4,0.03403511342612949
Ti_coord_pointwise_feff_balanced,44,5,0.0327993867930162
Ti_coord_pointwise_feff_balanced,44,6,0.02371430715817699
Ti_coord_pointwise_feff_balanced,44,7,0.008385041614720212
Ti_coord_pointwise_feff_balanced,44,8,0.004971557811803292
Ti_coord_pointwise_feff_balanced,44,9,0.004364647217581356
Ti_coord_pointwise_feff_balanced,44,10,0.003856507141907326
Ti_coord_pointwise_feff_balanced,44,11,0.004023813713800875
Ti_coord_pointwise_feff_balanced,44,12,0.003832608343625679
Ti_coord_pointwise_feff_balanced,44,13,0.00393087690434778
Ti_coord_pointwise_feff_balanced,44,14,0.003621458861445343
Ti_coord_pointwise_feff_balanced,44,15,0.004320323344946734
Ti_coord_pointwise_feff_balanced,44,16,0.005351291054852821
Ti_coord_pointwise_feff_balanced,44,17,0.00527994177854019
Ti_coord_pointwise_feff_balanced,44,18,0.005047846834288795
Ti_coord_pointwise_feff_balanced,44,19,0.004665630682033931
Ti_coord_pointwise_feff_balanced,44,20,0.00420560086682705
Ti_coord_pointwise_feff_balanced,44,21,0.00429819155232537
Ti_coord_pointwise_feff_balanced,44,22,0.004344742908487083
Ti_coord_pointwise_feff_balanced,44,23,0.00437963445855984
Ti_coord_pointwise_feff_balanced,44,24,0.004212900794427418
Ti_coord_pointwise_feff_balanced,44,25,0.004630539691965575
Ti_coord_pointwise_feff_balanced,44,26,0.004086890987852558
Ti_coord_pointwise_feff_balanced,44,27,0.003841578473797711
Ti_coord_pointwise_feff_balanced,44,28,0.003732216521298221
Ti_coord_pointwise_feff_balanced,44,29,0.004184802255260712
Ti_coord_pointwise_feff_balanced,44,30,0.0052764584802135715
Ti_coord_pointwise_feff_balanced,44,31,0.005529995544637927
Ti_coord_pointwise_feff_balanced,44,32,0.00418892485198324
Ti_coord_pointwise_feff_balanced,44,33,0.00448705813380635
Ti_coord_pointwise_feff_balanced,44,34,0.005607036384109155
Ti_coord_pointwise_feff_balanced,44,35,0.00507151719968228
Ti_coord_pointwise_feff_balanced,44,36,0.005203877241666637
Ti_coord_pointwise_feff_balanced,44,37,0.005829823667138
Ti_coord_pointwise_feff_balanced,44,38,0.0045725906998809835
Ti_coord_pointwise_feff_balanced,44,39,0.005111869861594002
Ti_coord_pointwise_feff_balanced,44,40,0.005006639457429791
Ti_coord_pointwise_feff_balanced,44,41,0.004035880604890294
Ti_coord_pointwise_feff_balanced,44,42,0.00458489465007099
Ti_coord_pointwise_feff_balanced,44,43,0.004584256563723112
Ti_coord_pointwise_feff_balanced,44,44,0.004962927224376985
Ti_coord_pointwise_feff_balanced,44,45,0.005755947919566792
Ti_coord_pointwise_feff_balanced,44,46,0.005931985909693782
Ti_coord_pointwise_feff_balanced,44,47,0.004911812864247963
Ti_coord_pointwise_feff_balanced,44,48,0.004056286234540354
Ti_coord_pointwise_feff_balanced,44,49,0.00485944010554961
Ti_coord_pointwise_feff_balanced,44,50,0.004486664644378838
Ti_coord_pointwise_feff_balanced,44,51,0.003596458614401668
Ti_coord_pointwise_feff_balanced,44,52,0.003801545636861624
Ti_coord_pointwise_feff_balanced,44,53,0.004555027773151621
Ti_coord_pointwise_feff_balanced,44,54,0.004290811084827073
Ti_coord_pointwise_feff_balanced,44,55,0.004905308244478779
Ti_coord_pointwise_feff_balanced,44,56,0.004416364324126027
Ti_coord_pointwise_feff_balanced,44,57,0.0033964713622774167
Ti_coord_pointwise_feff_balanced,44,58,0.004659683226447187
Ti_coord_pointwise_feff_balanced,44,59,0.0038215047743592116
Ti_coord_pointwise_feff_balanced,44,60,0.003490278231696051
Ti_coord_pointwise_feff_balanced,44,61,0.004313273082836632
Ti_coord_pointwise_feff_balanced,44,62,0.004750473592615355
Ti_coord_pointwise_feff_balanced,44,63,0.004552357419979721
Ti_coord_pointwise_feff_balanced,44,64,0.0046879609131739615
Ti_coord_pointwise_feff_balanced,44,65,0.009197240355306897
Ti_coord_pointwise_feff_balanced,44,66,0.0074504072781770465
Ti_coord_pointwise_feff_balanced,44,67,0.0072782495367922535
Ti_coord_pointwise_feff_balanced,44,68,0.007013362017845394
Ti_coord_pointwise_feff_balanced,44,69,0.007038743190459047
Ti_coord_pointwise_feff_balanced,44,70,0.006607658468231771
Ti_coord_pointwise_feff_balanced,44,71,0.005574149256970498
Ti_coord_pointwise_feff_balanced,44,72,0.015956909460745787
Ti_coord_pointwise_feff_balanced,44,73,0.010195988245233847
Ti_coord_pointwise_feff_balanced,44,74,0.020802617054045163
Ti_coord_pointwise_feff_balanced,44,75,0.018182403439383595
Ti_coord_pointwise_feff_balanced,44,76,0.02129440302703392
Ti_coord_pointwise_feff_balanced,44,77,0.0211347531469301
Ti_coord_pointwise_feff_balanced,44,78,0.03712602541564681
Ti_coord_pointwise_feff_balanced,44,79,0.024711154216043085
Ti_coord_pointwise_feff_balanced,44,80,0.04352526043052698
Ti_coord_pointwise_feff_balanced,44,81,0.03008532219495621
Ti_coord_pointwise_feff_balanced,44,82,0.037647074226242715
Ti_coord_pointwise_feff_balanced,44,83,0.054193781068662975
Ti_coord_pointwise_feff_balanced,44,84,0.012535326300857014
Ti_coord_pointwise_feff_balanced,44,85,0.008631648946096497
Ti_coord_pointwise_feff_balanced,44,86,0.023622834615134446
Ti_coord_pointwise_feff_balanced,44,87,0.01783776204933351
Ti_coord_pointwise_feff_balanced,44,88,0.017815937908716137
Ti_coord_pointwise_feff_balanced,44,89,0.01341551445304968
Ti_coord_pointwise_feff_balanced,44,90,0.005191079944433209
Ti_coord_pointwise_feff_balanced,44,91,0.005678517340322499
Ti_coord_pointwise_feff_balanced,44,92,0.00768061085023236
Ti_coord_pointwise_feff_balanced,44,93,0.006382489956419448
Ti_coord_pointwise_feff_balanced,44,94,0.004534488136258626
Ti_coord_pointwise_feff_balanced,44,95,0.0043449905513078405
Ti_coord_pointwise_feff_balanced,44,96,0.004517725223859979
Ti_coord_pointwise_feff_balanced,44,97,0.006021952768303784
Ti_coord_pointwise_feff_balanced,44,98,0.005264194777964941
Ti_coord_pointwise_feff_balanced,44,99,0.0061195822257938135
Ti_coord_poly_feff_balanced,42,0,0.0689197698951676
Ti_coord_poly_feff_balanced,42,1,0.012268679094292767
Ti_coord_poly_feff_balanced,42,2,0.02961894308725271
Ti_coord_poly_feff_balanced,42,3,0.011367051391585952
Ti_coord_poly_feff_balanced,42,4,0.0022196021089347247
Ti_coord_poly_feff_balanced,42,5,0.003167621528362147
Ti_coord_poly_feff_balanced,42,6,0.002536717862779019
Ti_coord_poly_feff_balanced,42,7,0.0029555502160702528
Ti_coord_poly_feff_balanced,42,8,0.002526405688164116
Ti_coord_poly_feff_balanced,42,9,0.0018691846866895159
Ti_coord_poly_feff_balanced,42,10,0.002074224428107275
Ti_coord_poly_feff_balanced,42,11,0.0021955487085072996
Ti_coord_poly_feff_balanced,42,12,0.0037315344626751446
Ti_coord_poly_feff_balanced,42,13,0.0024991919912224787
Ti_coord_poly_feff_balanced,42,14,0.0026383880349298296
Ti_coord_poly_feff_balanced,42,15,0.0016706855925565686
Ti_coord_poly_feff_balanced,42,16,0.00572468753499685
Ti_coord_poly_feff_balanced,42,17,0.002013391498276857
Ti_coord_poly_feff_balanced,42,18,0.003323069001947251
Ti_coord_poly_feff_balanced,42,19,0.0020585707555999333
Ti_coord_poly_feff_balanced,42,20,0.0036234452310044828
Ti_coord_poly_feff_balanced,42,21,0.0017828517659653994
Ti_coord_poly_feff_balanced,42,22,0.002752409010695995
Ti_coord_poly_feff_balanced,42,23,0.002134202721235965
Ti_coord_poly_feff_balanced,42,24,0.006882996223401919
Ti_coord_poly_feff_balanced,42,25,0.0017070686718527112
Ti_coord_poly_feff_balanced,42,26,0.001656517770256847
Ti_coord_poly_feff_balanced,42,27,0.0016486214109694855
Ti_coord_poly_feff_balanced,42,28,0.027011054348067574
Ti_coord_poly_feff_balanced,42,29,0.003631112978324648
Ti_coord_poly_feff_balanced,42,30,0.0036727423053912922
Ti_coord_poly_feff_balanced,42,31,0.003756275862938174
Ti_coord_poly_feff_balanced,42,32,0.06685799536700432
Ti_coord_poly_feff_balanced,42,33,0.002263878248611715
Ti_coord_poly_feff_balanced,42,34,0.002169070116922329
Ti_coord_poly_feff_balanced,42,35,0.0022609797477874606
Ti_coord_poly_feff_balanced,42,36,0.004411169693502686
Ti_coord_poly_feff_balanced,42,37,0.0032232184356461337
Ti_coord_poly_feff_balanced,42,38,0.0018268759747326537
Ti_coord_poly_feff_balanced,42,39,0.0014983295714743933
Ti_coord_poly_feff_balanced,42,40,0.0661791340638046
Ti_coord_poly_feff_balanced,42,41,0.018278113705541773
Ti_coord_poly_feff_balanced,42,42,0.012695073773107085
Ti_coord_poly_feff_balanced,42,43,0.0039997586085817214
Ti_coord_poly_feff_balanced,42,44,0.006742154004114181
Ti_coord_poly_feff_balanced,42,45,0.00707242840769732
Ti_coord_poly_feff_balanced,42,46,0.0027277899700612314
Ti_coord_poly_feff_balanced,42,47,0.0035797003100322745
Ti_coord_poly_feff_balanced,42,48,0.003130953057731151
Ti_coord_poly_feff_balanced,42,49,0.002751399012845913
Ti_coord_poly_feff_balanced,42,50,0.0021770293510214875
Ti_coord_poly_feff_balanced,42,51,0.0020319318949892783
Ti_coord_poly_feff_balanced,42,52,0.0029176524243016626
Ti_coord_poly_feff_balanced,42,53,0.0019824628726066605
Ti_coord_poly_feff_balanced,42,54,0.0015503512234415313
Ti_coord_poly_feff_balanced,42,55,0.0030474391255879544
Ti_coord_poly_feff_balanced,42,56,0.004378495766826647
Ti_coord_poly_feff_balanced,42,57,0.0020260349185882535
Ti_coord_poly_feff_balanced,42,58,0.001768146774144275
Ti_coord_poly_feff_balanced,42,59,0.0018614511173148177
Ti_coord_poly_feff_balanced,42,60,0.008053256725612584
Ti_coord_poly_feff_balanced,42,61,0.00314736953175662
Ti_coord_poly_feff_balanced,42,62,0.001931565952685958
Ti_coord_poly_feff_balanced,42,63,0.002047867500846654
Ti_coord_poly_feff_balanced,42,64,0.023324649916052816
Ti_coord_poly_feff_balanced,42,65,0.0023869185193794223
Ti_coord_poly_feff_balanced,42,66,0.007164610551480833
Ti_coord_poly_feff_balanced,42,67,0.0026956861736254865
Ti_coord_poly_feff_balanced,42,68,0.05032815586834464
Ti_coord_poly_feff_balanced,42,69,0.003026189821916299
Ti_coord_poly_feff_balanced,42,70,0.0024047444134239907
Ti_coord_poly_feff_balanced,42,71,0.002216326999291208
Ti_coord_poly_feff_balanced,42,72,0.0862352638109573
Ti_coord_poly_feff_balanced,42,73,0.0019912279434489265
Ti_coord_poly_feff_balanced,42,74,0.0019360670741194665
Ti_coord_poly_feff_balanced,42,75,0.0023926956816651807
Ti_coord_poly_feff_balanced,42,76,0.028246718394896342
Ti_coord_poly_feff_balanced,42,77,0.0019749863199258855
Ti_coord_poly_feff_balanced,42,78,0.001932996920831333
Ti_coord_poly_feff_balanced,42,79,0.0019438976979399667
Ti_coord_poly_feff_balanced,42,80,0.0050767032532168166
Ti_coord_poly_feff_balanced,42,81,0.006057747021975657
Ti_coord_poly_feff_balanced,42,82,0.002145539856265657
Ti_coord_poly_feff_balanced,42,83,0.002182368074791263
Ti_coord_poly_feff_balanced,42,84,0.004834602721366951
Ti_coord_poly_feff_balanced,42,85,0.0060082894599895595
Ti_coord_poly_feff_balanced,42,86,0.0019009811408862679
Ti_coord_poly_feff_balanced,42,87,0.0019432274140489714
Ti_coord_poly_feff_balanced,42,88,0.002075199078523594
Ti_coord_poly_feff_balanced,42,89,0.0024208944784886786
Ti_coord_poly_feff_balanced,42,90,0.0032830102712758597
Ti_coord_poly_feff_balanced,42,91,0.0024545736387530147
Ti_coord_poly_feff_balanced,42,92,0.003024650152311568
Ti_coord_poly_feff_balanced,42,93,0.002705275365923921
Ti_coord_poly_feff_balanced,42,94,0.0030470894792326577
Ti_coord_poly_feff_balanced,42,95,0.00319462261729445
Ti_coord_poly_feff_balanced,42,96,0.003503355025162971
Ti_coord_poly_feff_balanced,42,97,0.0027296227403247907
Ti_coord_poly_feff_balanced,42,98,0.0026120982110722753
Ti_coord_poly_feff_balanced,42,99,0.002462990050696734
Ti_coord_poly_feff_balanced,42,100,0.0030439774973001093
Ti_coord_poly_feff_balanced,42,101,0.002291623142644381
Ti_coord_poly_feff_balanced,42,102,0.00246064312665742
Ti_coord_poly_feff_balanced,42,103,0.0024390199278928777
Ti_coord_poly_feff_balanced,42,104,0.0029629516481956635
Ti_coord_poly_feff_balanced,42,105,0.0020466114330784566
Ti_coord_poly_feff_balanced,42,106,0.0018408177948996813
Ti_coord_poly_feff_balanced,42,107,0.0017488500485159486
Ti_coord_poly_feff_balanced,42,108,0.003315189751162027
Ti_coord_poly_feff_balanced,42,109,0.002630959484895998
Ti_coord_poly_feff_balanced,42,110,0.0026444615722586514
Ti_coord_poly_feff_balanced,42,111,0.00255058163685294
Ti_coord_poly_feff_balanced,42,112,0.0032836076405439486
Ti_coord_poly_feff_balanced,42,113,0.002496058088707911
Ti_coord_poly_feff_balanced,42,114,0.001923346988838473
Ti_coord_poly_feff_balanced,42,115,0.0019329192456172273
Ti_coord_poly_feff_balanced,42,116,0.005227840030516691
Ti_coord_poly_feff_balanced,42,117,0.002196047127280576
Ti_coord_poly_feff_balanced,42,118,0.0021934337004548294
Ti_coord_poly_feff_balanced,42,119,0.002453541839989414
Ti_coord_poly_feff_balanced,42,120,0.005175412645102592
Ti_coord_poly_feff_balanced,42,121,0.0035617812650442023
Ti_coord_poly_feff_balanced,42,122,0.002561389483487501
Ti_coord_poly_feff_balanced,42,123,0.0034511705575433877
Ti_coord_poly_feff_balanced,42,124,0.0067399511650594246
Ti_coord_poly_feff_balanced,42,125,0.0028250758931702615
Ti_coord_poly_feff_balanced,42,126,0.0026751660433203314
Ti_coord_poly_feff_balanced,42,127,0.001790839250579308
Ti_coord_poly_feff_balanced,42,128,0.0038039705762127206
Ti_coord_poly_feff_balanced,42,129,0.0017934158449289042
Ti_coord_poly_feff_balanced,42,130,0.0016984267688081645
Ti_coord_poly_feff_balanced,42,131,0.0018992052348222636
Ti_coord_poly_feff_balanced,42,132,0.0434635857344962
Ti_coord_poly_feff_balanced,42,133,0.002067935590373432
Ti_coord_poly_feff_balanced,42,134,0.0021175070212323347
Ti_coord_poly_feff_balanced,42,135,0.0016170040771712696
Ti_coord_poly_feff_balanced,42,136,0.010125889016482904
Ti_coord_poly_feff_balanced,42,137,0.019353195910042212
Ti_coord_poly_feff_balanced,42,138,0.003626955358669429
Ti_coord_poly_feff_balanced,42,139,0.007082567659714457
Ti_coord_poly_feff_balanced,42,140,0.004287815135730303
Ti_coord_poly_feff_balanced,42,141,0.0025624178611167235
