model_id,seed,feature_index,importance
Ti_coord_pointwise_feff_balanced,42,62,0.004441731477334935
Ti_coord_pointwise_feff_balanced,42,63,0.0042964091864805464
Ti_coord_pointwise_feff_balanced,42,64,0.005122419444229903
Ti_coord_pointwise_feff_balanced,42,65,0.008347454360912023
Ti_coord_pointwise_feff_balanced,42,66,0.006476652083016107
Ti_coord_pointwise_feff_balanced,42,67,0.00538619818495851
Ti_coord_pointwise_feff_balanced,42,68,0.008001362484753768
Ti_coord_pointwise_feff_balanced,42,69,0.006372703481460339
Ti_coord_pointwise_feff_balanced,42,70,0.007334312426571253
Ti_coord_pointwise_feff_balanced,42,71,0.008959194948605644
Ti_coord_pointwise_feff_balanced,42,72,0.009602955777034235
Ti_coord_pointwise_feff_balanced,42,73,0.014536876365331273
Ti_coord_pointwise_feff_balanced,42,74,0.012382949023828705
Ti_coord_pointwise_feff_balanced,42,75,0.023163454565004713
Ti_coord_pointwise_feff_balanced,42,76,0.03667715515991464
Ti_coord_pointwise_feff_balanced,42,77,0.03247239493861868
Ti_coord_pointwise_feff_balanced,42,78,0.02425149937769432
Ti_coord_pointwise_feff_balanced,42,79,0.028081688597823173
Ti_coord_pointwise_feff_balanced,42,80,0.024586574392532052
Ti_coord_pointwise_feff_balanced,42,81,0.05252185116846202
Ti_coord_pointwise_feff_balanced,42,82,0.035133987708515314
Ti_coord_pointwise_feff_balanced,42,83,0.039544215431876244
Ti_coord_pointwise_feff_balanced,42,84,0.02027857904425035
Ti_coord_pointwise_feff_balanced,42,85,0.01831200710050325
Ti_coord_pointwise_feff_balanced,42,86,0.012342150164994502
Ti_coord_pointwise_feff_balanced,42,87,0.012073393527811295
Ti_coord_pointwise_feff_balanced,42,88,0.013633337864265968
Ti_coord_pointwise_feff_balanced,42,89,0.011509056051257453
Ti_coord_pointwise_feff_balanced,42,90,0.008157633473302848
Ti_coord_pointwise_feff_balanced,42,91,0.006420927114589598
Ti_coord_pointwise_feff_balanced,42,92,0.006300606072707635
Ti_coord_pointwise_feff_balanced,42,93,0.008357467957976115
Ti_coord_pointwise_feff_balanced,42,94,0.006910923516944219
Ti_coord_pointwise_feff_balanced,42,95,0.0048677464023108965
Ti_coord_pointwise_feff_balanced,42,96,0.004942234204795471
Ti_coord_pointwise_feff_balanced,42,97,0.005243012864267809
Ti_coord_pointwise_feff_balanced,42,98,0.0054785107059751115
Ti_coord_pointwise_feff_balanced,42,99,0.007532088952832577
Ti_coord_pointwise_feff_balanced,43,0,0.017312339917941802
Ti_coord_pointwise_feff_balanced,43,1,0.022186496831462038
Ti_coord_pointwise_feff_balanced,43,2,0.030586073952389308
Ti_coord_pointwise_feff_balanced,43,3,0.032763637416544956
Ti_coord_pointwise_feff_balanced,43,4,0.03197595795882804
Ti_coord_pointwise_feff_balanced,43,5,0.030038010635387434
Ti_coord_pointwise_feff_balanced,43,6,0.02997809442932773
Ti_coord_pointwise_feff_balanced,43,7,0.00799934877044138
Ti_coord_pointwise_feff_balanced,43,8,0.005367611648732724
Ti_coord_pointwise_feff_balanced,43,9,0.004019898159037431
Ti_coord_pointwise_feff_balanced,43,10,0.004498989626370051
Ti_coord_pointwise_feff_balanced,43,11,0.0040270394365508905
Ti_coord_pointwise_feff_balanced,43,12,0.003349524982819428
Ti_coord_pointwise_feff_balanced,43,13,0.003961331825923002
Ti_coord_pointwise_feff_balanced,43,14,0.003610090447588915
Ti_coord_pointwise_feff_balanced,43,15,0.004812774781951313
Ti_coord_pointwise_feff_balanced,43,16,0.004156673877663597
Ti_coord_pointwise_feff_balanced,43,17,0.0045555025319801365
Ti_coord_pointwise_feff_balanced,43,18,0.0045388641527131365
Ti_coord_pointwise_feff_balanced,43,19,0.004221824102251038
Ti_coord_pointwise_feff_balanced,43,20,0.003801986445179057
Ti_coord_pointwise_feff_balanced,43,21,0.004699080293754797
Ti_coord_pointwise_feff_balanced,43,22,0.003808795691731428
Ti_coord_pointwise_feff_balanced,43,23,0.004966375361867367
Ti_coord_pointwise_feff_balanced,43,24,0.004620247949648044
Ti_coord_pointwise_feff_balanced,43,25,0.004269233825794253
Ti_coord_pointwise_feff_balanced,43,26,0.004121844174174746
Ti_coord_pointwise_feff_balanced,43,27,0.0041095690664674014
Ti_coord_pointwise_feff_balanced,43,28,0.0043923152369885945
Ti_coord_pointwise_feff_balanced,43,29,0.003705305459074645
Ti_coord_pointwise_feff_balanced,43,30,0.0046662219850392
Ti_coord_pointwise_feff_balanced,43,31,0.004036758137926572
Ti_coord_pointwise_feff_balanced,43,32,0.004896661673035958
Ti_coord_pointwise_feff_balanced,43,33,0.004370407373257595
Ti_coord_pointwise_feff_balanced,43,34,0.0051714040481516555
Ti_coord_pointwise_feff_balanced,43,35,0.005704078717098597
Ti_coord_pointwise_feff_balanced,43,36,0.0054752868062073945
Ti_coord_pointwise_feff_balanced,43,37,0.004978398529866934
Ti_coord_pointwise_feff_balanced,43,38,0.004214217943901183
Ti_coord_pointwise_feff_balanced,43,39,0.0047968034970127795
Ti_coord_pointwise_feff_balanced,43,40,0.004386879005052802
Ti_coord_pointwise_feff_balanced,43,41,0.004703557070624559
Ti_coord_pointwise_feff_balanced,43,42,0.004199446337446067
Ti_coord_pointwise_feff_balanced,43,43,0.004986228015573228
Ti_coord_pointwise_feff_balanced,43,44,0.005696691775473605
Ti_coord_pointwise_feff_balanced,43,45,0.006395881232449987
Ti_coord_pointwise_feff_balanced,43,46,0.00580382106336231
Ti_coord_pointwise_feff_balanced,43,47,0.0050277595989924465
Ti_coord_pointwise_feff_balanced,43,48,0.0047570184082264206
Ti_coord_pointwise_feff_balanced,43,49,0.003933237476378837
Ti_coord_pointwise_feff_balanced,43,50,0.004001231567877769
Ti_coord_pointwise_feff_balanced,43,51,0.003497483500051883
Ti_coord_pointwise_feff_balanced,43,52,0.004247741610171207
Ti_coord_pointwise_feff_balanced,43,53,0.004355719797257266
Ti_coord_pointwise_feff_balanced,43,54,0.004697291075417339
Ti_coord_pointwise_feff_balanced,43,55,0.004324675503376149
Ti_coord_pointwise_feff_balanced,43,56,0.00416073937695066
Ti_coord_pointwise_feff_balanced,43,57,0.004393016190322502
Ti_coord_pointwise_feff_balanced,43,58,0.004615378017037515
Ti_coord_pointwise_feff_balanced,43,59,0.00450698711951776
Ti_coord_pointwise_feff_balanced,43,60,0.004358839007232418
Ti_coord_pointwise_feff_balanced,43,61,0.0038989279764310033
Ti_coord_pointwise_feff_balanced,43,62,0.0034695149529251662
Ti_coord_pointwise_feff_balanced,43,63,0.004529773850768303
Ti_coord_pointwise_feff_balanced,43,64,0.005907556610992133
Ti_coord_pointwise_feff_balanced,43,65,0.006141408217540121
Ti_coord_pointwise_feff_balanced,43,66,0.0054726585013387
Ti_coord_pointwise_feff_balanced,43,67,0.006133494171057844
Ti_coord_pointwise_feff_balanced,43,68,0.005148350929630379
Ti_coord_pointwise_feff_balanced,43,69,0.007373524326080375
Ti_coord_pointwise_feff_balanced,43,70,0.008117326915631301
Ti_coord_pointwise_feff_balanced,43,71,0.008123611750894218
Ti_coord_pointwise_feff_balanced,43,72,0.006880081947240397
Ti_coord_pointwise_feff_balanced,43,73,0.010672010284470306
Ti_coord_pointwise_feff_balanced,43,74,0.014663514904901618
Ti_coord_pointwise_feff_balanced,43,75,0.015236297833337345
Ti_coord_pointwise_feff_balanced,43,76,0.017596786778633067
Ti_coord_pointwise_feff_balanced,43,77,0.026000138505947373
Ti_coord_pointwise_feff_balanced,43,78,0.041761440580145026
Ti_coord_pointwise_feff_balanced,43,79,0.04243573208666227
Ti_coord_pointwise_feff_balanced,43,80,0.024546647676169292
Ti_coord_pointwise_feff_balanced,43,81,0.0483025574568241
Ti_coord_pointwise_feff_balanced,43,82,0.03589374129302303
Ti_coord_pointwise_feff_balanced,43,83,0.03349615068711493
Ti_coord_pointwise_feff_balanced,43,84,0.021032707464314043
Ti_coord_pointwise_feff_balanced,43,85,0.021691565190656837
Ti_coord_pointwise_feff_balanced,43,86,0.024283657666628135
Ti_coord_pointwise_feff_balanced,43,87,0.022212678510439218
Ti_coord_pointwise_feff_balanced,43,88,0.010506519197842037
Ti_coord_pointwise_feff_balanced,43,89,0.012402934111178869
Ti_coord_pointwise_feff_balanced,43,90,0.009451634144423625
Ti_coord_pointwise_feff_balanced,43,91,0.009276717424002599
Ti_coord_pointwise_feff_balanced,43,92,0.004742846458118389
Ti_coord_pointwise_feff_balanced,43,93,0.006472063343666282
Ti_coord_pointwise_feff_balanced,43,94,0.005004904231818195
Ti_coord_pointwise_feff_balanced,43,95,0.005287363880130469
Ti_coord_pointwise_feff_balanced,43,96,0.005936096892018941
Ti_coord_pointwise_feff_balanced,43,97,0.0065859786656543825
Ti_coord_pointwise_feff_balanced,43,98,0.0054238408182299795
Ti_coord_pointwise_feff_balanced,43,99,0.006072543312244482
Ti_coord_pointwise_feff_balanced,44,0,0.023155868184865928
Ti_coord_pointwise_feff_balanced,44,1,0.02117468530715845
Ti_coord_pointwise_feff_balanced,44,2,0.027224201538121245
Ti_coord_pointwise_feff_balanced,44,3,0.03642422917610502
Ti_coord_pointwise_feff_balanced,44,4,0.03403511342612949
Ti_coord_pointwise_feff_balanced,44,5,0.0327993867930162
Ti_coord_pointwise_feff_balanced,44,6,0.02371430715817699
Ti_coord_pointwise_feff_balanced,44,7,0.008385041614720212
Ti_coord_pointwise_feff_balanced,44,8,0.004971557811803292
Ti_coord_pointwise_feff_balanced,44,9,0.004364647217581356
Ti_coord_pointwise_feff_balanced,44,10,0.003856507141907326
Ti_coord_pointwise_feff_balanced,44,11,0.004023813713800875
Ti_coord_pointwise_feff_balanced,44,12,0.003832608343625679
Ti_coord_pointwise_feff_balanced,44,13,0.00393087690434778
Ti_coord_pointwise_feff_balanced,44,14,0.003621458861445343
Ti_coord_pointwise_feff_balanced,44,15,0.004320323344946734
Ti_coord_pointwise_feff_balanced,44,16,0.005351291054852821
Ti_coord_pointwise_feff_balanced,44,17,0.00527994177854019
Ti_coord_pointwise_feff_balanced,44,18,0.005047846834288795
Ti_coord_pointwise_feff_balanced,44,19,0.004665630682033931
Ti_coord_pointwise_feff_balanced,44,20,0.00420560086682705
Ti_coord_pointwise_feff_balanced,44,21,0.00429819155232537
Ti_coord_pointwise_feff_balanced,44,22,0.004344742908487083
Ti_coord_pointwise_feff_balanced,44,23,0.00437963445855984
Ti_coord_pointwise_feff_balanced,44,24,0.004212900794427418
Ti_coord_pointwise_feff_balanced,44,25,0.004630539691965575
Ti_coord_pointwise_feff_balanced,44,26,0.004086890987852558
Ti_coord_pointwise_feff_balanced,44,27,0.003841578473797711
Ti_coord_pointwise_feff_balanced,44,28,0.003732216521298221
Ti_coord_pointwise_feff_balanced,44,29,0.004184802255260712
Ti_coord_pointwise_feff_balanced,44,30,0.0052764584802135715
Ti_coord_pointwise_feff_balanced,44,31,0.005529995544637927
Ti_coord_pointwise_feff_balanced,44,32,0.00418892485198324
Ti_coord_pointwise_feff_balanced,44,33,0.00448705813380635
Ti_coord_pointwise_feff_balanced,44,34,0.005607036384109155
Ti_coord_pointwise_feff_balanced,44,35,0.00507151719968228
Ti_coord_pointwise_feff_balanced,44,36,0.005203877241666637
Ti_coord_pointwise_feff_balanced,44,37,0.005829823667138
Ti_coord_pointwise_feff_balanced,44,38,0.0045725906998809835
Ti_coord_pointwise_feff_balanced,44,39,0.005111869861594002
Ti_coord_pointwise_feff_balanced,44,40,0.005006639457429791
Ti_coord_pointwise_feff_balanced,44,41,0.004035880604890294
Ti_coord_pointwise_feff_balanced,44,42,0.00458489465007099
Ti_coord_pointwise_feff_balanced,44,43,0.004584256563723112
Ti_coord_pointwise_feff_balanced,44,44,0.004962927224376985
Ti_coord_pointwise_feff_balanced,44,45,0.005755947919566792
Ti_coord_pointwise_feff_balanced,44,46,0.005931985909693782
Ti_coord_pointwise_feff_balanced,44,47,0.004911812864247963
Ti_coord_pointwise_feff_balanced,44,48,0.004056286234540354
Ti_coord_pointwise_feff_balanced,44,49,0.00485944010554961
Ti_coord_pointwise_feff_balanced,44,50,0.004486664644378838
Ti_coord_pointwise_feff_balanced,44,51,0.003596458614401668
Ti_coord_pointwise_feff_balanced,44,52,0.003801545636861624
Ti_coord_pointwise_feff_balanced,44,53,0.004555027773151621
Ti_coord_pointwise_feff_balanced,44,54,0.004290811084827073
Ti_coord_pointwise_feff_balanced,44,55,0.004905308244478779
Ti_coord_pointwise_feff_balanced,44,56,0.004416364324126027
Ti_coord_pointwise_feff_balanced,44,57,0.0033964713622774167
Ti_coord_pointwise_feff_balanced,44,58,0.004659683226447187
Ti_coord_pointwise_feff_balanced,44,59,0.0038215047743592116
Ti_coord_pointwise_feff_balanced,44,60,0.003490278231696051
Ti_coord_pointwise_feff_balanced,44,61,0.004313273082836632
Ti_coord_pointwise_feff_balanced,44,62,0.004750473592615355
Ti_coord_pointwise_feff_balanced,44,63,0.004552357419979721
Ti_coord_pointwise_feff_balanced,44,64,0.0046879609131739615
Ti_coord_pointwise_feff_balanced,44,65,0.009197240355306897
Ti_coord_pointwise_feff_balanced,44,66,0.0074504072781770465
Ti_coord_pointwise_feff_balanced,44,67,0.0072782495367922535
Ti_coord_pointwise_feff_balanced,44,68,0.007013362017845394
Ti_coord_pointwise_feff_balanced,44,69,0.007038743190459047
Ti_coord_pointwise_feff_balanced,44,70,0.006607658468231771
Ti_coord_pointwise_feff_balanced,44,71,0.005574149256970498
Ti_coord_pointwise_feff_balanced,44,72,0.015956909460745787
Ti_coord_pointwise_feff_balanced,44,73,0.010195988245233847
Ti_coord_pointwise_feff_balanced,44,74,0.020802617054045163
Ti_coord_pointwise_feff_balanced,44,75,0.018182403439383595
Ti_coord_pointwise_feff_balanced,44,76,0.02129440302703392
Ti_coord_pointwise_feff_balanced,44,77,0.0211347531469301
Ti_coord_pointwise_feff_balanced,44,78,0.03712602541564681
Ti_coord_pointwise_feff_balanced,44,79,0.024711154216043085
Ti_coord_pointwise_feff_balanced,44,80,0.04352526043052698
Ti_coord_pointwise_feff_balanced,44,81,0.03008532219495621
Ti_coord_pointwise_feff_balanced,44,82,0.037647074226242715
Ti_coord_pointwise_feff_balanced,44,83,0.054193781068662975
Ti_coord_pointwise_feff_balanced,44,84,0.012535326300857014
Ti_coord_pointwise_feff_balanced,44,85,0.008631648946096497
Ti_coord_pointwise_feff_balanced,44,86,0.023622834615134446
Ti_coord_pointwise_feff_balanced,44,87,0.01783776204933351
Ti_coord_pointwise_feff_balanced,44,88,0.017815937908716137
Ti_coord_pointwise_feff_balanced,44,89,0.01341551445304968
Ti_coord_pointwise_feff_balanced,44,90,0.005191079944433209
Ti_coord_pointwise_feff_balanced,44,91,0.005678517340322499
Ti_coord_pointwise_feff_balanced,44,92,0.00768061085023236
Ti_coord_pointwise_feff_balanced,44,93,0.006382489956419448
Ti_coord_pointwise_feff_balanced,44,94,0.004534488136258626
Ti_coord_pointwise_feff_balanced,44,95,0.0043449905513078405
Ti_coord_pointwise_feff_balanced,44,96,0.004517725223859979
Ti_coord_pointwise_feff_balanced,44,97,0.006021952768303784
Ti_coord_pointwise_feff_balanced,44,98,0.005264194777964941
Ti_coord_pointwise_feff_balanced,44,99,0.0061195822257938135
Ti_coord_pointwise_max_balanced,42,0,0.022552794146209112
Ti_coord_pointwise_max_balanced,42,1,0.04716583323465468
Ti_coord_pointwise_max_balanced,42,2,0.0482063293230098
Ti_coord_pointwise_max_balanced,42,3,0.06272254675601549
Ti_coord_pointwise_max_balanced,42,4,0.05570771430073034
Ti_coord_pointwise_max_balanced,42,5,0.03768066107394665
Ti_coord_pointwise_max_balanced,42,6,0.021536427242534965
Ti_coord_pointwise_max_balanced,42,7,0.01039461476255275
Ti_coord_pointwise_max_balanced,42,8,0.007342489737111315
Ti_coord_pointwise_max_balanced,42,9,0.006572466802964475
Ti_coord_pointwise_max_balanced,42,10,0.005276263468923309
Ti_coord_pointwise_max_balanced,42,11,0.0053785830311977
Ti_coord_pointwise_max_balanced,42,12,0.006372918380469801
Ti_coord_pointwise_max_balanced,42,13,0.006218049831306108
Ti_coord_pointwise_max_balanced,42,14,0.005911742402114607
Ti_coord_pointwise_max_balanced,42,15,0.0046564631226983
Ti_coord_pointwise_max_balanced,42,16,0.005503876017908993
Ti_coord_pointwise_max_balanced,42,17,0.0075432458016811785
Ti_coord_pointwise_max_balanced,42,18,0.00772019528624559
Ti_coord_pointwise_max_balanced,42,19,0.007530783564068673
Ti_coord_pointwise_max_balanced,42,20,0.008003860033904207
Ti_coord_pointwise_max_balanced,42,21,0.00827213891181775
Ti_coord_pointwise_max_balanced,42,22,0.009188786595502195
Ti_coord_pointwise_max_balanced,42,23,0.008591086233443528
Ti_coord_pointwise_max_balanced,42,24,0.007038460475896647
Ti_coord_pointwise_max_balanced,42,25,0.00830934530698638
Ti_coord_pointwise_max_balanced,42,26,0.007088545505225035
Ti_coord_pointwise_max_balanced,42,27,0.009036008476756735
Ti_coord_pointwise_max_balanced,42,28,0.007758215945808946
Ti_coord_pointwise_max_balanced,42,29,0.008403460638843637
Ti_coord_pointwise_max_balanced,42,30,0.00584517468162266
Ti_coord_pointwise_max_balanced,42,31,0.005608412035344562
Ti_coord_pointwise_max_balanced,42,32,0.005129481624497642
Ti_coord_pointwise_max_balanced,42,33,0.0056023616746122586
Ti_coord_pointwise_max_balanced,42,34,0.006393742628147287
Ti_coord_pointwise_max_balanced,42,35,0.006492503963063935
Ti_coord_pointwise_max_balanced,42,36,0.006701044258607277
Ti_coord_pointwise_max_balanced,42,37,0.005500001016922117
Ti_coord_pointwise_max_balanced,42,38,0.004204236799203325
Ti_coord_pointwise_max_balanced,42,39,0.0035508402785069367
Ti_coord_pointwise_max_balanced,42,40,0.003927738299991354
Ti_coord_pointwise_max_balanced,42,41,0.004353608108352789
Ti_coord_pointwise_max_balanced,42,42,0.004866364440724608
Ti_coord_pointwise_max_balanced,42,43,0.005332291516954396
Ti_coord_pointwise_max_balanced,42,44,0.006298158125056908
Ti_coord_pointwise_max_balanced,42,45,0.006197557093686624
Ti_coord_pointwise_max_balanced,42,46,0.007219608372376582
Ti_coord_pointwise_max_balanced,42,47,0.007065852562130077
Ti_coord_pointwise_max_balanced,42,48,0.0062104151844656254
Ti_coord_pointwise_max_balanced,42,49,0.006110282544805608
Ti_coord_pointwise_max_balanced,42,50,0.006264775318442995
Ti_coord_pointwise_max_balanced,42,51,0.005461883414004492
Ti_coord_pointwise_max_balanced,42,52,0.005384444508322676
Ti_coord_pointwise_max_balanced,42,53,0.004220711892933218
Ti_coord_pointwise_max_balanced,42,54,0.004921697113730973
Ti_coord_pointwise_max_balanced,42,55,0.004567966296208996
Ti_coord_pointwise_max_balanced,42,56,0.0045555405842735534
Ti_coord_pointwise_max_balanced,42,57,0.004477805616038378
Ti_coord_pointwise_max_balanced,42,58,0.004812349932233088
Ti_coord_pointwise_max_balanced,42,59,0.00525142590242774
Ti_coord_pointwise_max_balanced,42,60,0.004000333729524122
Ti_coord_pointwise_max_balanced,42,61,0.004530895012380074
Ti_coord_pointwise_max_balanced,42,62,0.004068163078448603
Ti_coord_pointwise_max_balanced,42,63,0.005805408814258214
Ti_coord_pointwise_max_balanced,42,64,0.00669776895132834
Ti_coord_pointwise_max_balanced,42,65,0.005749038997362185
Ti_coord_pointwise_max_balanced,42,66,0.011267570021904158
Ti_coord_pointwise_max_balanced,42,67,0.00834975298598484
Ti_coord_pointwise_max_balanced,42,68,0.014400059059321083
Ti_coord_pointwise_max_balanced,42,69,0.010391984912606803
Ti_coord_pointwise_max_balanced,42,70,0.007845115069221208
Ti_coord_pointwise_max_balanced,42,71,0.016251990522373957
Ti_coord_pointwise_max_balanced,42,72,0.023064624451231187
Ti_coord_pointwise_max_balanced,42,73,0.014712660261092912
Ti_coord_pointwise_max_balanced,42,74,0.019525209293330303
Ti_coord_pointwise_max_balanced,42,75,0.03213342534057433
Ti_coord_pointwise_max_balanced,42,76,0.030636911469612303
Ti_coord_pointwise_max_balanced,42,77,0.023079315094528915
Ti_coord_pointwise_max_balanced,42,78,0.013450735300135831
Ti_coord_pointwise_max_balanced,42,79,0.017738364041681526
Ti_coord_pointwise_max_balanced,42,80,0.00889620543527715
Ti_coord_pointwise_max_balanced,42,81,0.009499767931230653
Ti_coord_pointwise_max_balanced,42,82,0.0063484689613091646
Ti_coord_pointwise_max_balanced,42,83,0.008374771010264338
Ti_coord_pointwise_max_balanced,42,84,0.005225864481658599
Ti_coord_pointwise_max_balanced,42,85,0.006587365564918271
Ti_coord_pointwise_max_balanced,42,86,0.006741052296553634
Ti_coord_pointwise_max_balanced,42,87,0.003708272561135403
Ti_coord_pointwise_max_balanced,42,88,0.005160663581948374
Ti_coord_pointwise_max_balanced,42,89,0.002814327548829286
Ti_coord_pointwise_max_balanced,42,90,0.0028752924837380724
Ti_coord_pointwise_max_balanced,42,91,0.0028767556138357075
Ti_coord_pointwise_max_balanced,42,92,0.004427181220756236
Ti_coord_pointwise_max_balanced,42,93,0.0033354193815031876
Ti_coord_pointwise_max_balanced,42,94,0.004877482688265771
Ti_coord_pointwise_max_balanced,42,95,0.0031639902285109573
Ti_coord_pointwise_max_balanced,42,96,0.0025731340728772385
Ti_coord_pointwise_max_balanced,42,97,0.0034075515346846034
Ti_coord_pointwise_max_balanced,42,98,0.0038547704434820896
Ti_coord_pointwise_max_balanced,42,99,0.005340154354102688
Ti_coord_pointwise_max_balanced,43,0,0.019361462618632842
Ti_coord_pointwise_max_balanced,43,1,0.04815763337491173
Ti_coord_pointwise_max_balanced,43,2,0.052438208666949954
Ti_coord_pointwise_max_balanced,43,3,0.05954689203351699
Ti_coord_pointwise_max_balanced,43,4,0.05305049913941404
Ti_coord_pointwise_max_balanced,43,5,0.03597388880945973
Ti_coord_pointwise_max_balanced,43,6,0.028482533648087907
Ti_coord_pointwise_max_balanced,43,7,0.009717928988924275
Ti_coord_pointwise_max_balanced,43,8,0.007150176155564769
Ti_coord_pointwise_max_balanced,43,9,0.006549686315349933
Ti_coord_pointwise_max_balanced,43,10,0.006594199958508158
Ti_coord_pointwise_max_balanced,43,11,0.006346266882132008
Ti_coord_pointwise_max_balanced,43,12,0.006515555225163112
Ti_coord_pointwise_max_balanced,43,13,0.005375912418701247
Ti_coord_pointwise_max_balanced,43,14,0.005064453782807
Ti_coord_pointwise_max_balanced,43,15,0.006118333252192732
Ti_coord_pointwise_max_balanced,43,16,0.005690828163979716
Ti_coord_pointwise_max_balanced,43,17,0.005768970334095927
Ti_coord_pointwise_max_balanced,43,18,0.007601411462595348
Ti_coord_pointwise_max_balanced,43,19,0.006925785317875308
Ti_coord_pointwise_max_balanced,43,20,0.008238294989709983
Ti_coord_pointwise_max_balanced,43,21,0.00874440178123315
Ti_coord_pointwise_max_balanced,43,22,0.009211602766333545
Ti_coord_pointwise_max_balanced,43,23,0.007925055942935674
Ti_coord_pointwise_max_balanced,43,24,0.007135472804591234
Ti_coord_pointwise_max_balanced,43,25,0.008612754732595424
Ti_coord_pointwise_max_balanced,43,26,0.0077229174072759935
Ti_coord_pointwise_max_balanced,43,27,0.007998518532302639
Ti_coord_pointwise_max_balanced,43,28,0.009613562244115028
Ti_coord_pointwise_max_balanced,43,29,0.007313743369317466
Ti_coord_pointwise_max_balanced,43,30,0.006428442265574621
Ti_coord_pointwise_max_balanced,43,31,0.0051757996892892654
Ti_coord_pointwise_max_balanced,43,32,0.004849300999342151
Ti_coord_pointwise_max_balanced,43,33,0.004804228699194953
Ti_coord_pointwise_max_balanced,43,34,0.005593978706897418
Ti_coord_pointwise_max_balanced,43,35,0.007037372879527996
Ti_coord_pointwise_max_balanced,43,36,0.006610154753968109
Ti_coord_pointwise_max_balanced,43,37,0.0055649546578681215
Ti_coord_pointwise_max_balanced,43,38,0.005042611640250895
